# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_02_model
# start_datetime = 2023-12-07 13:58:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270646599 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_02/mixed_02_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-1.58297,-11.0808,-11.4141,-11.7473,-12.0806,-12.4138,-12.7471,-13.0804,-13.4136,-13.7469,-14.0801,-14.4134,-14.7467,-15.0799,-15.4132,-15.7464,-16.0797,-16.4129,-16.7462,-17.0795,-17.4127,-1.58297,-3.16595,-4.74892,-6.3319,-7.91487,-9.49784,-11.0808,-11.4141,-11.7473,-12.0806,-12.4138,-12.7471,-13.0804,-13.4136,-13.7469,-14.0801,-14.4134,-14.7467,-15.0799,-15.4132,-15.7464,-16.0797,-16.4129,-16.7462,-17.0795,-17.4127,-1.58297,-3.16595,-4.74892,-6.3319,-7.91487,-9.49784,-11.0808,-11.4141,-11.7473,-12.0806,-12.4138,-12.7471,-13.0804,-13.4136,-13.7469,-14.0801,-14.4134,-14.7467,-15.0799,-15.4132,-15.7464,-16.0797,-16.4129,-16.7462,-17.0795,-17.4127,-1.58297,-3.16595,-4.74892,-6.3319,-7.91487,-9.49784,-11.0808,-11.4141,-11.7473,-12.0806,-12.4138,-12.7471,-13.0804,-13.4136,-13.7469,-14.0801,-14.4134,-14.7467,-15.0799,-15.4132,-15.7464,-16.0797,-16.4129,-16.7462,-17.0795,-17.4127,-1.58297,-3.16595,-4.74892,-6.3319,-7.91487,-9.49784,-11.0808,-11.4141,-11.7473,-12.0806,-12.4138,-12.7471,-13.0804,-13.4136,-13.7469,-14.0801,-14.4134,-14.7467,-15.0799,-15.4132,-15.7464,-16.0797,-16.4129,-16.7462,-17.0795,-17.4127,-1.58297,-3.16595,-4.74892,-6.3319,-7.91487,-9.49784,-11.0808,-11.4141,-11.7473,-12.0806,-12.4138,-12.7471,-13.0804,-13.4136,-13.7469,-14.0801,-14.4134,-14.7467,-15.0799,-15.4132,-15.7464,-16.0797,-16.4129,-16.7462,-17.0795,-17.4127,-1.58297,-3.16595,-4.74892,-6.3319,-7.91487,-9.49784,-11.0808,-11.4141,-11.7473,-12.0806,-12.4138,-12.7471,-13.0804,-13.4136,-13.7469,-14.0801,-14.4134,-14.7467,-15.0799,-15.4132,-15.7464,-16.0797,-16.4129,-16.7462,-17.0795,-17.4127
0,0,-0.314006,-2.19804,-2.26415,-2.33026,-2.39636,-2.46247,-2.52858,-2.59468,-2.66079,-2.7269,-2.793,-2.85911,-2.92522,-2.99132,-3.05743,-3.12354,-3.18964,-3.25575,-3.32186,-3.38796,-3.45407,-0.314006,-0.628013,-0.942019,-1.25603,-1.57003,-1.88404,-2.19804,-2.26415,-2.33026,-2.39636,-2.46247,-2.52858,-2.59468,-2.66079,-2.7269,-2.793,-2.85911,-2.92522,-2.99132,-3.05743,-3.12354,-3.18964,-3.25575,-3.32186,-3.38796,-3.45407,-0.314006,-0.628013,-0.942019,-1.25603,-1.57003,-1.88404,-2.19804,-2.26415,-2.33026,-2.39636,-2.46247,-2.52858,-2.59468,-2.66079,-2.7269,-2.793,-2.85911,-2.92522,-2.99132,-3.05743,-3.12354,-3.18964,-3.25575,-3.32186,-3.38796,-3.45407,-0.314006,-0.628013,-0.942019,-1.25603,-1.57003,-1.88404,-2.19804,-2.26415,-2.33026,-2.39636,-2.46247,-2.52858,-2.59468,-2.66079,-2.7269,-2.793,-2.85911,-2.92522,-2.99132,-3.05743,-3.12354,-3.18964,-3.25575,-3.32186,-3.38796,-3.45407,-0.314006,-0.628013,-0.942019,-1.25603,-1.57003,-1.88404,-2.19804,-2.26415,-2.33026,-2.39636,-2.46247,-2.52858,-2.59468,-2.66079,-2.7269,-2.793,-2.85911,-2.92522,-2.99132,-3.05743,-3.12354,-3.18964,-3.25575,-3.32186,-3.38796,-3.45407,-0.314006,-0.628013,-0.942019,-1.25603,-1.57003,-1.88404,-2.19804,-2.26415,-2.33026,-2.39636,-2.46247,-2.52858,-2.59468,-2.66079,-2.7269,-2.793,-2.85911,-2.92522,-2.99132,-3.05743,-3.12354,-3.18964,-3.25575,-3.32186,-3.38796,-3.45407,-0.314006,-0.628013,-0.942019,-1.25603,-1.57003,-1.88404,-2.19804,-2.26415,-2.33026,-2.39636,-2.46247,-2.52858,-2.59468,-2.66079,-2.7269,-2.793,-2.85911,-2.92522,-2.99132,-3.05743,-3.12354,-3.18964,-3.25575,-3.32186,-3.38796,-3.45407
0,0,0.645685,4.5198,4.65573,4.79166,4.9276,5.06353,5.19947,5.3354,5.47133,5.60727,5.7432,5.87913,6.01507,6.151,6.28694,6.42287,6.5588,6.69474,6.83067,6.9666,7.10254,0.645685,1.29137,1.93706,2.58274,3.22843,3.87411,4.5198,4.65573,4.79166,4.9276,5.06353,5.19947,5.3354,5.47133,5.60727,5.7432,5.87913,6.01507,6.151,6.28694,6.42287,6.5588,6.69474,6.83067,6.9666,7.10254,0.645685,1.29137,1.93706,2.58274,3.22843,3.87411,4.5198,4.65573,4.79166,4.9276,5.06353,5.19947,5.3354,5.47133,5.60727,5.7432,5.87913,6.01507,6.151,6.28694,6.42287,6.5588,6.69474,6.83067,6.9666,7.10254,0.645685,1.29137,1.93706,2.58274,3.22843,3.87411,4.5198,4.65573,4.79166,4.9276,5.06353,5.19947,5.3354,5.47133,5.60727,5.7432,5.87913,6.01507,6.151,6.28694,6.42287,6.5588,6.69474,6.83067,6.9666,7.10254,0.645685,1.29137,1.93706,2.58274,3.22843,3.87411,4.5198,4.65573,4.79166,4.9276,5.06353,5.19947,5.3354,5.47133,5.60727,5.7432,5.87913,6.01507,6.151,6.28694,6.42287,6.5588,6.69474,6.83067,6.9666,7.10254,0.645685,1.29137,1.93706,2.58274,3.22843,3.87411,4.5198,4.65573,4.79166,4.9276,5.06353,5.19947,5.3354,5.47133,5.60727,5.7432,5.87913,6.01507,6.151,6.28694,6.42287,6.5588,6.69474,6.83067,6.9666,7.10254,0.645685,1.29137,1.93706,2.58274,3.22843,3.87411,4.5198,4.65573,4.79166,4.9276,5.06353,5.19947,5.3354,5.47133,5.60727,5.7432,5.87913,6.01507,6.151,6.28694,6.42287,6.5588,6.69474,6.83067,6.9666,7.10254
0,0,-0.201373,-1.40961,-1.452,-1.4944,-1.53679,-1.57919,-1.62158,-1.66398,-1.70637,-1.74876,-1.79116,-1.83355,-1.87595,-1.91834,-1.96074,-2.00313,-2.04552,-2.08792,-2.13031,-2.17271,-2.2151,-0.201373,-0.402746,-0.604119,-0.805491,-1.00686,-1.20824,-1.40961,-1.452,-1.4944,-1.53679,-1.57919,-1.62158,-1.66398,-1.70637,-1.74876,-1.79116,-1.83355,-1.87595,-1.91834,-1.96074,-2.00313,-2.04552,-2.08792,-2.13031,-2.17271,-2.2151,-0.201373,-0.402746,-0.604119,-0.805491,-1.00686,-1.20824,-1.40961,-1.452,-1.4944,-1.53679,-1.57919,-1.62158,-1.66398,-1.70637,-1.74876,-1.79116,-1.83355,-1.87595,-1.91834,-1.96074,-2.00313,-2.04552,-2.08792,-2.13031,-2.17271,-2.2151,-0.201373,-0.402746,-0.604119,-0.805491,-1.00686,-1.20824,-1.40961,-1.452,-1.4944,-1.53679,-1.57919,-1.62158,-1.66398,-1.70637,-1.74876,-1.79116,-1.83355,-1.87595,-1.91834,-1.96074,-2.00313,-2.04552,-2.08792,-2.13031,-2.17271,-2.2151,-0.201373,-0.402746,-0.604119,-0.805491,-1.00686,-1.20824,-1.40961,-1.452,-1.4944,-1.53679,-1.57919,-1.62158,-1.66398,-1.70637,-1.74876,-1.79116,-1.83355,-1.87595,-1.91834,-1.96074,-2.00313,-2.04552,-2.08792,-2.13031,-2.17271,-2.2151,-0.201373,-0.402746,-0.604119,-0.805491,-1.00686,-1.20824,-1.40961,-1.452,-1.4944,-1.53679,-1.57919,-1.62158,-1.66398,-1.70637,-1.74876,-1.79116,-1.83355,-1.87595,-1.91834,-1.96074,-2.00313,-2.04552,-2.08792,-2.13031,-2.17271,-2.2151,-0.201373,-0.402746,-0.604119,-0.805491,-1.00686,-1.20824,-1.40961,-1.452,-1.4944,-1.53679,-1.57919,-1.62158,-1.66398,-1.70637,-1.74876,-1.79116,-1.83355,-1.87595,-1.91834,-1.96074,-2.00313,-2.04552,-2.08792,-2.13031,-2.17271,-2.2151
0,0,-2.14566,-15.0196,-15.4713,-15.9231,-16.3748,-16.8265,-17.2782,-17.7299,-18.1817,-18.6334,-19.0851,-19.5368,-19.9885,-20.4402,-20.892,-21.3437,-21.7954,-22.2471,-22.6988,-23.1505,-23.6023,-2.14566,-4.29132,-6.43698,-8.58264,-10.7283,-12.874,-15.0196,-15.4713,-15.9231,-16.3748,-16.8265,-17.2782,-17.7299,-18.1817,-18.6334,-19.0851,-19.5368,-19.9885,-20.4402,-20.892,-21.3437,-21.7954,-22.2471,-22.6988,-23.1505,-23.6023,-2.14566,-4.29132,-6.43698,-8.58264,-10.7283,-12.874,-15.0196,-15.4713,-15.9231,-16.3748,-16.8265,-17.2782,-17.7299,-18.1817,-18.6334,-19.0851,-19.5368,-19.9885,-20.4402,-20.892,-21.3437,-21.7954,-22.2471,-22.6988,-23.1505,-23.6023,-2.14566,-4.29132,-6.43698,-8.58264,-10.7283,-12.874,-15.0196,-15.4713,-15.9231,-16.3748,-16.8265,-17.2782,-17.7299,-18.1817,-18.6334,-19.0851,-19.5368,-19.9885,-20.4402,-20.892,-21.3437,-21.7954,-22.2471,-22.6988,-23.1505,-23.6023,-2.14566,-4.29132,-6.43698,-8.58264,-10.7283,-12.874,-15.0196,-15.4713,-15.9231,-16.3748,-16.8265,-17.2782,-17.7299,-18.1817,-18.6334,-19.0851,-19.5368,-19.9885,-20.4402,-20.892,-21.3437,-21.7954,-22.2471,-22.6988,-23.1505,-23.6023,-2.14566,-4.29132,-6.43698,-8.58264,-10.7283,-12.874,-15.0196,-15.4713,-15.9231,-16.3748,-16.8265,-17.2782,-17.7299,-18.1817,-18.6334,-19.0851,-19.5368,-19.9885,-20.4402,-20.892,-21.3437,-21.7954,-22.2471,-22.6988,-23.1505,-23.6023,-2.14566,-4.29132,-6.43698,-8.58264,-10.7283,-12.874,-15.0196,-15.4713,-15.9231,-16.3748,-16.8265,-17.2782,-17.7299,-18.1817,-18.6334,-19.0851,-19.5368,-19.9885,-20.4402,-20.892,-21.3437,-21.7954,-22.2471,-22.6988,-23.1505,-23.6023
0,0,-0.772446,-5.40713,-5.56975,-5.73237,-5.89499,-6.05761,-6.22023,-6.38285,-6.54547,-6.70809,-6.87071,-7.03333,-7.19595,-7.35857,-7.52119,-7.68381,-7.84643,-8.00905,-8.17167,-8.33429,-8.49691,-0.772446,-1.54489,-2.31734,-3.08979,-3.86223,-4.63468,-5.40713,-5.56975,-5.73237,-5.89499,-6.05761,-6.22023,-6.38285,-6.54547,-6.70809,-6.87071,-7.03333,-7.19595,-7.35857,-7.52119,-7.68381,-7.84643,-8.00905,-8.17167,-8.33429,-8.49691,-0.772446,-1.54489,-2.31734,-3.08979,-3.86223,-4.63468,-5.40713,-5.56975,-5.73237,-5.89499,-6.05761,-6.22023,-6.38285,-6.54547,-6.70809,-6.87071,-7.03333,-7.19595,-7.35857,-7.52119,-7.68381,-7.84643,-8.00905,-8.17167,-8.33429,-8.49691,-0.772446,-1.54489,-2.31734,-3.08979,-3.86223,-4.63468,-5.40713,-5.56975,-5.73237,-5.89499,-6.05761,-6.22023,-6.38285,-6.54547,-6.70809,-6.87071,-7.03333,-7.19595,-7.35857,-7.52119,-7.68381,-7.84643,-8.00905,-8.17167,-8.33429,-8.49691,-0.772446,-1.54489,-2.31734,-3.08979,-3.86223,-4.63468,-5.40713,-5.56975,-5.73237,-5.89499,-6.05761,-6.22023,-6.38285,-6.54547,-6.70809,-6.87071,-7.03333,-7.19595,-7.35857,-7.52119,-7.68381,-7.84643,-8.00905,-8.17167,-8.33429,-8.49691,-0.772446,-1.54489,-2.31734,-3.08979,-3.86223,-4.63468,-5.40713,-5.56975,-5.73237,-5.89499,-6.05761,-6.22023,-6.38285,-6.54547,-6.70809,-6.87071,-7.03333,-7.19595,-7.35857,-7.52119,-7.68381,-7.84643,-8.00905,-8.17167,-8.33429,-8.49691,-0.772446,-1.54489,-2.31734,-3.08979,-3.86223,-4.63468,-5.40713,-5.56975,-5.73237,-5.89499,-6.05761,-6.22023,-6.38285,-6.54547,-6.70809,-6.87071,-7.03333,-7.19595,-7.35857,-7.52119,-7.68381,-7.84643,-8.00905,-8.17167,-8.33429,-8.49691
0,0,-0.0589167,-0.412417,-0.424821,-0.437224,-0.449628,-0.462031,-0.474435,-0.486838,-0.499242,-0.511645,-0.524049,-0.536452,-0.548856,-0.561259,-0.573663,-0.586066,-0.59847,-0.610873,-0.623277,-0.63568,-0.648084,-0.0589167,-0.117833,-0.17675,-0.235667,-0.294584,-0.3535,-0.412417,-0.424821,-0.437224,-0.449628,-0.462031,-0.474435,-0.486838,-0.499242,-0.511645,-0.524049,-0.536452,-0.548856,-0.561259,-0.573663,-0.586066,-0.59847,-0.610873,-0.623277,-0.63568,-0.648084,-0.0589167,-0.117833,-0.17675,-0.235667,-0.294584,-0.3535,-0.412417,-0.424821,-0.437224,-0.449628,-0.462031,-0.474435,-0.486838,-0.499242,-0.511645,-0.524049,-0.536452,-0.548856,-0.561259,-0.573663,-0.586066,-0.59847,-0.610873,-0.623277,-0.63568,-0.648084,-0.0589167,-0.117833,-0.17675,-0.235667,-0.294584,-0.3535,-0.412417,-0.424821,-0.437224,-0.449628,-0.462031,-0.474435,-0.486838,-0.499242,-0.511645,-0.524049,-0.536452,-0.548856,-0.561259,-0.573663,-0.586066,-0.59847,-0.610873,-0.623277,-0.63568,-0.648084,-0.0589167,-0.117833,-0.17675,-0.235667,-0.294584,-0.3535,-0.412417,-0.424821,-0.437224,-0.449628,-0.462031,-0.474435,-0.486838,-0.499242,-0.511645,-0.524049,-0.536452,-0.548856,-0.561259,-0.573663,-0.586066,-0.59847,-0.610873,-0.623277,-0.63568,-0.648084,-0.0589167,-0.117833,-0.17675,-0.235667,-0.294584,-0.3535,-0.412417,-0.424821,-0.437224,-0.449628,-0.462031,-0.474435,-0.486838,-0.499242,-0.511645,-0.524049,-0.536452,-0.548856,-0.561259,-0.573663,-0.586066,-0.59847,-0.610873,-0.623277,-0.63568,-0.648084,-0.0589167,-0.117833,-0.17675,-0.235667,-0.294584,-0.3535,-0.412417,-0.424821,-0.437224,-0.449628,-0.462031,-0.474435,-0.486838,-0.499242,-0.511645,-0.524049,-0.536452,-0.548856,-0.561259,-0.573663,-0.586066,-0.59847,-0.610873,-0.623277,-0.63568,-0.648084
0,0,0.76009,5.32063,5.48065,5.64067,5.80069,5.96071,6.12073,6.28074,6.44076,6.60078,6.7608,6.92082,7.08084,7.24086,7.40088,7.5609,7.72092,7.88093,8.04095,8.20097,8.36099,0.76009,1.52018,2.28027,3.04036,3.80045,4.56054,5.32063,5.48065,5.64067,5.80069,5.96071,6.12073,6.28074,6.44076,6.60078,6.7608,6.92082,7.08084,7.24086,7.40088,7.5609,7.72092,7.88093,8.04095,8.20097,8.36099,0.76009,1.52018,2.28027,3.04036,3.80045,4.56054,5.32063,5.48065,5.64067,5.80069,5.96071,6.12073,6.28074,6.44076,6.60078,6.7608,6.92082,7.08084,7.24086,7.40088,7.5609,7.72092,7.88093,8.04095,8.20097,8.36099,0.76009,1.52018,2.28027,3.04036,3.80045,4.56054,5.32063,5.48065,5.64067,5.80069,5.96071,6.12073,6.28074,6.44076,6.60078,6.7608,6.92082,7.08084,7.24086,7.40088,7.5609,7.72092,7.88093,8.04095,8.20097,8.36099,0.76009,1.52018,2.28027,3.04036,3.80045,4.56054,5.32063,5.48065,5.64067,5.80069,5.96071,6.12073,6.28074,6.44076,6.60078,6.7608,6.92082,7.08084,7.24086,7.40088,7.5609,7.72092,7.88093,8.04095,8.20097,8.36099,0.76009,1.52018,2.28027,3.04036,3.80045,4.56054,5.32063,5.48065,5.64067,5.80069,5.96071,6.12073,6.28074,6.44076,6.60078,6.7608,6.92082,7.08084,7.24086,7.40088,7.5609,7.72092,7.88093,8.04095,8.20097,8.36099,0.76009,1.52018,2.28027,3.04036,3.80045,4.56054,5.32063,5.48065,5.64067,5.80069,5.96071,6.12073,6.28074,6.44076,6.60078,6.7608,6.92082,7.08084,7.24086,7.40088,7.5609,7.72092,7.88093,8.04095,8.20097,8.36099
0,0,0.167418,1.17193,1.20717,1.24242,1.27767,1.31291,1.34816,1.3834,1.41865,1.4539,1.48914,1.52439,1.55963,1.59488,1.63013,1.66537,1.70062,1.73586,1.77111,1.80636,1.8416,0.167418,0.334837,0.502255,0.669674,0.837092,1.00451,1.17193,1.20717,1.24242,1.27767,1.31291,1.34816,1.3834,1.41865,1.4539,1.48914,1.52439,1.55963,1.59488,1.63013,1.66537,1.70062,1.73586,1.77111,1.80636,1.8416,0.167418,0.334837,0.502255,0.669674,0.837092,1.00451,1.17193,1.20717,1.24242,1.27767,1.31291,1.34816,1.3834,1.41865,1.4539,1.48914,1.52439,1.55963,1.59488,1.63013,1.66537,1.70062,1.73586,1.77111,1.80636,1.8416,0.167418,0.334837,0.502255,0.669674,0.837092,1.00451,1.17193,1.20717,1.24242,1.27767,1.31291,1.34816,1.3834,1.41865,1.4539,1.48914,1.52439,1.55963,1.59488,1.63013,1.66537,1.70062,1.73586,1.77111,1.80636,1.8416,0.167418,0.334837,0.502255,0.669674,0.837092,1.00451,1.17193,1.20717,1.24242,1.27767,1.31291,1.34816,1.3834,1.41865,1.4539,1.48914,1.52439,1.55963,1.59488,1.63013,1.66537,1.70062,1.73586,1.77111,1.80636,1.8416,0.167418,0.334837,0.502255,0.669674,0.837092,1.00451,1.17193,1.20717,1.24242,1.27767,1.31291,1.34816,1.3834,1.41865,1.4539,1.48914,1.52439,1.55963,1.59488,1.63013,1.66537,1.70062,1.73586,1.77111,1.80636,1.8416,0.167418,0.334837,0.502255,0.669674,0.837092,1.00451,1.17193,1.20717,1.24242,1.27767,1.31291,1.34816,1.3834,1.41865,1.4539,1.48914,1.52439,1.55963,1.59488,1.63013,1.66537,1.70062,1.73586,1.77111,1.80636,1.8416
0,0,0.334445,2.34111,2.41152,2.48193,2.55234,2.62275,2.69316,2.76357,2.83398,2.90439,2.9748,3.04521,3.11562,3.18603,3.25644,3.32685,3.39726,3.46766,3.53807,3.60848,3.67889,0.334445,0.66889,1.00333,1.33778,1.67222,2.00667,2.34111,2.41152,2.48193,2.55234,2.62275,2.69316,2.76357,2.83398,2.90439,2.9748,3.04521,3.11562,3.18603,3.25644,3.32685,3.39726,3.46766,3.53807,3.60848,3.67889,0.334445,0.66889,1.00333,1.33778,1.67222,2.00667,2.34111,2.41152,2.48193,2.55234,2.62275,2.69316,2.76357,2.83398,2.90439,2.9748,3.04521,3.11562,3.18603,3.25644,3.32685,3.39726,3.46766,3.53807,3.60848,3.67889,0.334445,0.66889,1.00333,1.33778,1.67222,2.00667,2.34111,2.41152,2.48193,2.55234,2.62275,2.69316,2.76357,2.83398,2.90439,2.9748,3.04521,3.11562,3.18603,3.25644,3.32685,3.39726,3.46766,3.53807,3.60848,3.67889,0.334445,0.66889,1.00333,1.33778,1.67222,2.00667,2.34111,2.41152,2.48193,2.55234,2.62275,2.69316,2.76357,2.83398,2.90439,2.9748,3.04521,3.11562,3.18603,3.25644,3.32685,3.39726,3.46766,3.53807,3.60848,3.67889,0.334445,0.66889,1.00333,1.33778,1.67222,2.00667,2.34111,2.41152,2.48193,2.55234,2.62275,2.69316,2.76357,2.83398,2.90439,2.9748,3.04521,3.11562,3.18603,3.25644,3.32685,3.39726,3.46766,3.53807,3.60848,3.67889,0.334445,0.66889,1.00333,1.33778,1.67222,2.00667,2.34111,2.41152,2.48193,2.55234,2.62275,2.69316,2.76357,2.83398,2.90439,2.9748,3.04521,3.11562,3.18603,3.25644,3.32685,3.39726,3.46766,3.53807,3.60848,3.67889
0,0,1.07292,7.51044,7.73632,7.96219,8.18807,8.41395,8.63983,8.86571,9.09158,9.31746,9.54334,9.76922,9.9951,10.221,10.4469,10.6727,10.8986,11.1245,11.3504,11.5762,11.8021,1.07292,2.14584,3.21876,4.29168,5.3646,6.43752,7.51044,7.73632,7.96219,8.18807,8.41395,8.63983,8.86571,9.09158,9.31746,9.54334,9.76922,9.9951,10.221,10.4469,10.6727,10.8986,11.1245,11.3504,11.5762,11.8021,1.07292,2.14584,3.21876,4.29168,5.3646,6.43752,7.51044,7.73632,7.96219,8.18807,8.41395,8.63983,8.86571,9.09158,9.31746,9.54334,9.76922,9.9951,10.221,10.4469,10.6727,10.8986,11.1245,11.3504,11.5762,11.8021,1.07292,2.14584,3.21876,4.29168,5.3646,6.43752,7.51044,7.73632,7.96219,8.18807,8.41395,8.63983,8.86571,9.09158,9.31746,9.54334,9.76922,9.9951,10.221,10.4469,10.6727,10.8986,11.1245,11.3504,11.5762,11.8021,1.07292,2.14584,3.21876,4.29168,5.3646,6.43752,7.51044,7.73632,7.96219,8.18807,8.41395,8.63983,8.86571,9.09158,9.31746,9.54334,9.76922,9.9951,10.221,10.4469,10.6727,10.8986,11.1245,11.3504,11.5762,11.8021,1.07292,2.14584,3.21876,4.29168,5.3646,6.43752,7.51044,7.73632,7.96219,8.18807,8.41395,8.63983,8.86571,9.09158,9.31746,9.54334,9.76922,9.9951,10.221,10.4469,10.6727,10.8986,11.1245,11.3504,11.5762,11.8021,1.07292,2.14584,3.21876,4.29168,5.3646,6.43752,7.51044,7.73632,7.96219,8.18807,8.41395,8.63983,8.86571,9.09158,9.31746,9.54334,9.76922,9.9951,10.221,10.4469,10.6727,10.8986,11.1245,11.3504,11.5762,11.8021
