# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_02_model
# start_datetime = 2023-12-07 13:58:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270646599 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_02/mixed_02_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,0.676773,4.73741,4.87989,5.02237,5.16485,5.30733,5.44981,5.59228,5.73476,5.87724,6.01972,6.1622,6.30468,6.44716,6.58963,6.73211,6.87459,7.01707,7.15955,7.30203,7.44451,0.676773,1.35355,2.03032,2.70709,3.38387,4.06064,4.73741,4.87989,5.02237,5.16485,5.30733,5.44981,5.59228,5.73476,5.87724,6.01972,6.1622,6.30468,6.44716,6.58963,6.73211,6.87459,7.01707,7.15955,7.30203,7.44451,0.676773,1.35355,2.03032,2.70709,3.38387,4.06064,4.73741,4.87989,5.02237,5.16485,5.30733,5.44981,5.59228,5.73476,5.87724,6.01972,6.1622,6.30468,6.44716,6.58963,6.73211,6.87459,7.01707,7.15955,7.30203,7.44451,0.676773,1.35355,2.03032,2.70709,3.38387,4.06064,4.73741,4.87989,5.02237,5.16485,5.30733,5.44981,5.59228,5.73476,5.87724,6.01972,6.1622,6.30468,6.44716,6.58963,6.73211,6.87459,7.01707,7.15955,7.30203,7.44451,0.676773,1.35355,2.03032,2.70709,3.38387,4.06064,4.73741,4.87989,5.02237,5.16485,5.30733,5.44981,5.59228,5.73476,5.87724,6.01972,6.1622,6.30468,6.44716,6.58963,6.73211,6.87459,7.01707,7.15955,7.30203,7.44451,0.676773,1.35355,2.03032,2.70709,3.38387,4.06064,4.73741,4.87989,5.02237,5.16485,5.30733,5.44981,5.59228,5.73476,5.87724,6.01972,6.1622,6.30468,6.44716,6.58963,6.73211,6.87459,7.01707,7.15955,7.30203,7.44451,0.676773,1.35355,2.03032,2.70709,3.38387,4.06064,4.73741,4.87989,5.02237,5.16485,5.30733,5.44981,5.59228,5.73476,5.87724,6.01972,6.1622,6.30468,6.44716,6.58963,6.73211,6.87459,7.01707,7.15955,7.30203,7.44451
0,0,-0.568886,-3.9822,-4.10197,-4.22173,-4.3415,-4.46126,-4.58103,-4.70079,-4.82056,-4.94032,-5.06009,-5.17985,-5.29962,-5.41939,-5.53915,-5.65892,-5.77868,-5.89845,-6.01821,-6.13798,-6.25774,-0.568886,-1.13777,-1.70666,-2.27554,-2.84443,-3.41331,-3.9822,-4.10197,-4.22173,-4.3415,-4.46126,-4.58103,-4.70079,-4.82056,-4.94032,-5.06009,-5.17985,-5.29962,-5.41939,-5.53915,-5.65892,-5.77868,-5.89845,-6.01821,-6.13798,-6.25774,-0.568886,-1.13777,-1.70666,-2.27554,-2.84443,-3.41331,-3.9822,-4.10197,-4.22173,-4.3415,-4.46126,-4.58103,-4.70079,-4.82056,-4.94032,-5.06009,-5.17985,-5.29962,-5.41939,-5.53915,-5.65892,-5.77868,-5.89845,-6.01821,-6.13798,-6.25774,-0.568886,-1.13777,-1.70666,-2.27554,-2.84443,-3.41331,-3.9822,-4.10197,-4.22173,-4.3415,-4.46126,-4.58103,-4.70079,-4.82056,-4.94032,-5.06009,-5.17985,-5.29962,-5.41939,-5.53915,-5.65892,-5.77868,-5.89845,-6.01821,-6.13798,-6.25774,-0.568886,-1.13777,-1.70666,-2.27554,-2.84443,-3.41331,-3.9822,-4.10197,-4.22173,-4.3415,-4.46126,-4.58103,-4.70079,-4.82056,-4.94032,-5.06009,-5.17985,-5.29962,-5.41939,-5.53915,-5.65892,-5.77868,-5.89845,-6.01821,-6.13798,-6.25774,-0.568886,-1.13777,-1.70666,-2.27554,-2.84443,-3.41331,-3.9822,-4.10197,-4.22173,-4.3415,-4.46126,-4.58103,-4.70079,-4.82056,-4.94032,-5.06009,-5.17985,-5.29962,-5.41939,-5.53915,-5.65892,-5.77868,-5.89845,-6.01821,-6.13798,-6.25774,-0.568886,-1.13777,-1.70666,-2.27554,-2.84443,-3.41331,-3.9822,-4.10197,-4.22173,-4.3415,-4.46126,-4.58103,-4.70079,-4.82056,-4.94032,-5.06009,-5.17985,-5.29962,-5.41939,-5.53915,-5.65892,-5.77868,-5.89845,-6.01821,-6.13798,-6.25774
0,0,0.0211073,0.147751,0.152195,0.156638,0.161082,0.165526,0.169969,0.174413,0.178857,0.1833,0.187744,0.192188,0.196631,0.201075,0.205518,0.209962,0.214406,0.218849,0.223293,0.227737,0.23218,0.0211073,0.0422146,0.0633219,0.0844292,0.105537,0.126644,0.147751,0.152195,0.156638,0.161082,0.165526,0.169969,0.174413,0.178857,0.1833,0.187744,0.192188,0.196631,0.201075,0.205518,0.209962,0.214406,0.218849,0.223293,0.227737,0.23218,0.0211073,0.0422146,0.0633219,0.0844292,0.105537,0.126644,0.147751,0.152195,0.156638,0.161082,0.165526,0.169969,0.174413,0.178857,0.1833,0.187744,0.192188,0.196631,0.201075,0.205518,0.209962,0.214406,0.218849,0.223293,0.227737,0.23218,0.0211073,0.0422146,0.0633219,0.0844292,0.105537,0.126644,0.147751,0.152195,0.156638,0.161082,0.165526,0.169969,0.174413,0.178857,0.1833,0.187744,0.192188,0.196631,0.201075,0.205518,0.209962,0.214406,0.218849,0.223293,0.227737,0.23218,0.0211073,0.0422146,0.0633219,0.0844292,0.105537,0.126644,0.147751,0.152195,0.156638,0.161082,0.165526,0.169969,0.174413,0.178857,0.1833,0.187744,0.192188,0.196631,0.201075,0.205518,0.209962,0.214406,0.218849,0.223293,0.227737,0.23218,0.0211073,0.0422146,0.0633219,0.0844292,0.105537,0.126644,0.147751,0.152195,0.156638,0.161082,0.165526,0.169969,0.174413,0.178857,0.1833,0.187744,0.192188,0.196631,0.201075,0.205518,0.209962,0.214406,0.218849,0.223293,0.227737,0.23218,0.0211073,0.0422146,0.0633219,0.0844292,0.105537,0.126644,0.147751,0.152195,0.156638,0.161082,0.165526,0.169969,0.174413,0.178857,0.1833,0.187744,0.192188,0.196631,0.201075,0.205518,0.209962,0.214406,0.218849,0.223293,0.227737,0.23218
0,0,-0.550821,-3.85575,-3.97171,-4.08767,-4.20363,-4.3196,-4.43556,-4.55152,-4.66748,-4.78345,-4.89941,-5.01537,-5.13133,-5.24729,-5.36326,-5.47922,-5.59518,-5.71114,-5.82711,-5.94307,-6.05903,-0.550821,-1.10164,-1.65246,-2.20328,-2.75411,-3.30493,-3.85575,-3.97171,-4.08767,-4.20363,-4.3196,-4.43556,-4.55152,-4.66748,-4.78345,-4.89941,-5.01537,-5.13133,-5.24729,-5.36326,-5.47922,-5.59518,-5.71114,-5.82711,-5.94307,-6.05903,-0.550821,-1.10164,-1.65246,-2.20328,-2.75411,-3.30493,-3.85575,-3.97171,-4.08767,-4.20363,-4.3196,-4.43556,-4.55152,-4.66748,-4.78345,-4.89941,-5.01537,-5.13133,-5.24729,-5.36326,-5.47922,-5.59518,-5.71114,-5.82711,-5.94307,-6.05903,-0.550821,-1.10164,-1.65246,-2.20328,-2.75411,-3.30493,-3.85575,-3.97171,-4.08767,-4.20363,-4.3196,-4.43556,-4.55152,-4.66748,-4.78345,-4.89941,-5.01537,-5.13133,-5.24729,-5.36326,-5.47922,-5.59518,-5.71114,-5.82711,-5.94307,-6.05903,-0.550821,-1.10164,-1.65246,-2.20328,-2.75411,-3.30493,-3.85575,-3.97171,-4.08767,-4.20363,-4.3196,-4.43556,-4.55152,-4.66748,-4.78345,-4.89941,-5.01537,-5.13133,-5.24729,-5.36326,-5.47922,-5.59518,-5.71114,-5.82711,-5.94307,-6.05903,-0.550821,-1.10164,-1.65246,-2.20328,-2.75411,-3.30493,-3.85575,-3.97171,-4.08767,-4.20363,-4.3196,-4.43556,-4.55152,-4.66748,-4.78345,-4.89941,-5.01537,-5.13133,-5.24729,-5.36326,-5.47922,-5.59518,-5.71114,-5.82711,-5.94307,-6.05903,-0.550821,-1.10164,-1.65246,-2.20328,-2.75411,-3.30493,-3.85575,-3.97171,-4.08767,-4.20363,-4.3196,-4.43556,-4.55152,-4.66748,-4.78345,-4.89941,-5.01537,-5.13133,-5.24729,-5.36326,-5.47922,-5.59518,-5.71114,-5.82711,-5.94307,-6.05903
0,0,0.958836,6.71185,6.91371,7.11557,7.31743,7.51929,7.72115,7.92301,8.12487,8.32673,8.5286,8.73046,8.93232,9.13418,9.33604,9.5379,9.73976,9.94162,10.1435,10.3453,10.5472,0.958836,1.91767,2.87651,3.83534,4.79418,5.75302,6.71185,6.91371,7.11557,7.31743,7.51929,7.72115,7.92301,8.12487,8.32673,8.5286,8.73046,8.93232,9.13418,9.33604,9.5379,9.73976,9.94162,10.1435,10.3453,10.5472,0.958836,1.91767,2.87651,3.83534,4.79418,5.75302,6.71185,6.91371,7.11557,7.31743,7.51929,7.72115,7.92301,8.12487,8.32673,8.5286,8.73046,8.93232,9.13418,9.33604,9.5379,9.73976,9.94162,10.1435,10.3453,10.5472,0.958836,1.91767,2.87651,3.83534,4.79418,5.75302,6.71185,6.91371,7.11557,7.31743,7.51929,7.72115,7.92301,8.12487,8.32673,8.5286,8.73046,8.93232,9.13418,9.33604,9.5379,9.73976,9.94162,10.1435,10.3453,10.5472,0.958836,1.91767,2.87651,3.83534,4.79418,5.75302,6.71185,6.91371,7.11557,7.31743,7.51929,7.72115,7.92301,8.12487,8.32673,8.5286,8.73046,8.93232,9.13418,9.33604,9.5379,9.73976,9.94162,10.1435,10.3453,10.5472,0.958836,1.91767,2.87651,3.83534,4.79418,5.75302,6.71185,6.91371,7.11557,7.31743,7.51929,7.72115,7.92301,8.12487,8.32673,8.5286,8.73046,8.93232,9.13418,9.33604,9.5379,9.73976,9.94162,10.1435,10.3453,10.5472,0.958836,1.91767,2.87651,3.83534,4.79418,5.75302,6.71185,6.91371,7.11557,7.31743,7.51929,7.72115,7.92301,8.12487,8.32673,8.5286,8.73046,8.93232,9.13418,9.33604,9.5379,9.73976,9.94162,10.1435,10.3453,10.5472
0,0,-1.60891,-11.2624,-11.6011,-11.9398,-12.2785,-12.6172,-12.956,-13.2947,-13.6334,-13.9721,-14.3108,-14.6496,-14.9883,-15.327,-15.6657,-16.0044,-16.3431,-16.6819,-17.0206,-17.3593,-17.698,-1.60891,-3.21782,-4.82673,-6.43564,-8.04455,-9.65346,-11.2624,-11.6011,-11.9398,-12.2785,-12.6172,-12.956,-13.2947,-13.6334,-13.9721,-14.3108,-14.6496,-14.9883,-15.327,-15.6657,-16.0044,-16.3431,-16.6819,-17.0206,-17.3593,-17.698,-1.60891,-3.21782,-4.82673,-6.43564,-8.04455,-9.65346,-11.2624,-11.6011,-11.9398,-12.2785,-12.6172,-12.956,-13.2947,-13.6334,-13.9721,-14.3108,-14.6496,-14.9883,-15.327,-15.6657,-16.0044,-16.3431,-16.6819,-17.0206,-17.3593,-17.698,-1.60891,-3.21782,-4.82673,-6.43564,-8.04455,-9.65346,-11.2624,-11.6011,-11.9398,-12.2785,-12.6172,-12.956,-13.2947,-13.6334,-13.9721,-14.3108,-14.6496,-14.9883,-15.327,-15.6657,-16.0044,-16.3431,-16.6819,-17.0206,-17.3593,-17.698,-1.60891,-3.21782,-4.82673,-6.43564,-8.04455,-9.65346,-11.2624,-11.6011,-11.9398,-12.2785,-12.6172,-12.956,-13.2947,-13.6334,-13.9721,-14.3108,-14.6496,-14.9883,-15.327,-15.6657,-16.0044,-16.3431,-16.6819,-17.0206,-17.3593,-17.698,-1.60891,-3.21782,-4.82673,-6.43564,-8.04455,-9.65346,-11.2624,-11.6011,-11.9398,-12.2785,-12.6172,-12.956,-13.2947,-13.6334,-13.9721,-14.3108,-14.6496,-14.9883,-15.327,-15.6657,-16.0044,-16.3431,-16.6819,-17.0206,-17.3593,-17.698,-1.60891,-3.21782,-4.82673,-6.43564,-8.04455,-9.65346,-11.2624,-11.6011,-11.9398,-12.2785,-12.6172,-12.956,-13.2947,-13.6334,-13.9721,-14.3108,-14.6496,-14.9883,-15.327,-15.6657,-16.0044,-16.3431,-16.6819,-17.0206,-17.3593,-17.698
0,0,-0.694354,-4.86048,-5.00666,-5.15284,-5.29902,-5.4452,-5.59138,-5.73756,-5.88374,-6.02992,-6.1761,-6.32228,-6.46846,-6.61464,-6.76082,-6.907,-7.05318,-7.19936,-7.34554,-7.49172,-7.6379,-0.694354,-1.38871,-2.08306,-2.77742,-3.47177,-4.16613,-4.86048,-5.00666,-5.15284,-5.29902,-5.4452,-5.59138,-5.73756,-5.88374,-6.02992,-6.1761,-6.32228,-6.46846,-6.61464,-6.76082,-6.907,-7.05318,-7.19936,-7.34554,-7.49172,-7.6379,-0.694354,-1.38871,-2.08306,-2.77742,-3.47177,-4.16613,-4.86048,-5.00666,-5.15284,-5.29902,-5.4452,-5.59138,-5.73756,-5.88374,-6.02992,-6.1761,-6.32228,-6.46846,-6.61464,-6.76082,-6.907,-7.05318,-7.19936,-7.34554,-7.49172,-7.6379,-0.694354,-1.38871,-2.08306,-2.77742,-3.47177,-4.16613,-4.86048,-5.00666,-5.15284,-5.29902,-5.4452,-5.59138,-5.73756,-5.88374,-6.02992,-6.1761,-6.32228,-6.46846,-6.61464,-6.76082,-6.907,-7.05318,-7.19936,-7.34554,-7.49172,-7.6379,-0.694354,-1.38871,-2.08306,-2.77742,-3.47177,-4.16613,-4.86048,-5.00666,-5.15284,-5.29902,-5.4452,-5.59138,-5.73756,-5.88374,-6.02992,-6.1761,-6.32228,-6.46846,-6.61464,-6.76082,-6.907,-7.05318,-7.19936,-7.34554,-7.49172,-7.6379,-0.694354,-1.38871,-2.08306,-2.77742,-3.47177,-4.16613,-4.86048,-5.00666,-5.15284,-5.29902,-5.4452,-5.59138,-5.73756,-5.88374,-6.02992,-6.1761,-6.32228,-6.46846,-6.61464,-6.76082,-6.907,-7.05318,-7.19936,-7.34554,-7.49172,-7.6379,-0.694354,-1.38871,-2.08306,-2.77742,-3.47177,-4.16613,-4.86048,-5.00666,-5.15284,-5.29902,-5.4452,-5.59138,-5.73756,-5.88374,-6.02992,-6.1761,-6.32228,-6.46846,-6.61464,-6.76082,-6.907,-7.05318,-7.19936,-7.34554,-7.49172,-7.6379
0,0,-1.06957,-7.48696,-7.71214,-7.93731,-8.16248,-8.38765,-8.61282,-8.838,-9.06317,-9.28834,-9.51351,-9.73868,-9.96385,-10.189,-10.4142,-10.6394,-10.8645,-11.0897,-11.3149,-11.5401,-11.7652,-1.06957,-2.13913,-3.2087,-4.27827,-5.34783,-6.4174,-7.48696,-7.71214,-7.93731,-8.16248,-8.38765,-8.61282,-8.838,-9.06317,-9.28834,-9.51351,-9.73868,-9.96385,-10.189,-10.4142,-10.6394,-10.8645,-11.0897,-11.3149,-11.5401,-11.7652,-1.06957,-2.13913,-3.2087,-4.27827,-5.34783,-6.4174,-7.48696,-7.71214,-7.93731,-8.16248,-8.38765,-8.61282,-8.838,-9.06317,-9.28834,-9.51351,-9.73868,-9.96385,-10.189,-10.4142,-10.6394,-10.8645,-11.0897,-11.3149,-11.5401,-11.7652,-1.06957,-2.13913,-3.2087,-4.27827,-5.34783,-6.4174,-7.48696,-7.71214,-7.93731,-8.16248,-8.38765,-8.61282,-8.838,-9.06317,-9.28834,-9.51351,-9.73868,-9.96385,-10.189,-10.4142,-10.6394,-10.8645,-11.0897,-11.3149,-11.5401,-11.7652,-1.06957,-2.13913,-3.2087,-4.27827,-5.34783,-6.4174,-7.48696,-7.71214,-7.93731,-8.16248,-8.38765,-8.61282,-8.838,-9.06317,-9.28834,-9.51351,-9.73868,-9.96385,-10.189,-10.4142,-10.6394,-10.8645,-11.0897,-11.3149,-11.5401,-11.7652,-1.06957,-2.13913,-3.2087,-4.27827,-5.34783,-6.4174,-7.48696,-7.71214,-7.93731,-8.16248,-8.38765,-8.61282,-8.838,-9.06317,-9.28834,-9.51351,-9.73868,-9.96385,-10.189,-10.4142,-10.6394,-10.8645,-11.0897,-11.3149,-11.5401,-11.7652,-1.06957,-2.13913,-3.2087,-4.27827,-5.34783,-6.4174,-7.48696,-7.71214,-7.93731,-8.16248,-8.38765,-8.61282,-8.838,-9.06317,-9.28834,-9.51351,-9.73868,-9.96385,-10.189,-10.4142,-10.6394,-10.8645,-11.0897,-11.3149,-11.5401,-11.7652
0,0,0.192717,1.34902,1.38959,1.43016,1.47074,1.51131,1.55188,1.59245,1.63302,1.6736,1.71417,1.75474,1.79531,1.83588,1.87646,1.91703,1.9576,1.99817,2.03874,2.07932,2.11989,0.192717,0.385434,0.578151,0.770869,0.963586,1.1563,1.34902,1.38959,1.43016,1.47074,1.51131,1.55188,1.59245,1.63302,1.6736,1.71417,1.75474,1.79531,1.83588,1.87646,1.91703,1.9576,1.99817,2.03874,2.07932,2.11989,0.192717,0.385434,0.578151,0.770869,0.963586,1.1563,1.34902,1.38959,1.43016,1.47074,1.51131,1.55188,1.59245,1.63302,1.6736,1.71417,1.75474,1.79531,1.83588,1.87646,1.91703,1.9576,1.99817,2.03874,2.07932,2.11989,0.192717,0.385434,0.578151,0.770869,0.963586,1.1563,1.34902,1.38959,1.43016,1.47074,1.51131,1.55188,1.59245,1.63302,1.6736,1.71417,1.75474,1.79531,1.83588,1.87646,1.91703,1.9576,1.99817,2.03874,2.07932,2.11989,0.192717,0.385434,0.578151,0.770869,0.963586,1.1563,1.34902,1.38959,1.43016,1.47074,1.51131,1.55188,1.59245,1.63302,1.6736,1.71417,1.75474,1.79531,1.83588,1.87646,1.91703,1.9576,1.99817,2.03874,2.07932,2.11989,0.192717,0.385434,0.578151,0.770869,0.963586,1.1563,1.34902,1.38959,1.43016,1.47074,1.51131,1.55188,1.59245,1.63302,1.6736,1.71417,1.75474,1.79531,1.83588,1.87646,1.91703,1.9576,1.99817,2.03874,2.07932,2.11989,0.192717,0.385434,0.578151,0.770869,0.963586,1.1563,1.34902,1.38959,1.43016,1.47074,1.51131,1.55188,1.59245,1.63302,1.6736,1.71417,1.75474,1.79531,1.83588,1.87646,1.91703,1.9576,1.99817,2.03874,2.07932,2.11989
0,0,-0.0485677,-0.339974,-0.350198,-0.360423,-0.370648,-0.380873,-0.391097,-0.401322,-0.411547,-0.421772,-0.431996,-0.442221,-0.452446,-0.462671,-0.472896,-0.48312,-0.493345,-0.50357,-0.513795,-0.524019,-0.534244,-0.0485677,-0.0971353,-0.145703,-0.194271,-0.242838,-0.291406,-0.339974,-0.350198,-0.360423,-0.370648,-0.380873,-0.391097,-0.401322,-0.411547,-0.421772,-0.431996,-0.442221,-0.452446,-0.462671,-0.472896,-0.48312,-0.493345,-0.50357,-0.513795,-0.524019,-0.534244,-0.0485677,-0.0971353,-0.145703,-0.194271,-0.242838,-0.291406,-0.339974,-0.350198,-0.360423,-0.370648,-0.380873,-0.391097,-0.401322,-0.411547,-0.421772,-0.431996,-0.442221,-0.452446,-0.462671,-0.472896,-0.48312,-0.493345,-0.50357,-0.513795,-0.524019,-0.534244,-0.0485677,-0.0971353,-0.145703,-0.194271,-0.242838,-0.291406,-0.339974,-0.350198,-0.360423,-0.370648,-0.380873,-0.391097,-0.401322,-0.411547,-0.421772,-0.431996,-0.442221,-0.452446,-0.462671,-0.472896,-0.48312,-0.493345,-0.50357,-0.513795,-0.524019,-0.534244,-0.0485677,-0.0971353,-0.145703,-0.194271,-0.242838,-0.291406,-0.339974,-0.350198,-0.360423,-0.370648,-0.380873,-0.391097,-0.401322,-0.411547,-0.421772,-0.431996,-0.442221,-0.452446,-0.462671,-0.472896,-0.48312,-0.493345,-0.50357,-0.513795,-0.524019,-0.534244,-0.0485677,-0.0971353,-0.145703,-0.194271,-0.242838,-0.291406,-0.339974,-0.350198,-0.360423,-0.370648,-0.380873,-0.391097,-0.401322,-0.411547,-0.421772,-0.431996,-0.442221,-0.452446,-0.462671,-0.472896,-0.48312,-0.493345,-0.50357,-0.513795,-0.524019,-0.534244,-0.0485677,-0.0971353,-0.145703,-0.194271,-0.242838,-0.291406,-0.339974,-0.350198,-0.360423,-0.370648,-0.380873,-0.391097,-0.401322,-0.411547,-0.421772,-0.431996,-0.442221,-0.452446,-0.462671,-0.472896,-0.48312,-0.493345,-0.50357,-0.513795,-0.524019,-0.534244
0,0,0.532967,3.73077,3.84297,3.95518,4.06738,4.17959,4.29179,4.40399,4.5162,4.6284,4.7406,4.85281,4.96501,5.07721,5.18942,5.30162,5.41383,5.52603,5.63823,5.75044,5.86264,0.532967,1.06593,1.5989,2.13187,2.66484,3.1978,3.73077,3.84297,3.95518,4.06738,4.17959,4.29179,4.40399,4.5162,4.6284,4.7406,4.85281,4.96501,5.07721,5.18942,5.30162,5.41383,5.52603,5.63823,5.75044,5.86264,0.532967,1.06593,1.5989,2.13187,2.66484,3.1978,3.73077,3.84297,3.95518,4.06738,4.17959,4.29179,4.40399,4.5162,4.6284,4.7406,4.85281,4.96501,5.07721,5.18942,5.30162,5.41383,5.52603,5.63823,5.75044,5.86264,0.532967,1.06593,1.5989,2.13187,2.66484,3.1978,3.73077,3.84297,3.95518,4.06738,4.17959,4.29179,4.40399,4.5162,4.6284,4.7406,4.85281,4.96501,5.07721,5.18942,5.30162,5.41383,5.52603,5.63823,5.75044,5.86264,0.532967,1.06593,1.5989,2.13187,2.66484,3.1978,3.73077,3.84297,3.95518,4.06738,4.17959,4.29179,4.40399,4.5162,4.6284,4.7406,4.85281,4.96501,5.07721,5.18942,5.30162,5.41383,5.52603,5.63823,5.75044,5.86264,0.532967,1.06593,1.5989,2.13187,2.66484,3.1978,3.73077,3.84297,3.95518,4.06738,4.17959,4.29179,4.40399,4.5162,4.6284,4.7406,4.85281,4.96501,5.07721,5.18942,5.30162,5.41383,5.52603,5.63823,5.75044,5.86264,0.532967,1.06593,1.5989,2.13187,2.66484,3.1978,3.73077,3.84297,3.95518,4.06738,4.17959,4.29179,4.40399,4.5162,4.6284,4.7406,4.85281,4.96501,5.07721,5.18942,5.30162,5.41383,5.52603,5.63823,5.75044,5.86264
