# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_02_model
# start_datetime = 2023-12-07 13:58:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270646599 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_02/mixed_02_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,0.386243,2.7037,2.78502,2.86633,2.94765,3.02896,3.11027,3.19159,3.2729,3.35422,3.43553,3.51685,3.59816,3.67947,3.76079,3.8421,3.92342,4.00473,4.08605,4.16736,4.24867,0.386243,0.772486,1.15873,1.54497,1.93122,2.31746,2.7037,2.78502,2.86633,2.94765,3.02896,3.11027,3.19159,3.2729,3.35422,3.43553,3.51685,3.59816,3.67947,3.76079,3.8421,3.92342,4.00473,4.08605,4.16736,4.24867,0.386243,0.772486,1.15873,1.54497,1.93122,2.31746,2.7037,2.78502,2.86633,2.94765,3.02896,3.11027,3.19159,3.2729,3.35422,3.43553,3.51685,3.59816,3.67947,3.76079,3.8421,3.92342,4.00473,4.08605,4.16736,4.24867,0.386243,0.772486,1.15873,1.54497,1.93122,2.31746,2.7037,2.78502,2.86633,2.94765,3.02896,3.11027,3.19159,3.2729,3.35422,3.43553,3.51685,3.59816,3.67947,3.76079,3.8421,3.92342,4.00473,4.08605,4.16736,4.24867,0.386243,0.772486,1.15873,1.54497,1.93122,2.31746,2.7037,2.78502,2.86633,2.94765,3.02896,3.11027,3.19159,3.2729,3.35422,3.43553,3.51685,3.59816,3.67947,3.76079,3.8421,3.92342,4.00473,4.08605,4.16736,4.24867,0.386243,0.772486,1.15873,1.54497,1.93122,2.31746,2.7037,2.78502,2.86633,2.94765,3.02896,3.11027,3.19159,3.2729,3.35422,3.43553,3.51685,3.59816,3.67947,3.76079,3.8421,3.92342,4.00473,4.08605,4.16736,4.24867,0.386243,0.772486,1.15873,1.54497,1.93122,2.31746,2.7037,2.78502,2.86633,2.94765,3.02896,3.11027,3.19159,3.2729,3.35422,3.43553,3.51685,3.59816,3.67947,3.76079,3.8421,3.92342,4.00473,4.08605,4.16736,4.24867
0,0,-0.266704,-1.86693,-1.92308,-1.97922,-2.03537,-2.09152,-2.14767,-2.20382,-2.25997,-2.31611,-2.37226,-2.42841,-2.48456,-2.54071,-2.59685,-2.653,-2.70915,-2.7653,-2.82145,-2.8776,-2.93374,-0.266704,-0.533408,-0.800112,-1.06682,-1.33352,-1.60022,-1.86693,-1.92308,-1.97922,-2.03537,-2.09152,-2.14767,-2.20382,-2.25997,-2.31611,-2.37226,-2.42841,-2.48456,-2.54071,-2.59685,-2.653,-2.70915,-2.7653,-2.82145,-2.8776,-2.93374,-0.266704,-0.533408,-0.800112,-1.06682,-1.33352,-1.60022,-1.86693,-1.92308,-1.97922,-2.03537,-2.09152,-2.14767,-2.20382,-2.25997,-2.31611,-2.37226,-2.42841,-2.48456,-2.54071,-2.59685,-2.653,-2.70915,-2.7653,-2.82145,-2.8776,-2.93374,-0.266704,-0.533408,-0.800112,-1.06682,-1.33352,-1.60022,-1.86693,-1.92308,-1.97922,-2.03537,-2.09152,-2.14767,-2.20382,-2.25997,-2.31611,-2.37226,-2.42841,-2.48456,-2.54071,-2.59685,-2.653,-2.70915,-2.7653,-2.82145,-2.8776,-2.93374,-0.266704,-0.533408,-0.800112,-1.06682,-1.33352,-1.60022,-1.86693,-1.92308,-1.97922,-2.03537,-2.09152,-2.14767,-2.20382,-2.25997,-2.31611,-2.37226,-2.42841,-2.48456,-2.54071,-2.59685,-2.653,-2.70915,-2.7653,-2.82145,-2.8776,-2.93374,-0.266704,-0.533408,-0.800112,-1.06682,-1.33352,-1.60022,-1.86693,-1.92308,-1.97922,-2.03537,-2.09152,-2.14767,-2.20382,-2.25997,-2.31611,-2.37226,-2.42841,-2.48456,-2.54071,-2.59685,-2.653,-2.70915,-2.7653,-2.82145,-2.8776,-2.93374,-0.266704,-0.533408,-0.800112,-1.06682,-1.33352,-1.60022,-1.86693,-1.92308,-1.97922,-2.03537,-2.09152,-2.14767,-2.20382,-2.25997,-2.31611,-2.37226,-2.42841,-2.48456,-2.54071,-2.59685,-2.653,-2.70915,-2.7653,-2.82145,-2.8776,-2.93374
0,0,-0.191611,-1.34127,-1.38161,-1.42195,-1.46229,-1.50263,-1.54297,-1.58331,-1.62365,-1.66399,-1.70433,-1.74467,-1.785,-1.82534,-1.86568,-1.90602,-1.94636,-1.9867,-2.02704,-2.06738,-2.10772,-0.191611,-0.383221,-0.574832,-0.766443,-0.958054,-1.14966,-1.34127,-1.38161,-1.42195,-1.46229,-1.50263,-1.54297,-1.58331,-1.62365,-1.66399,-1.70433,-1.74467,-1.785,-1.82534,-1.86568,-1.90602,-1.94636,-1.9867,-2.02704,-2.06738,-2.10772,-0.191611,-0.383221,-0.574832,-0.766443,-0.958054,-1.14966,-1.34127,-1.38161,-1.42195,-1.46229,-1.50263,-1.54297,-1.58331,-1.62365,-1.66399,-1.70433,-1.74467,-1.785,-1.82534,-1.86568,-1.90602,-1.94636,-1.9867,-2.02704,-2.06738,-2.10772,-0.191611,-0.383221,-0.574832,-0.766443,-0.958054,-1.14966,-1.34127,-1.38161,-1.42195,-1.46229,-1.50263,-1.54297,-1.58331,-1.62365,-1.66399,-1.70433,-1.74467,-1.785,-1.82534,-1.86568,-1.90602,-1.94636,-1.9867,-2.02704,-2.06738,-2.10772,-0.191611,-0.383221,-0.574832,-0.766443,-0.958054,-1.14966,-1.34127,-1.38161,-1.42195,-1.46229,-1.50263,-1.54297,-1.58331,-1.62365,-1.66399,-1.70433,-1.74467,-1.785,-1.82534,-1.86568,-1.90602,-1.94636,-1.9867,-2.02704,-2.06738,-2.10772,-0.191611,-0.383221,-0.574832,-0.766443,-0.958054,-1.14966,-1.34127,-1.38161,-1.42195,-1.46229,-1.50263,-1.54297,-1.58331,-1.62365,-1.66399,-1.70433,-1.74467,-1.785,-1.82534,-1.86568,-1.90602,-1.94636,-1.9867,-2.02704,-2.06738,-2.10772,-0.191611,-0.383221,-0.574832,-0.766443,-0.958054,-1.14966,-1.34127,-1.38161,-1.42195,-1.46229,-1.50263,-1.54297,-1.58331,-1.62365,-1.66399,-1.70433,-1.74467,-1.785,-1.82534,-1.86568,-1.90602,-1.94636,-1.9867,-2.02704,-2.06738,-2.10772
0,0,0.0334712,0.234298,0.241345,0.248391,0.255438,0.262485,0.269531,0.276578,0.283624,0.290671,0.297717,0.304764,0.311811,0.318857,0.325904,0.33295,0.339997,0.347043,0.35409,0.361137,0.368183,0.0334712,0.0669424,0.100414,0.133885,0.167356,0.200827,0.234298,0.241345,0.248391,0.255438,0.262485,0.269531,0.276578,0.283624,0.290671,0.297717,0.304764,0.311811,0.318857,0.325904,0.33295,0.339997,0.347043,0.35409,0.361137,0.368183,0.0334712,0.0669424,0.100414,0.133885,0.167356,0.200827,0.234298,0.241345,0.248391,0.255438,0.262485,0.269531,0.276578,0.283624,0.290671,0.297717,0.304764,0.311811,0.318857,0.325904,0.33295,0.339997,0.347043,0.35409,0.361137,0.368183,0.0334712,0.0669424,0.100414,0.133885,0.167356,0.200827,0.234298,0.241345,0.248391,0.255438,0.262485,0.269531,0.276578,0.283624,0.290671,0.297717,0.304764,0.311811,0.318857,0.325904,0.33295,0.339997,0.347043,0.35409,0.361137,0.368183,0.0334712,0.0669424,0.100414,0.133885,0.167356,0.200827,0.234298,0.241345,0.248391,0.255438,0.262485,0.269531,0.276578,0.283624,0.290671,0.297717,0.304764,0.311811,0.318857,0.325904,0.33295,0.339997,0.347043,0.35409,0.361137,0.368183,0.0334712,0.0669424,0.100414,0.133885,0.167356,0.200827,0.234298,0.241345,0.248391,0.255438,0.262485,0.269531,0.276578,0.283624,0.290671,0.297717,0.304764,0.311811,0.318857,0.325904,0.33295,0.339997,0.347043,0.35409,0.361137,0.368183,0.0334712,0.0669424,0.100414,0.133885,0.167356,0.200827,0.234298,0.241345,0.248391,0.255438,0.262485,0.269531,0.276578,0.283624,0.290671,0.297717,0.304764,0.311811,0.318857,0.325904,0.33295,0.339997,0.347043,0.35409,0.361137,0.368183
0,0,1.52637,10.6846,11.0059,11.3273,11.6486,11.9699,12.2913,12.6126,12.934,13.2553,13.5766,13.898,14.2193,14.5407,14.862,15.1833,15.5047,15.826,16.1474,16.4687,16.7901,1.52637,3.05274,4.5791,6.10547,7.63184,9.15821,10.6846,11.0059,11.3273,11.6486,11.9699,12.2913,12.6126,12.934,13.2553,13.5766,13.898,14.2193,14.5407,14.862,15.1833,15.5047,15.826,16.1474,16.4687,16.7901,1.52637,3.05274,4.5791,6.10547,7.63184,9.15821,10.6846,11.0059,11.3273,11.6486,11.9699,12.2913,12.6126,12.934,13.2553,13.5766,13.898,14.2193,14.5407,14.862,15.1833,15.5047,15.826,16.1474,16.4687,16.7901,1.52637,3.05274,4.5791,6.10547,7.63184,9.15821,10.6846,11.0059,11.3273,11.6486,11.9699,12.2913,12.6126,12.934,13.2553,13.5766,13.898,14.2193,14.5407,14.862,15.1833,15.5047,15.826,16.1474,16.4687,16.7901,1.52637,3.05274,4.5791,6.10547,7.63184,9.15821,10.6846,11.0059,11.3273,11.6486,11.9699,12.2913,12.6126,12.934,13.2553,13.5766,13.898,14.2193,14.5407,14.862,15.1833,15.5047,15.826,16.1474,16.4687,16.7901,1.52637,3.05274,4.5791,6.10547,7.63184,9.15821,10.6846,11.0059,11.3273,11.6486,11.9699,12.2913,12.6126,12.934,13.2553,13.5766,13.898,14.2193,14.5407,14.862,15.1833,15.5047,15.826,16.1474,16.4687,16.7901,1.52637,3.05274,4.5791,6.10547,7.63184,9.15821,10.6846,11.0059,11.3273,11.6486,11.9699,12.2913,12.6126,12.934,13.2553,13.5766,13.898,14.2193,14.5407,14.862,15.1833,15.5047,15.826,16.1474,16.4687,16.7901
0,0,0.420239,2.94167,3.03014,3.11862,3.20709,3.29556,3.38403,3.4725,3.56097,3.64944,3.73791,3.82639,3.91486,4.00333,4.0918,4.18027,4.26874,4.35721,4.44569,4.53416,4.62263,0.420239,0.840478,1.26072,1.68096,2.10119,2.52143,2.94167,3.03014,3.11862,3.20709,3.29556,3.38403,3.4725,3.56097,3.64944,3.73791,3.82639,3.91486,4.00333,4.0918,4.18027,4.26874,4.35721,4.44569,4.53416,4.62263,0.420239,0.840478,1.26072,1.68096,2.10119,2.52143,2.94167,3.03014,3.11862,3.20709,3.29556,3.38403,3.4725,3.56097,3.64944,3.73791,3.82639,3.91486,4.00333,4.0918,4.18027,4.26874,4.35721,4.44569,4.53416,4.62263,0.420239,0.840478,1.26072,1.68096,2.10119,2.52143,2.94167,3.03014,3.11862,3.20709,3.29556,3.38403,3.4725,3.56097,3.64944,3.73791,3.82639,3.91486,4.00333,4.0918,4.18027,4.26874,4.35721,4.44569,4.53416,4.62263,0.420239,0.840478,1.26072,1.68096,2.10119,2.52143,2.94167,3.03014,3.11862,3.20709,3.29556,3.38403,3.4725,3.56097,3.64944,3.73791,3.82639,3.91486,4.00333,4.0918,4.18027,4.26874,4.35721,4.44569,4.53416,4.62263,0.420239,0.840478,1.26072,1.68096,2.10119,2.52143,2.94167,3.03014,3.11862,3.20709,3.29556,3.38403,3.4725,3.56097,3.64944,3.73791,3.82639,3.91486,4.00333,4.0918,4.18027,4.26874,4.35721,4.44569,4.53416,4.62263,0.420239,0.840478,1.26072,1.68096,2.10119,2.52143,2.94167,3.03014,3.11862,3.20709,3.29556,3.38403,3.4725,3.56097,3.64944,3.73791,3.82639,3.91486,4.00333,4.0918,4.18027,4.26874,4.35721,4.44569,4.53416,4.62263
0,0,-1.50247,-10.5173,-10.8336,-11.1499,-11.4662,-11.7825,-12.0988,-12.4151,-12.7315,-13.0478,-13.3641,-13.6804,-13.9967,-14.313,-14.6293,-14.9456,-15.2619,-15.5782,-15.8946,-16.2109,-16.5272,-1.50247,-3.00494,-4.50741,-6.00988,-7.51235,-9.01482,-10.5173,-10.8336,-11.1499,-11.4662,-11.7825,-12.0988,-12.4151,-12.7315,-13.0478,-13.3641,-13.6804,-13.9967,-14.313,-14.6293,-14.9456,-15.2619,-15.5782,-15.8946,-16.2109,-16.5272,-1.50247,-3.00494,-4.50741,-6.00988,-7.51235,-9.01482,-10.5173,-10.8336,-11.1499,-11.4662,-11.7825,-12.0988,-12.4151,-12.7315,-13.0478,-13.3641,-13.6804,-13.9967,-14.313,-14.6293,-14.9456,-15.2619,-15.5782,-15.8946,-16.2109,-16.5272,-1.50247,-3.00494,-4.50741,-6.00988,-7.51235,-9.01482,-10.5173,-10.8336,-11.1499,-11.4662,-11.7825,-12.0988,-12.4151,-12.7315,-13.0478,-13.3641,-13.6804,-13.9967,-14.313,-14.6293,-14.9456,-15.2619,-15.5782,-15.8946,-16.2109,-16.5272,-1.50247,-3.00494,-4.50741,-6.00988,-7.51235,-9.01482,-10.5173,-10.8336,-11.1499,-11.4662,-11.7825,-12.0988,-12.4151,-12.7315,-13.0478,-13.3641,-13.6804,-13.9967,-14.313,-14.6293,-14.9456,-15.2619,-15.5782,-15.8946,-16.2109,-16.5272,-1.50247,-3.00494,-4.50741,-6.00988,-7.51235,-9.01482,-10.5173,-10.8336,-11.1499,-11.4662,-11.7825,-12.0988,-12.4151,-12.7315,-13.0478,-13.3641,-13.6804,-13.9967,-14.313,-14.6293,-14.9456,-15.2619,-15.5782,-15.8946,-16.2109,-16.5272,-1.50247,-3.00494,-4.50741,-6.00988,-7.51235,-9.01482,-10.5173,-10.8336,-11.1499,-11.4662,-11.7825,-12.0988,-12.4151,-12.7315,-13.0478,-13.3641,-13.6804,-13.9967,-14.313,-14.6293,-14.9456,-15.2619,-15.5782,-15.8946,-16.2109,-16.5272
0,0,-0.850182,-5.95127,-6.13026,-6.30925,-6.48823,-6.66722,-6.8462,-7.02519,-7.20417,-7.38316,-7.56215,-7.74113,-7.92012,-8.0991,-8.27809,-8.45707,-8.63606,-8.81505,-8.99403,-9.17302,-9.352,-0.850182,-1.70036,-2.55055,-3.40073,-4.25091,-5.10109,-5.95127,-6.13026,-6.30925,-6.48823,-6.66722,-6.8462,-7.02519,-7.20417,-7.38316,-7.56215,-7.74113,-7.92012,-8.0991,-8.27809,-8.45707,-8.63606,-8.81505,-8.99403,-9.17302,-9.352,-0.850182,-1.70036,-2.55055,-3.40073,-4.25091,-5.10109,-5.95127,-6.13026,-6.30925,-6.48823,-6.66722,-6.8462,-7.02519,-7.20417,-7.38316,-7.56215,-7.74113,-7.92012,-8.0991,-8.27809,-8.45707,-8.63606,-8.81505,-8.99403,-9.17302,-9.352,-0.850182,-1.70036,-2.55055,-3.40073,-4.25091,-5.10109,-5.95127,-6.13026,-6.30925,-6.48823,-6.66722,-6.8462,-7.02519,-7.20417,-7.38316,-7.56215,-7.74113,-7.92012,-8.0991,-8.27809,-8.45707,-8.63606,-8.81505,-8.99403,-9.17302,-9.352,-0.850182,-1.70036,-2.55055,-3.40073,-4.25091,-5.10109,-5.95127,-6.13026,-6.30925,-6.48823,-6.66722,-6.8462,-7.02519,-7.20417,-7.38316,-7.56215,-7.74113,-7.92012,-8.0991,-8.27809,-8.45707,-8.63606,-8.81505,-8.99403,-9.17302,-9.352,-0.850182,-1.70036,-2.55055,-3.40073,-4.25091,-5.10109,-5.95127,-6.13026,-6.30925,-6.48823,-6.66722,-6.8462,-7.02519,-7.20417,-7.38316,-7.56215,-7.74113,-7.92012,-8.0991,-8.27809,-8.45707,-8.63606,-8.81505,-8.99403,-9.17302,-9.352,-0.850182,-1.70036,-2.55055,-3.40073,-4.25091,-5.10109,-5.95127,-6.13026,-6.30925,-6.48823,-6.66722,-6.8462,-7.02519,-7.20417,-7.38316,-7.56215,-7.74113,-7.92012,-8.0991,-8.27809,-8.45707,-8.63606,-8.81505,-8.99403,-9.17302,-9.352
0,0,-0.552388,-3.86672,-3.98301,-4.0993,-4.21559,-4.33189,-4.44818,-4.56447,-4.68076,-4.79706,-4.91335,-5.02964,-5.14593,-5.26222,-5.37852,-5.49481,-5.6111,-5.72739,-5.84369,-5.95998,-6.07627,-0.552388,-1.10478,-1.65716,-2.20955,-2.76194,-3.31433,-3.86672,-3.98301,-4.0993,-4.21559,-4.33189,-4.44818,-4.56447,-4.68076,-4.79706,-4.91335,-5.02964,-5.14593,-5.26222,-5.37852,-5.49481,-5.6111,-5.72739,-5.84369,-5.95998,-6.07627,-0.552388,-1.10478,-1.65716,-2.20955,-2.76194,-3.31433,-3.86672,-3.98301,-4.0993,-4.21559,-4.33189,-4.44818,-4.56447,-4.68076,-4.79706,-4.91335,-5.02964,-5.14593,-5.26222,-5.37852,-5.49481,-5.6111,-5.72739,-5.84369,-5.95998,-6.07627,-0.552388,-1.10478,-1.65716,-2.20955,-2.76194,-3.31433,-3.86672,-3.98301,-4.0993,-4.21559,-4.33189,-4.44818,-4.56447,-4.68076,-4.79706,-4.91335,-5.02964,-5.14593,-5.26222,-5.37852,-5.49481,-5.6111,-5.72739,-5.84369,-5.95998,-6.07627,-0.552388,-1.10478,-1.65716,-2.20955,-2.76194,-3.31433,-3.86672,-3.98301,-4.0993,-4.21559,-4.33189,-4.44818,-4.56447,-4.68076,-4.79706,-4.91335,-5.02964,-5.14593,-5.26222,-5.37852,-5.49481,-5.6111,-5.72739,-5.84369,-5.95998,-6.07627,-0.552388,-1.10478,-1.65716,-2.20955,-2.76194,-3.31433,-3.86672,-3.98301,-4.0993,-4.21559,-4.33189,-4.44818,-4.56447,-4.68076,-4.79706,-4.91335,-5.02964,-5.14593,-5.26222,-5.37852,-5.49481,-5.6111,-5.72739,-5.84369,-5.95998,-6.07627,-0.552388,-1.10478,-1.65716,-2.20955,-2.76194,-3.31433,-3.86672,-3.98301,-4.0993,-4.21559,-4.33189,-4.44818,-4.56447,-4.68076,-4.79706,-4.91335,-5.02964,-5.14593,-5.26222,-5.37852,-5.49481,-5.6111,-5.72739,-5.84369,-5.95998,-6.07627
0,0,-0.623366,-4.36357,-4.4948,-4.62604,-4.75727,-4.88851,-5.01974,-5.15098,-5.28221,-5.41345,-5.54468,-5.67592,-5.80715,-5.93839,-6.06962,-6.20086,-6.33209,-6.46333,-6.59456,-6.7258,-6.85703,-0.623366,-1.24673,-1.8701,-2.49347,-3.11683,-3.7402,-4.36357,-4.4948,-4.62604,-4.75727,-4.88851,-5.01974,-5.15098,-5.28221,-5.41345,-5.54468,-5.67592,-5.80715,-5.93839,-6.06962,-6.20086,-6.33209,-6.46333,-6.59456,-6.7258,-6.85703,-0.623366,-1.24673,-1.8701,-2.49347,-3.11683,-3.7402,-4.36357,-4.4948,-4.62604,-4.75727,-4.88851,-5.01974,-5.15098,-5.28221,-5.41345,-5.54468,-5.67592,-5.80715,-5.93839,-6.06962,-6.20086,-6.33209,-6.46333,-6.59456,-6.7258,-6.85703,-0.623366,-1.24673,-1.8701,-2.49347,-3.11683,-3.7402,-4.36357,-4.4948,-4.62604,-4.75727,-4.88851,-5.01974,-5.15098,-5.28221,-5.41345,-5.54468,-5.67592,-5.80715,-5.93839,-6.06962,-6.20086,-6.33209,-6.46333,-6.59456,-6.7258,-6.85703,-0.623366,-1.24673,-1.8701,-2.49347,-3.11683,-3.7402,-4.36357,-4.4948,-4.62604,-4.75727,-4.88851,-5.01974,-5.15098,-5.28221,-5.41345,-5.54468,-5.67592,-5.80715,-5.93839,-6.06962,-6.20086,-6.33209,-6.46333,-6.59456,-6.7258,-6.85703,-0.623366,-1.24673,-1.8701,-2.49347,-3.11683,-3.7402,-4.36357,-4.4948,-4.62604,-4.75727,-4.88851,-5.01974,-5.15098,-5.28221,-5.41345,-5.54468,-5.67592,-5.80715,-5.93839,-6.06962,-6.20086,-6.33209,-6.46333,-6.59456,-6.7258,-6.85703,-0.623366,-1.24673,-1.8701,-2.49347,-3.11683,-3.7402,-4.36357,-4.4948,-4.62604,-4.75727,-4.88851,-5.01974,-5.15098,-5.28221,-5.41345,-5.54468,-5.67592,-5.80715,-5.93839,-6.06962,-6.20086,-6.33209,-6.46333,-6.59456,-6.7258,-6.85703
0,0,0.129069,0.903486,0.930658,0.957831,0.985003,1.01218,1.03935,1.06652,1.09369,1.12087,1.14804,1.17521,1.20238,1.22956,1.25673,1.2839,1.31107,1.33825,1.36542,1.39259,1.41976,0.129069,0.258139,0.387208,0.516278,0.645347,0.774416,0.903486,0.930658,0.957831,0.985003,1.01218,1.03935,1.06652,1.09369,1.12087,1.14804,1.17521,1.20238,1.22956,1.25673,1.2839,1.31107,1.33825,1.36542,1.39259,1.41976,0.129069,0.258139,0.387208,0.516278,0.645347,0.774416,0.903486,0.930658,0.957831,0.985003,1.01218,1.03935,1.06652,1.09369,1.12087,1.14804,1.17521,1.20238,1.22956,1.25673,1.2839,1.31107,1.33825,1.36542,1.39259,1.41976,0.129069,0.258139,0.387208,0.516278,0.645347,0.774416,0.903486,0.930658,0.957831,0.985003,1.01218,1.03935,1.06652,1.09369,1.12087,1.14804,1.17521,1.20238,1.22956,1.25673,1.2839,1.31107,1.33825,1.36542,1.39259,1.41976,0.129069,0.258139,0.387208,0.516278,0.645347,0.774416,0.903486,0.930658,0.957831,0.985003,1.01218,1.03935,1.06652,1.09369,1.12087,1.14804,1.17521,1.20238,1.22956,1.25673,1.2839,1.31107,1.33825,1.36542,1.39259,1.41976,0.129069,0.258139,0.387208,0.516278,0.645347,0.774416,0.903486,0.930658,0.957831,0.985003,1.01218,1.03935,1.06652,1.09369,1.12087,1.14804,1.17521,1.20238,1.22956,1.25673,1.2839,1.31107,1.33825,1.36542,1.39259,1.41976,0.129069,0.258139,0.387208,0.516278,0.645347,0.774416,0.903486,0.930658,0.957831,0.985003,1.01218,1.03935,1.06652,1.09369,1.12087,1.14804,1.17521,1.20238,1.22956,1.25673,1.2839,1.31107,1.33825,1.36542,1.39259,1.41976
