# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_04_model
# start_datetime = 2023-12-05 14:03:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1098149309 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_04/tup_04_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,1.15779,13.8935,15.0512,1.15779,18.5246,19.6824,1.15779,23.1558,24.3135,1.15779,16.209,17.3668,1.15779,20.8402,21.998,1.15779,25.4713,26.6291,1.15779
0,0,1.10914,13.3097,14.4188,1.10914,17.7462,18.8554,1.10914,22.1828,23.292,1.10914,15.528,16.6371,1.10914,19.9645,21.0737,1.10914,24.4011,25.5102,1.10914
0,0,-0.00156521,-0.0187826,-0.0203478,-0.00156521,-0.0250434,-0.0266086,-0.00156521,-0.0313043,-0.0328695,-0.00156521,-0.021913,-0.0234782,-0.00156521,-0.0281739,-0.0297391,-0.00156521,-0.0344347,-0.0359999,-0.00156521
0,0,0.246574,2.95889,3.20547,0.246574,3.94519,4.19176,0.246574,4.93149,5.17806,0.246574,3.45204,3.69862,0.246574,4.43834,4.68491,0.246574,5.42464,5.67121,0.246574
0,0,1.1278,13.5336,14.6614,1.1278,18.0449,19.1727,1.1278,22.5561,23.6839,1.1278,15.7893,16.9171,1.1278,20.3005,21.4283,1.1278,24.8117,25.9395,1.1278
0,0,-0.447512,-5.37014,-5.81765,-0.447512,-7.16019,-7.6077,-0.447512,-8.95024,-9.39775,-0.447512,-6.26517,-6.71268,-0.447512,-8.05521,-8.50273,-0.447512,-9.84526,-10.2928,-0.447512
0,0,0.725377,8.70452,9.4299,0.725377,11.606,12.3314,0.725377,14.5075,15.2329,0.725377,10.1553,10.8807,0.725377,13.0568,13.7822,0.725377,15.9583,16.6837,0.725377
0,0,-0.959641,-11.5157,-12.4753,-0.959641,-15.3543,-16.3139,-0.959641,-19.1928,-20.1525,-0.959641,-13.435,-14.3946,-0.959641,-17.2735,-18.2332,-0.959641,-21.1121,-22.0718,-0.959641
0,0,1.53314,18.3977,19.9308,1.53314,24.5302,26.0633,1.53314,30.6628,32.1959,1.53314,21.4639,22.9971,1.53314,27.5965,29.1296,1.53314,33.729,35.2622,1.53314
0,0,0.535777,6.42933,6.96511,0.535777,8.57244,9.10822,0.535777,10.7155,11.2513,0.535777,7.50088,8.03666,0.535777,9.64399,10.1798,0.535777,11.7871,12.3229,0.535777
0,0,-0.33645,-4.03739,-4.37384,-0.33645,-5.38319,-5.71964,-0.33645,-6.72899,-7.06544,-0.33645,-4.71029,-5.04674,-0.33645,-6.05609,-6.39254,-0.33645,-7.40189,-7.73834,-0.33645
0,0,1.02348,12.2818,13.3052,1.02348,16.3757,17.3992,1.02348,20.4696,21.4931,1.02348,14.3287,15.3522,1.02348,18.4226,19.4461,1.02348,22.5166,23.54,1.02348
0,0,0.312011,3.74413,4.05614,0.312011,4.99217,5.30418,0.312011,6.24022,6.55223,0.312011,4.36815,4.68016,0.312011,5.6162,5.92821,0.312011,6.86424,7.17625,0.312011
0,0,0.681706,8.18047,8.86218,0.681706,10.9073,11.589,0.681706,13.6341,14.3158,0.681706,9.54388,10.2256,0.681706,12.2707,12.9524,0.681706,14.9975,15.6792,0.681706
0,0,-0.0913008,-1.09561,-1.18691,-0.0913008,-1.46081,-1.55211,-0.0913008,-1.82602,-1.91732,-0.0913008,-1.27821,-1.36951,-0.0913008,-1.64341,-1.73472,-0.0913008,-2.00862,-2.09992,-0.0913008
0,0,1.21676,14.6011,15.8178,1.21676,19.4681,20.6848,1.21676,24.3351,25.5519,1.21676,17.0346,18.2513,1.21676,21.9016,23.1184,1.21676,26.7686,27.9854,1.21676
0,0,0.562999,6.75599,7.31899,0.562999,9.00799,9.57098,0.562999,11.26,11.823,0.562999,7.88199,8.44499,0.562999,10.134,10.697,0.562999,12.386,12.949,0.562999
0,0,-1.34785,-16.1742,-17.522,-1.34785,-21.5656,-22.9134,-1.34785,-26.957,-28.3048,-1.34785,-18.8699,-20.2177,-1.34785,-24.2613,-25.6091,-1.34785,-29.6527,-31.0005,-1.34785
0,0,-0.665499,-7.98599,-8.65149,-0.665499,-10.648,-11.3135,-0.665499,-13.31,-13.9755,-0.665499,-9.31699,-9.98249,-0.665499,-11.979,-12.6445,-0.665499,-14.641,-15.3065,-0.665499
0,0,2.02213,24.2656,26.2877,2.02213,32.3541,34.3762,2.02213,40.4426,42.4648,2.02213,28.3098,30.332,2.02213,36.3984,38.4205,2.02213,44.4869,46.509,2.02213
0,0,0.470449,5.64538,6.11583,0.470449,7.52718,7.99762,0.470449,9.40897,9.87942,0.470449,6.58628,7.05673,0.470449,8.46807,8.93852,0.470449,10.3499,10.8203,0.470449
0,0,-0.135242,-1.6229,-1.75815,-0.135242,-2.16387,-2.29911,-0.135242,-2.70484,-2.84008,-0.135242,-1.89339,-2.02863,-0.135242,-2.43436,-2.5696,-0.135242,-2.97532,-3.11057,-0.135242
0,0,-1.31706,-15.8048,-17.1218,-1.31706,-21.073,-22.3901,-1.31706,-26.3413,-27.6583,-1.31706,-18.4389,-19.756,-1.31706,-23.7071,-25.0242,-1.31706,-28.9754,-30.2925,-1.31706
0,0,-0.336002,-4.03203,-4.36803,-0.336002,-5.37603,-5.71204,-0.336002,-6.72004,-7.05605,-0.336002,-4.70403,-5.04003,-0.336002,-6.04804,-6.38404,-0.336002,-7.39205,-7.72805,-0.336002
0,0,-0.963903,-11.5668,-12.5307,-0.963903,-15.4225,-16.3864,-0.963903,-19.2781,-20.242,-0.963903,-13.4946,-14.4585,-0.963903,-17.3503,-18.3142,-0.963903,-21.2059,-22.1698,-0.963903
0,0,1.04131,12.4957,13.537,1.04131,16.6609,17.7022,1.04131,20.8261,21.8674,1.04131,14.5783,15.6196,1.04131,18.7435,19.7848,1.04131,22.9087,23.95,1.04131
0,0,2.1825,26.19,28.3725,2.1825,34.9199,37.1024,2.1825,43.6499,45.8324,2.1825,30.555,32.7375,2.1825,39.2849,41.4674,2.1825,48.0149,50.1974,2.1825
0,0,0.881184,10.5742,11.4554,0.881184,14.0989,14.9801,0.881184,17.6237,18.5049,0.881184,12.3366,13.2178,0.881184,15.8613,16.7425,0.881184,19.386,20.2672,0.881184
0,0,-0.585187,-7.02224,-7.60743,-0.585187,-9.36299,-9.94817,-0.585187,-11.7037,-12.2889,-0.585187,-8.19261,-8.7778,-0.585187,-10.5334,-11.1185,-0.585187,-12.8741,-13.4593,-0.585187
0,0,1.51603,18.1924,19.7084,1.51603,24.2565,25.7726,1.51603,30.3207,31.8367,1.51603,21.2245,22.7405,1.51603,27.2886,28.8046,1.51603,33.3527,34.8688,1.51603
0,0,0.810577,9.72693,10.5375,0.810577,12.9692,13.7798,0.810577,16.2115,17.0221,0.810577,11.3481,12.1587,0.810577,14.5904,15.401,0.810577,17.8327,18.6433,0.810577
0,0,-0.84777,-10.1732,-11.021,-0.84777,-13.5643,-14.4121,-0.84777,-16.9554,-17.8032,-0.84777,-11.8688,-12.7165,-0.84777,-15.2599,-16.1076,-0.84777,-18.6509,-19.4987,-0.84777
0,0,0.234026,2.80831,3.04233,0.234026,3.74441,3.97844,0.234026,4.68051,4.91454,0.234026,3.27636,3.51039,0.234026,4.21246,4.44649,0.234026,5.14856,5.38259,0.234026
0,0,0.78325,9.39901,10.1823,0.78325,12.532,13.3153,0.78325,15.665,16.4483,0.78325,10.9655,11.7488,0.78325,14.0985,14.8818,0.78325,17.2315,18.0148,0.78325
0,0,-0.237119,-2.84543,-3.08255,-0.237119,-3.7939,-4.03102,-0.237119,-4.74238,-4.9795,-0.237119,-3.31966,-3.55678,-0.237119,-4.26814,-4.50526,-0.237119,-5.21662,-5.45373,-0.237119
0,0,0.17075,2.04901,2.21976,0.17075,2.73201,2.90276,0.17075,3.41501,3.58576,0.17075,2.39051,2.56126,0.17075,3.07351,3.24426,0.17075,3.75651,3.92726,0.17075
0,0,-0.156093,-1.87312,-2.02921,-0.156093,-2.49749,-2.65359,-0.156093,-3.12187,-3.27796,-0.156093,-2.18531,-2.3414,-0.156093,-2.80968,-2.96577,-0.156093,-3.43405,-3.59015,-0.156093
0,0,0.415284,4.98341,5.3987,0.415284,6.64455,7.05983,0.415284,8.30569,8.72097,0.415284,5.81398,6.22927,0.415284,7.47512,7.8904,0.415284,9.13626,9.55154,0.415284
0,0,1.32857,15.9428,17.2714,1.32857,21.2571,22.5856,1.32857,26.5713,27.8999,1.32857,18.5999,19.9285,1.32857,23.9142,25.2428,1.32857,29.2285,30.557,1.32857
0,0,-0.743351,-8.92021,-9.66356,-0.743351,-11.8936,-12.637,-0.743351,-14.867,-15.6104,-0.743351,-10.4069,-11.1503,-0.743351,-13.3803,-14.1237,-0.743351,-16.3537,-17.0971,-0.743351
0,0,0.848597,10.1832,11.0318,0.848597,13.5775,14.4261,0.848597,16.9719,17.8205,0.848597,11.8804,12.729,0.848597,15.2747,16.1233,0.848597,18.6691,19.5177,0.848597
0,0,-0.225269,-2.70323,-2.9285,-0.225269,-3.60431,-3.82957,-0.225269,-4.50538,-4.73065,-0.225269,-3.15377,-3.37904,-0.225269,-4.05484,-4.28011,-0.225269,-4.95592,-5.18119,-0.225269
0,0,0.0706624,0.847949,0.918611,0.0706624,1.1306,1.20126,0.0706624,1.41325,1.48391,0.0706624,0.989273,1.05994,0.0706624,1.27192,1.34259,0.0706624,1.55457,1.62523,0.0706624
0,0,0.255668,3.06802,3.32369,0.255668,4.09069,4.34636,0.255668,5.11336,5.36903,0.255668,3.57936,3.83502,0.255668,4.60203,4.8577,0.255668,5.6247,5.88037,0.255668
0,0,-1.65395,-19.8474,-21.5013,-1.65395,-26.4632,-28.1171,-1.65395,-33.0789,-34.7329,-1.65395,-23.1553,-24.8092,-1.65395,-29.771,-31.425,-1.65395,-36.3868,-38.0408,-1.65395
0,0,0.611399,7.33679,7.94819,0.611399,9.78238,10.3938,0.611399,12.228,12.8394,0.611399,8.55959,9.17098,0.611399,11.0052,11.6166,0.611399,13.4508,14.0622,0.611399
0,0,-0.766331,-9.19598,-9.96231,-0.766331,-12.2613,-13.0276,-0.766331,-15.3266,-16.093,-0.766331,-10.7286,-11.495,-0.766331,-13.794,-14.5603,-0.766331,-16.8593,-17.6256,-0.766331
0,0,-1.42244,-17.0692,-18.4917,-1.42244,-22.759,-24.1814,-1.42244,-28.4487,-29.8712,-1.42244,-19.9141,-21.3365,-1.42244,-25.6039,-27.0263,-1.42244,-31.2936,-32.716,-1.42244
0,0,-0.129102,-1.54923,-1.67833,-0.129102,-2.06564,-2.19474,-0.129102,-2.58205,-2.71115,-0.129102,-1.80743,-1.93654,-0.129102,-2.32384,-2.45294,-0.129102,-2.84025,-2.96935,-0.129102
0,0,0.502678,6.03213,6.53481,0.502678,8.04284,8.54552,0.502678,10.0536,10.5562,0.502678,7.03749,7.54017,0.502678,9.0482,9.55088,0.502678,11.0589,11.5616,0.502678
0,0,0.762185,9.14621,9.9084,0.762185,12.195,12.9571,0.762185,15.2437,16.0059,0.762185,10.6706,11.4328,0.762185,13.7193,14.4815,0.762185,16.7681,17.5302,0.762185
0,0,-0.626587,-7.51905,-8.14563,-0.626587,-10.0254,-10.652,-0.626587,-12.5317,-13.1583,-0.626587,-8.77222,-9.39881,-0.626587,-11.2786,-11.9052,-0.626587,-13.7849,-14.4115,-0.626587
0,0,-0.716699,-8.60038,-9.31708,-0.716699,-11.4672,-12.1839,-0.716699,-14.334,-15.0507,-0.716699,-10.0338,-10.7505,-0.716699,-12.9006,-13.6173,-0.716699,-15.7674,-16.4841,-0.716699
0,0,-1.53116,-18.374,-19.9051,-1.53116,-24.4986,-26.0298,-1.53116,-30.6233,-32.1545,-1.53116,-21.4363,-22.9675,-1.53116,-27.561,-29.0921,-1.53116,-33.6856,-35.2168,-1.53116
0,0,-0.660473,-7.92567,-8.58615,-0.660473,-10.5676,-11.228,-0.660473,-13.2095,-13.8699,-0.660473,-9.24662,-9.90709,-0.660473,-11.8885,-12.549,-0.660473,-14.5304,-15.1909,-0.660473
0,0,0.560156,6.72187,7.28202,0.560156,8.96249,9.52264,0.560156,11.2031,11.7633,0.560156,7.84218,8.40233,0.560156,10.0828,10.643,0.560156,12.3234,12.8836,0.560156
0,0,1.25269,15.0323,16.2849,1.25269,20.043,21.2957,1.25269,25.0538,26.3064,1.25269,17.5376,18.7903,1.25269,22.5484,23.8011,1.25269,27.5591,28.8118,1.25269
0,0,0.854051,10.2486,11.1027,0.854051,13.6648,14.5189,0.854051,17.081,17.9351,0.854051,11.9567,12.8108,0.854051,15.3729,16.227,0.854051,18.7891,19.6432,0.854051
0,0,0.064055,0.76866,0.832715,0.064055,1.02488,1.08893,0.064055,1.2811,1.34515,0.064055,0.89677,0.960825,0.064055,1.15299,1.21704,0.064055,1.40921,1.47326,0.064055
0,0,0.65486,7.85832,8.51318,0.65486,10.4778,11.1326,0.65486,13.0972,13.7521,0.65486,9.16804,9.82291,0.65486,11.7875,12.4423,0.65486,14.4069,15.0618,0.65486
0,0,-0.310779,-3.72935,-4.04013,-0.310779,-4.97246,-5.28324,-0.310779,-6.21558,-6.52636,-0.310779,-4.3509,-4.66168,-0.310779,-5.59402,-5.9048,-0.310779,-6.83714,-7.14791,-0.310779
0,0,-2.68158,-32.179,-34.8605,-2.68158,-42.9053,-45.5869,-2.68158,-53.6316,-56.3132,-2.68158,-37.5421,-40.2237,-2.68158,-48.2684,-50.95,-2.68158,-58.9948,-61.6763,-2.68158
0,0,-1.10109,-13.2131,-14.3142,-1.10109,-17.6174,-18.7185,-1.10109,-22.0218,-23.1229,-1.10109,-15.4153,-16.5163,-1.10109,-19.8196,-20.9207,-1.10109,-24.224,-25.3251,-1.10109
0,0,1.25695,15.0834,16.3403,1.25695,20.1112,21.3681,1.25695,25.139,26.3959,1.25695,17.5973,18.8542,1.25695,22.6251,23.882,1.25695,27.6529,28.9098,1.25695
0,0,2.03105,24.3726,26.4037,2.03105,32.4969,34.5279,2.03105,40.6211,42.6521,2.03105,28.4347,30.4658,2.03105,36.559,38.59,2.03105,44.6832,46.7142,2.03105
0,0,-0.516985,-6.20382,-6.72081,-0.516985,-8.27176,-8.78875,-0.516985,-10.3397,-10.8567,-0.516985,-7.23779,-7.75478,-0.516985,-9.30573,-9.82272,-0.516985,-11.3737,-11.8907,-0.516985
0,0,-0.859607,-10.3153,-11.1749,-0.859607,-13.7537,-14.6133,-0.859607,-17.1921,-18.0517,-0.859607,-12.0345,-12.8941,-0.859607,-15.4729,-16.3325,-0.859607,-18.9113,-19.771,-0.859607
0,0,0.199195,2.39034,2.58954,0.199195,3.18713,3.38632,0.199195,3.98391,4.1831,0.199195,2.78873,2.98793,0.199195,3.58552,3.78471,0.199195,4.3823,4.58149,0.199195
0,0,-0.530953,-6.37143,-6.90239,-0.530953,-8.49524,-9.0262,-0.530953,-10.6191,-11.15,-0.530953,-7.43334,-7.96429,-0.530953,-9.55715,-10.0881,-0.530953,-11.681,-12.2119,-0.530953
0,0,-0.00817314,-0.0980777,-0.106251,-0.00817314,-0.13077,-0.138943,-0.00817314,-0.163463,-0.171636,-0.00817314,-0.114424,-0.122597,-0.00817314,-0.147116,-0.15529,-0.00817314,-0.179809,-0.187982,-0.00817314
0,0,-0.112265,-1.34719,-1.45945,-0.112265,-1.79625,-1.90851,-0.112265,-2.24531,-2.35757,-0.112265,-1.57172,-1.68398,-0.112265,-2.02078,-2.13304,-0.112265,-2.46984,-2.5821,-0.112265
0,0,-0.0271441,-0.32573,-0.352874,-0.0271441,-0.434306,-0.46145,-0.0271441,-0.542883,-0.570027,-0.0271441,-0.380018,-0.407162,-0.0271441,-0.488595,-0.515739,-0.0271441,-0.597171,-0.624315,-0.0271441
0,0,0.837035,10.0444,10.8815,0.837035,13.3926,14.2296,0.837035,16.7407,17.5777,0.837035,11.7185,12.5555,0.837035,15.0666,15.9037,0.837035,18.4148,19.2518,0.837035
0,0,-0.120254,-1.44305,-1.5633,-0.120254,-1.92406,-2.04432,-0.120254,-2.40508,-2.52533,-0.120254,-1.68355,-1.80381,-0.120254,-2.16457,-2.28482,-0.120254,-2.64559,-2.76584,-0.120254
0,0,0.314172,3.77007,4.08424,0.314172,5.02675,5.34093,0.314172,6.28344,6.59762,0.314172,4.39841,4.71258,0.314172,5.6551,5.96927,0.314172,6.91179,7.22596,0.314172
0,0,0.1891,2.2692,2.4583,0.1891,3.0256,3.2147,0.1891,3.782,3.9711,0.1891,2.6474,2.8365,0.1891,3.4038,3.5929,0.1891,4.1602,4.3493,0.1891
0,0,-0.29841,-3.58092,-3.87933,-0.29841,-4.77456,-5.07297,-0.29841,-5.9682,-6.26661,-0.29841,-4.17774,-4.47615,-0.29841,-5.37138,-5.66979,-0.29841,-6.56502,-6.86343,-0.29841
0,0,0.295438,3.54525,3.84069,0.295438,4.727,5.02244,0.295438,5.90875,6.20419,0.295438,4.13613,4.43157,0.295438,5.31788,5.61332,0.295438,6.49963,6.79507,0.295438
0,0,-1.08078,-12.9694,-14.0501,-1.08078,-17.2925,-18.3733,-1.08078,-21.6156,-22.6964,-1.08078,-15.1309,-16.2117,-1.08078,-19.454,-20.5348,-1.08078,-23.7772,-24.8579,-1.08078
0,0,1.17773,14.1328,15.3105,1.17773,18.8437,20.0214,1.17773,23.5546,24.7323,1.17773,16.4882,17.6659,1.17773,21.1991,22.3769,1.17773,25.91,27.0878,1.17773
0,0,0.335082,4.02098,4.35606,0.335082,5.36131,5.69639,0.335082,6.70163,7.03672,0.335082,4.69114,5.02623,0.335082,6.03147,6.36655,0.335082,7.3718,7.70688,0.335082
0,0,-2.11547,-25.3857,-27.5011,-2.11547,-33.8475,-35.963,-2.11547,-42.3094,-44.4249,-2.11547,-29.6166,-31.7321,-2.11547,-38.0785,-40.194,-2.11547,-46.5404,-48.6559,-2.11547
0,0,-0.7718,-9.2616,-10.0334,-0.7718,-12.3488,-13.1206,-0.7718,-15.436,-16.2078,-0.7718,-10.8052,-11.577,-0.7718,-13.8924,-14.6642,-0.7718,-16.9796,-17.7514,-0.7718
0,0,-3.91682,-47.0019,-50.9187,-3.91682,-62.6692,-66.586,-3.91682,-78.3364,-82.2533,-3.91682,-54.8355,-58.7523,-3.91682,-70.5028,-74.4196,-3.91682,-86.1701,-90.0869,-3.91682
0,0,-0.517772,-6.21326,-6.73104,-0.517772,-8.28435,-8.80213,-0.517772,-10.3554,-10.8732,-0.517772,-7.24881,-7.76658,-0.517772,-9.3199,-9.83767,-0.517772,-11.391,-11.9088,-0.517772
0,0,-0.835546,-10.0266,-10.8621,-0.835546,-13.3687,-14.2043,-0.835546,-16.7109,-17.5465,-0.835546,-11.6976,-12.5332,-0.835546,-15.0398,-15.8754,-0.835546,-18.382,-19.2176,-0.835546
0,0,-0.594008,-7.1281,-7.7221,-0.594008,-9.50413,-10.0981,-0.594008,-11.8802,-12.4742,-0.594008,-8.31611,-8.91012,-0.594008,-10.6921,-11.2862,-0.594008,-13.0682,-13.6622,-0.594008
0,0,-1.87031,-22.4437,-24.314,-1.87031,-29.9249,-31.7952,-1.87031,-37.4061,-39.2764,-1.87031,-26.1843,-28.0546,-1.87031,-33.6655,-35.5358,-1.87031,-41.1467,-43.017,-1.87031
0,0,1.80179,21.6215,23.4233,1.80179,28.8286,30.6304,1.80179,36.0358,37.8376,1.80179,25.2251,27.0269,1.80179,32.4322,34.234,1.80179,39.6394,41.4412,1.80179
0,0,-1.99399,-23.9279,-25.9219,-1.99399,-31.9038,-33.8978,-1.99399,-39.8798,-41.8738,-1.99399,-27.9158,-29.9098,-1.99399,-35.8918,-37.8858,-1.99399,-43.8677,-45.8617,-1.99399
0,0,0.471353,5.65623,6.12758,0.471353,7.54164,8.01299,0.471353,9.42705,9.89841,0.471353,6.59894,7.07029,0.471353,8.48435,8.9557,0.471353,10.3698,10.8411,0.471353
0,0,-0.577553,-6.93063,-7.50819,-0.577553,-9.24084,-9.8184,-0.577553,-11.5511,-12.1286,-0.577553,-8.08574,-8.66329,-0.577553,-10.396,-10.9735,-0.577553,-12.7062,-13.2837,-0.577553
0,0,-0.975042,-11.7005,-12.6756,-0.975042,-15.6007,-16.5757,-0.975042,-19.5008,-20.4759,-0.975042,-13.6506,-14.6256,-0.975042,-17.5508,-18.5258,-0.975042,-21.4509,-22.426,-0.975042
0,0,-1.04433,-12.532,-13.5763,-1.04433,-16.7093,-17.7537,-1.04433,-20.8867,-21.931,-1.04433,-14.6207,-15.665,-1.04433,-18.798,-19.8423,-1.04433,-22.9753,-24.0197,-1.04433
0,0,-1.10555,-13.2666,-14.3721,-1.10555,-17.6888,-18.7943,-1.10555,-22.111,-23.2165,-1.10555,-15.4777,-16.5832,-1.10555,-19.8999,-21.0054,-1.10555,-24.3221,-25.4276,-1.10555
0,0,-1.53171,-18.3805,-19.9122,-1.53171,-24.5073,-26.039,-1.53171,-30.6342,-32.1659,-1.53171,-21.4439,-22.9756,-1.53171,-27.5707,-29.1025,-1.53171,-33.6976,-35.2293,-1.53171
0,0,1.31485,15.7782,17.0931,1.31485,21.0377,22.3525,1.31485,26.2971,27.6119,1.31485,18.4079,19.7228,1.31485,23.6674,24.9822,1.31485,28.9268,30.2416,1.31485
0,0,-1.56355,-18.7627,-20.3262,-1.56355,-25.0169,-26.5804,-1.56355,-31.2711,-32.8346,-1.56355,-21.8898,-23.4533,-1.56355,-28.144,-29.7075,-1.56355,-34.3982,-35.9618,-1.56355
0,0,0.057992,0.695904,0.753896,0.057992,0.927871,0.985863,0.057992,1.15984,1.21783,0.057992,0.811888,0.869879,0.057992,1.04386,1.10185,0.057992,1.27582,1.33382,0.057992
0,0,0.446009,5.35211,5.79812,0.446009,7.13614,7.58215,0.446009,8.92018,9.36619,0.446009,6.24413,6.69014,0.446009,8.02816,8.47417,0.446009,9.8122,10.2582,0.446009
0,0,-0.144548,-1.73458,-1.87913,-0.144548,-2.31277,-2.45732,-0.144548,-2.89096,-3.03551,-0.144548,-2.02367,-2.16822,-0.144548,-2.60187,-2.74641,-0.144548,-3.18006,-3.32461,-0.144548
0,0,-1.32657,-15.9188,-17.2453,-1.32657,-21.225,-22.5516,-1.32657,-26.5313,-27.8579,-1.32657,-18.5719,-19.8985,-1.32657,-23.8782,-25.2047,-1.32657,-29.1844,-30.511,-1.32657
0,0,-0.695586,-8.34703,-9.04262,-0.695586,-11.1294,-11.825,-0.695586,-13.9117,-14.6073,-0.695586,-9.7382,-10.4338,-0.695586,-12.5205,-13.2161,-0.695586,-15.3029,-15.9985,-0.695586
0,0,0.599639,7.19566,7.7953,0.599639,9.59422,10.1939,0.599639,11.9928,12.5924,0.599639,8.39494,8.99458,0.599639,10.7935,11.3931,0.599639,13.1921,13.7917,0.599639
0,0,0.813856,9.76628,10.5801,0.813856,13.0217,13.8356,0.813856,16.2771,17.091,0.813856,11.394,12.2078,0.813856,14.6494,15.4633,0.813856,17.9048,18.7187,0.813856
0,0,1.11202,13.3442,14.4563,1.11202,17.7923,18.9043,1.11202,22.2404,23.3524,1.11202,15.5683,16.6803,1.11202,20.0164,21.1284,1.11202,24.4644,25.5765,1.11202
0,0,-0.42859,-5.14308,-5.57167,-0.42859,-6.85744,-7.28603,-0.42859,-8.5718,-9.00039,-0.42859,-6.00026,-6.42885,-0.42859,-7.71462,-8.14321,-0.42859,-9.42899,-9.85758,-0.42859
0,0,-0.815356,-9.78428,-10.5996,-0.815356,-13.0457,-13.8611,-0.815356,-16.3071,-17.1225,-0.815356,-11.415,-12.2303,-0.815356,-14.6764,-15.4918,-0.815356,-17.9378,-18.7532,-0.815356
0,0,-0.459107,-5.50928,-5.96839,-0.459107,-7.34571,-7.80482,-0.459107,-9.18214,-9.64124,-0.459107,-6.4275,-6.8866,-0.459107,-8.26392,-8.72303,-0.459107,-10.1003,-10.5595,-0.459107
0,0,-0.614646,-7.37575,-7.99039,-0.614646,-9.83433,-10.449,-0.614646,-12.2929,-12.9076,-0.614646,-8.60504,-9.21968,-0.614646,-11.0636,-11.6783,-0.614646,-13.5222,-14.1368,-0.614646
0,0,0.633567,7.60281,8.23637,0.633567,10.1371,10.7706,0.633567,12.6713,13.3049,0.633567,8.86994,9.50351,0.633567,11.4042,12.0378,0.633567,13.9385,14.572,0.633567
0,0,-0.249874,-2.99849,-3.24836,-0.249874,-3.99798,-4.24786,-0.249874,-4.99748,-5.24735,-0.249874,-3.49824,-3.74811,-0.249874,-4.49773,-4.74761,-0.249874,-5.49723,-5.7471,-0.249874
0,0,-0.430772,-5.16926,-5.60003,-0.430772,-6.89235,-7.32312,-0.430772,-8.61543,-9.0462,-0.430772,-6.0308,-6.46157,-0.430772,-7.75389,-8.18466,-0.430772,-9.47698,-9.90775,-0.430772
0,0,2.14454,25.7345,27.879,2.14454,34.3126,36.4572,2.14454,42.8908,45.0353,2.14454,30.0236,32.1681,2.14454,38.6017,40.7463,2.14454,47.1799,49.3244,2.14454
0,0,0.0475886,0.571063,0.618651,0.0475886,0.761417,0.809006,0.0475886,0.951771,0.99936,0.0475886,0.66624,0.713828,0.0475886,0.856594,0.904183,0.0475886,1.04695,1.09454,0.0475886
0,0,0.308926,3.70712,4.01604,0.308926,4.94282,5.25175,0.308926,6.17853,6.48745,0.308926,4.32497,4.6339,0.308926,5.56067,5.8696,0.308926,6.79638,7.10531,0.308926
0,0,-0.0399804,-0.479765,-0.519746,-0.0399804,-0.639687,-0.679668,-0.0399804,-0.799609,-0.839589,-0.0399804,-0.559726,-0.599707,-0.0399804,-0.719648,-0.759629,-0.0399804,-0.87957,-0.91955,-0.0399804
0,0,-1.65624,-19.8749,-21.5311,-1.65624,-26.4998,-28.1561,-1.65624,-33.1248,-34.781,-1.65624,-23.1873,-24.8436,-1.65624,-29.8123,-31.4685,-1.65624,-36.4373,-38.0935,-1.65624
0,0,-1.22736,-14.7284,-15.9557,-1.22736,-19.6378,-20.8652,-1.22736,-24.5473,-25.7746,-1.22736,-17.1831,-18.4104,-1.22736,-22.0925,-23.3199,-1.22736,-27.002,-28.2293,-1.22736
0,0,-0.316937,-3.80324,-4.12018,-0.316937,-5.07098,-5.38792,-0.316937,-6.33873,-6.65567,-0.316937,-4.43711,-4.75405,-0.316937,-5.70486,-6.02179,-0.316937,-6.9726,-7.28954,-0.316937
