# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_04_model
# start_datetime = 2023-12-05 14:03:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1098149309 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_04/tup_04_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,-2.41376,-28.9651,-31.3789,-2.41376,-38.6202,-41.0339,-2.41376,-48.2752,-50.689,-2.41376,-33.7927,-36.2064,-2.41376,-43.4477,-45.8615,-2.41376,-53.1027,-55.5165,-2.41376
0,0,-1.83168,-21.9802,-23.8119,-1.83168,-29.307,-31.1386,-1.83168,-36.6337,-38.4654,-1.83168,-25.6436,-27.4753,-1.83168,-32.9703,-34.802,-1.83168,-40.2971,-42.1287,-1.83168
0,0,1.10691,13.283,14.3899,1.10691,17.7106,18.8176,1.10691,22.1383,23.2452,1.10691,15.4968,16.6037,1.10691,19.9245,21.0314,1.10691,24.3521,25.459,1.10691
0,0,0.0355974,0.427169,0.462766,0.0355974,0.569558,0.605156,0.0355974,0.711948,0.747545,0.0355974,0.498363,0.533961,0.0355974,0.640753,0.67635,0.0355974,0.783143,0.81874,0.0355974
0,0,0.129773,1.55728,1.68705,0.129773,2.07637,2.20615,0.129773,2.59547,2.72524,0.129773,1.81683,1.9466,0.129773,2.33592,2.46569,0.129773,2.85501,2.98479,0.129773
0,0,0.102155,1.22586,1.32802,0.102155,1.63448,1.73664,0.102155,2.04311,2.14526,0.102155,1.43017,1.53233,0.102155,1.8388,1.94095,0.102155,2.24742,2.34957,0.102155
0,0,-1.06775,-12.8131,-13.8808,-1.06775,-17.0841,-18.1518,-1.06775,-21.3551,-22.4229,-1.06775,-14.9486,-16.0163,-1.06775,-19.2196,-20.2873,-1.06775,-23.4906,-24.5584,-1.06775
0,0,-1.74296,-20.9155,-22.6585,-1.74296,-27.8873,-29.6303,-1.74296,-34.8592,-36.6021,-1.74296,-24.4014,-26.1444,-1.74296,-31.3732,-33.1162,-1.74296,-38.3451,-40.088,-1.74296
0,0,-0.560599,-6.72719,-7.28779,-0.560599,-8.96959,-9.53019,-0.560599,-11.212,-11.7726,-0.560599,-7.84839,-8.40899,-0.560599,-10.0908,-10.6514,-0.560599,-12.3332,-12.8938,-0.560599
0,0,1.20479,14.4574,15.6622,1.20479,19.2766,20.4814,1.20479,24.0957,25.3005,1.20479,16.867,18.0718,1.20479,21.6861,22.8909,1.20479,26.5053,27.7101,1.20479
0,0,0.901115,10.8134,11.7145,0.901115,14.4178,15.319,0.901115,18.0223,18.9234,0.901115,12.6156,13.5167,0.901115,16.2201,17.1212,0.901115,19.8245,20.7256,0.901115
0,0,-0.564843,-6.77811,-7.34295,-0.564843,-9.03748,-9.60232,-0.564843,-11.2969,-11.8617,-0.564843,-7.9078,-8.47264,-0.564843,-10.1672,-10.732,-0.564843,-12.4265,-12.9914,-0.564843
0,0,-0.96883,-11.626,-12.5948,-0.96883,-15.5013,-16.4701,-0.96883,-19.3766,-20.3454,-0.96883,-13.5636,-14.5324,-0.96883,-17.4389,-18.4078,-0.96883,-21.3143,-22.2831,-0.96883
0,0,1.62153,19.4583,21.0799,1.62153,25.9445,27.566,1.62153,32.4306,34.0521,1.62153,22.7014,24.3229,1.62153,29.1875,30.809,1.62153,35.6736,37.2952,1.62153
0,0,0.626176,7.51412,8.14029,0.626176,10.0188,10.645,0.626176,12.5235,13.1497,0.626176,8.76647,9.39265,0.626176,11.2712,11.8974,0.626176,13.7759,14.4021,0.626176
0,0,0.461468,5.53761,5.99908,0.461468,7.38348,7.84495,0.461468,9.22935,9.69082,0.461468,6.46055,6.92202,0.461468,8.30642,8.76789,0.461468,10.1523,10.6138,0.461468
0,0,0.391399,4.69679,5.08819,0.391399,6.26239,6.65379,0.391399,7.82798,8.21938,0.391399,5.47959,5.87099,0.391399,7.04518,7.43658,0.391399,8.61078,9.00218,0.391399
0,0,0.836505,10.0381,10.8746,0.836505,13.3841,14.2206,0.836505,16.7301,17.5666,0.836505,11.7111,12.5476,0.836505,15.0571,15.8936,0.836505,18.4031,19.2396,0.836505
0,0,0.347558,4.17069,4.51825,0.347558,5.56092,5.90848,0.347558,6.95115,7.29871,0.347558,4.86581,5.21337,0.347558,6.25604,6.6036,0.347558,7.64627,7.99383,0.347558
0,0,1.94266,23.3119,25.2546,1.94266,31.0826,33.0252,1.94266,38.8532,40.7959,1.94266,27.1972,29.1399,1.94266,34.9679,36.9105,1.94266,42.7385,44.6812,1.94266
0,0,0.00438385,0.0526062,0.05699,0.00438385,0.0701416,0.0745254,0.00438385,0.0876769,0.0920608,0.00438385,0.0613739,0.0657577,0.00438385,0.0789092,0.0832931,0.00438385,0.0964446,0.100828,0.00438385
0,0,-0.817196,-9.80635,-10.6236,-0.817196,-13.0751,-13.8923,-0.817196,-16.3439,-17.1611,-0.817196,-11.4407,-12.2579,-0.817196,-14.7095,-15.5267,-0.817196,-17.9783,-18.7955,-0.817196
0,0,1.29003,15.4803,16.7703,1.29003,20.6404,21.9304,1.29003,25.8005,27.0905,1.29003,18.0604,19.3504,1.29003,23.2205,24.5105,1.29003,28.3806,29.6706,1.29003
0,0,0.367558,4.41069,4.77825,0.367558,5.88092,6.24848,0.367558,7.35116,7.71871,0.367558,5.14581,5.51337,0.367558,6.61604,6.9836,0.367558,8.08627,8.45383,0.367558
0,0,-0.339583,-4.07499,-4.41457,-0.339583,-5.43332,-5.7729,-0.339583,-6.79165,-7.13123,-0.339583,-4.75416,-5.09374,-0.339583,-6.11249,-6.45207,-0.339583,-7.47082,-7.8104,-0.339583
0,0,0.46681,5.60172,6.06853,0.46681,7.46896,7.93577,0.46681,9.3362,9.80301,0.46681,6.53534,7.00215,0.46681,8.40258,8.86939,0.46681,10.2698,10.7366,0.46681
0,0,0.0988247,1.1859,1.28472,0.0988247,1.5812,1.68002,0.0988247,1.97649,2.07532,0.0988247,1.38355,1.48237,0.0988247,1.77884,1.87767,0.0988247,2.17414,2.27297,0.0988247
0,0,0.0297247,0.356696,0.386421,0.0297247,0.475595,0.505319,0.0297247,0.594493,0.624218,0.0297247,0.416145,0.44587,0.0297247,0.535044,0.564769,0.0297247,0.653943,0.683667,0.0297247
0,0,0.00261539,0.0313846,0.034,0.00261539,0.0418462,0.0444616,0.00261539,0.0523077,0.0549231,0.00261539,0.0366154,0.0392308,0.00261539,0.047077,0.0496924,0.00261539,0.0575385,0.0601539,0.00261539
0,0,0.909353,10.9122,11.8216,0.909353,14.5496,15.459,0.909353,18.1871,19.0964,0.909353,12.7309,13.6403,0.909353,16.3683,17.2777,0.909353,20.0058,20.9151,0.909353
0,0,-0.0166194,-0.199432,-0.216052,-0.0166194,-0.26591,-0.282529,-0.0166194,-0.332387,-0.349007,-0.0166194,-0.232671,-0.249291,-0.0166194,-0.299149,-0.315768,-0.0166194,-0.365626,-0.382246,-0.0166194
0,0,-1.03464,-12.4157,-13.4504,-1.03464,-16.5543,-17.589,-1.03464,-20.6929,-21.7275,-1.03464,-14.485,-15.5197,-1.03464,-18.6236,-19.6583,-1.03464,-22.7622,-23.7968,-1.03464
0,0,-0.967368,-11.6084,-12.5758,-0.967368,-15.4779,-16.4453,-0.967368,-19.3474,-20.3147,-0.967368,-13.5432,-14.5105,-0.967368,-17.4126,-18.38,-0.967368,-21.2821,-22.2495,-0.967368
0,0,-1.05643,-12.6771,-13.7336,-1.05643,-16.9028,-17.9593,-1.05643,-21.1286,-22.185,-1.05643,-14.79,-15.8464,-1.05643,-19.0157,-20.0721,-1.05643,-23.2414,-24.2978,-1.05643
0,0,0.349676,4.19611,4.54578,0.349676,5.59481,5.94448,0.349676,6.99351,7.34319,0.349676,4.89546,5.24513,0.349676,6.29416,6.64383,0.349676,7.69286,8.04254,0.349676
0,0,0.782956,9.39548,10.1784,0.782956,12.5273,13.3103,0.782956,15.6591,16.4421,0.782956,10.9614,11.7443,0.782956,14.0932,14.8762,0.782956,17.225,18.008,0.782956
0,0,1.21694,14.6032,15.8202,1.21694,19.471,20.6879,1.21694,24.3387,25.5557,1.21694,17.0371,18.254,1.21694,21.9048,23.1218,1.21694,26.7726,27.9895,1.21694
0,0,-0.189588,-2.27505,-2.46464,-0.189588,-3.0334,-3.22299,-0.189588,-3.79175,-3.98134,-0.189588,-2.65423,-2.84381,-0.189588,-3.41258,-3.60216,-0.189588,-4.17093,-4.36051,-0.189588
0,0,-0.987922,-11.8551,-12.843,-0.987922,-15.8068,-16.7947,-0.987922,-19.7584,-20.7464,-0.987922,-13.8309,-14.8188,-0.987922,-17.7826,-18.7705,-0.987922,-21.7343,-22.7222,-0.987922
0,0,-0.981955,-11.7835,-12.7654,-0.981955,-15.7113,-16.6932,-0.981955,-19.6391,-20.6211,-0.981955,-13.7474,-14.7293,-0.981955,-17.6752,-18.6571,-0.981955,-21.603,-22.585,-0.981955
0,0,0.679688,8.15625,8.83594,0.679688,10.875,11.5547,0.679688,13.5938,14.2734,0.679688,9.51563,10.1953,0.679688,12.2344,12.9141,0.679688,14.9531,15.6328,0.679688
0,0,-0.0907742,-1.08929,-1.18006,-0.0907742,-1.45239,-1.54316,-0.0907742,-1.81548,-1.90626,-0.0907742,-1.27084,-1.36161,-0.0907742,-1.63394,-1.72471,-0.0907742,-1.99703,-2.08781,-0.0907742
0,0,-0.793515,-9.52218,-10.3157,-0.793515,-12.6962,-13.4898,-0.793515,-15.8703,-16.6638,-0.793515,-11.1092,-11.9027,-0.793515,-14.2833,-15.0768,-0.793515,-17.4573,-18.2508,-0.793515
0,0,1.4843,17.8116,19.2959,1.4843,23.7488,25.2331,1.4843,29.686,31.1703,1.4843,20.7802,22.2645,1.4843,26.7174,28.2017,1.4843,32.6546,34.1389,1.4843
0,0,-0.755064,-9.06076,-9.81583,-0.755064,-12.081,-12.8361,-0.755064,-15.1013,-15.8563,-0.755064,-10.5709,-11.326,-0.755064,-13.5911,-14.3462,-0.755064,-16.6114,-17.3665,-0.755064
0,0,-1.68703,-20.2444,-21.9314,-1.68703,-26.9925,-28.6796,-1.68703,-33.7407,-35.4277,-1.68703,-23.6185,-25.3055,-1.68703,-30.3666,-32.0536,-1.68703,-37.1147,-38.8018,-1.68703
0,0,-0.638079,-7.65694,-8.29502,-0.638079,-10.2093,-10.8473,-0.638079,-12.7616,-13.3996,-0.638079,-8.9331,-9.57118,-0.638079,-11.4854,-12.1235,-0.638079,-14.0377,-14.6758,-0.638079
0,0,0.507502,6.09002,6.59752,0.507502,8.12003,8.62753,0.507502,10.15,10.6575,0.507502,7.10502,7.61252,0.507502,9.13503,9.64253,0.507502,11.165,11.6725,0.507502
0,0,0.455215,5.46258,5.91779,0.455215,7.28344,7.73865,0.455215,9.10429,9.55951,0.455215,6.37301,6.82822,0.455215,8.19387,8.64908,0.455215,10.0147,10.4699,0.455215
0,0,0.314791,3.7775,4.09229,0.314791,5.03666,5.35145,0.314791,6.29583,6.61062,0.314791,4.40708,4.72187,0.314791,5.66625,5.98104,0.314791,6.92541,7.2402,0.314791
0,0,-0.464848,-5.57818,-6.04303,-0.464848,-7.43757,-7.90242,-0.464848,-9.29696,-9.76181,-0.464848,-6.50787,-6.97272,-0.464848,-8.36727,-8.83211,-0.464848,-10.2267,-10.6915,-0.464848
0,0,-0.944626,-11.3355,-12.2801,-0.944626,-15.114,-16.0586,-0.944626,-18.8925,-19.8371,-0.944626,-13.2248,-14.1694,-0.944626,-17.0033,-17.9479,-0.944626,-20.7818,-21.7264,-0.944626
0,0,0.59072,7.08864,7.67936,0.59072,9.45153,10.0422,0.59072,11.8144,12.4051,0.59072,8.27009,8.86081,0.59072,10.633,11.2237,0.59072,12.9958,13.5866,0.59072
0,0,0.80013,9.60156,10.4017,0.80013,12.8021,13.6022,0.80013,16.0026,16.8027,0.80013,11.2018,12.0019,0.80013,14.4023,15.2025,0.80013,17.6029,18.403,0.80013
0,0,0.441803,5.30163,5.74343,0.441803,7.06884,7.51064,0.441803,8.83605,9.27785,0.441803,6.18524,6.62704,0.441803,7.95245,8.39425,0.441803,9.71966,10.1615,0.441803
0,0,0.79996,9.59952,10.3995,0.79996,12.7994,13.5993,0.79996,15.9992,16.7992,0.79996,11.1994,11.9994,0.79996,14.3993,15.1992,0.79996,17.5991,18.3991,0.79996
0,0,0.0392522,0.471026,0.510279,0.0392522,0.628035,0.667287,0.0392522,0.785044,0.824296,0.0392522,0.549531,0.588783,0.0392522,0.706539,0.745792,0.0392522,0.863548,0.9028,0.0392522
0,0,1.41519,16.9823,18.3975,1.41519,22.6431,24.0583,1.41519,28.3039,29.719,1.41519,19.8127,21.2279,1.41519,25.4735,26.8887,1.41519,31.1342,32.5494,1.41519
0,0,-1.52975,-18.3569,-19.8867,-1.52975,-24.4759,-26.0057,-1.52975,-30.5949,-32.1247,-1.52975,-21.4164,-22.9462,-1.52975,-27.5354,-29.0652,-1.52975,-33.6544,-35.1841,-1.52975
0,0,1.0279,12.3348,13.3626,1.0279,16.4463,17.4742,1.0279,20.5579,21.5858,1.0279,14.3905,15.4184,1.0279,18.5021,19.53,1.0279,22.6137,23.6416,1.0279
0,0,-2.24558,-26.9469,-29.1925,-2.24558,-35.9292,-38.1748,-2.24558,-44.9115,-47.1571,-2.24558,-31.4381,-33.6837,-2.24558,-40.4204,-42.666,-2.24558,-49.4027,-51.6483,-2.24558
0,0,-0.928034,-11.1364,-12.0644,-0.928034,-14.8485,-15.7766,-0.928034,-18.5607,-19.4887,-0.928034,-12.9925,-13.9205,-0.928034,-16.7046,-17.6326,-0.928034,-20.4167,-21.3448,-0.928034
0,0,0.731214,8.77457,9.50578,0.731214,11.6994,12.4306,0.731214,14.6243,15.3555,0.731214,10.237,10.9682,0.731214,13.1619,13.8931,0.731214,16.0867,16.8179,0.731214
0,0,-0.608017,-7.29621,-7.90422,-0.608017,-9.72828,-10.3363,-0.608017,-12.1603,-12.7684,-0.608017,-8.51224,-9.12026,-0.608017,-10.9443,-11.5523,-0.608017,-13.3764,-13.9844,-0.608017
0,0,-0.442514,-5.31017,-5.75268,-0.442514,-7.08022,-7.52274,-0.442514,-8.85028,-9.29279,-0.442514,-6.19519,-6.63771,-0.442514,-7.96525,-8.40776,-0.442514,-9.73531,-10.1778,-0.442514
0,0,1.01978,12.2374,13.2572,1.01978,16.3165,17.3363,1.01978,20.3957,21.4154,1.01978,14.277,15.2967,1.01978,18.3561,19.3759,1.01978,22.4352,23.455,1.01978
0,0,0.767445,9.20934,9.97679,0.767445,12.2791,13.0466,0.767445,15.3489,16.1163,0.767445,10.7442,11.5117,0.767445,13.814,14.5815,0.767445,16.8838,17.6512,0.767445
0,0,-1.58848,-19.0618,-20.6502,-1.58848,-25.4157,-27.0042,-1.58848,-31.7696,-33.3581,-1.58848,-22.2387,-23.8272,-1.58848,-28.5926,-30.1811,-1.58848,-34.9466,-36.535,-1.58848
0,0,0.507186,6.08624,6.59342,0.507186,8.11498,8.62217,0.507186,10.1437,10.6509,0.507186,7.10061,7.60779,0.507186,9.12935,9.63654,0.507186,11.1581,11.6653,0.507186
0,0,-0.528759,-6.34511,-6.87387,-0.528759,-8.46015,-8.98891,-0.528759,-10.5752,-11.1039,-0.528759,-7.40263,-7.93139,-0.528759,-9.51767,-10.0464,-0.528759,-11.6327,-12.1615,-0.528759
0,0,-0.290151,-3.48181,-3.77196,-0.290151,-4.64242,-4.93257,-0.290151,-5.80302,-6.09317,-0.290151,-4.06211,-4.35227,-0.290151,-5.22272,-5.51287,-0.290151,-6.38332,-6.67347,-0.290151
0,0,0.122102,1.46523,1.58733,0.122102,1.95364,2.07574,0.122102,2.44205,2.56415,0.122102,1.70943,1.83153,0.122102,2.19784,2.31994,0.122102,2.68625,2.80835,0.122102
0,0,0.400815,4.80978,5.21059,0.400815,6.41303,6.81385,0.400815,8.01629,8.41711,0.400815,5.6114,6.01222,0.400815,7.21466,7.61548,0.400815,8.81792,9.21874,0.400815
0,0,0.399803,4.79764,5.19744,0.399803,6.39685,6.79666,0.399803,7.99607,8.39587,0.399803,5.59725,5.99705,0.399803,7.19646,7.59626,0.399803,8.79567,9.19548,0.399803
0,0,-2.13503,-25.6204,-27.7554,-2.13503,-34.1606,-36.2956,-2.13503,-42.7007,-44.8357,-2.13503,-29.8905,-32.0255,-2.13503,-38.4306,-40.5657,-2.13503,-46.9708,-49.1058,-2.13503
0,0,-0.127893,-1.53472,-1.66261,-0.127893,-2.04629,-2.17418,-0.127893,-2.55786,-2.68575,-0.127893,-1.7905,-1.9184,-0.127893,-2.30207,-2.42997,-0.127893,-2.81365,-2.94154,-0.127893
0,0,-1.94743,-23.3692,-25.3166,-1.94743,-31.1589,-33.1063,-1.94743,-38.9486,-40.8961,-1.94743,-27.2641,-29.2115,-1.94743,-35.0538,-37.0012,-1.94743,-42.8435,-44.7909,-1.94743
0,0,-0.798583,-9.58299,-10.3816,-0.798583,-12.7773,-13.5759,-0.798583,-15.9717,-16.7702,-0.798583,-11.1802,-11.9787,-0.798583,-14.3745,-15.1731,-0.798583,-17.5688,-18.3674,-0.798583
0,0,1.29428,15.5314,16.8257,1.29428,20.7085,22.0028,1.29428,25.8857,27.18,1.29428,18.12,19.4143,1.29428,23.2971,24.5914,1.29428,28.4742,29.7685,1.29428
0,0,-0.595634,-7.1476,-7.74324,-0.595634,-9.53014,-10.1258,-0.595634,-11.9127,-12.5083,-0.595634,-8.33887,-8.9345,-0.595634,-10.7214,-11.317,-0.595634,-13.1039,-13.6996,-0.595634
0,0,-0.72648,-8.71775,-9.44423,-0.72648,-11.6237,-12.3502,-0.72648,-14.5296,-15.2561,-0.72648,-10.1707,-10.8972,-0.72648,-13.0766,-13.8031,-0.72648,-15.9826,-16.709,-0.72648
0,0,1.46629,17.5954,19.0617,1.46629,23.4606,24.9269,1.46629,29.3257,30.792,1.46629,20.528,21.9943,1.46629,26.3931,27.8594,1.46629,32.2583,33.7246,1.46629
0,0,1.17256,14.0707,15.2433,1.17256,18.761,19.9335,1.17256,23.4512,24.6238,1.17256,16.4159,17.5884,1.17256,21.1061,22.2787,1.17256,25.7963,26.9689,1.17256
0,0,-0.17713,-2.12556,-2.30269,-0.17713,-2.83408,-3.01121,-0.17713,-3.5426,-3.71973,-0.17713,-2.47982,-2.65695,-0.17713,-3.18834,-3.36547,-0.17713,-3.89686,-4.07399,-0.17713
0,0,-0.768444,-9.22133,-9.98978,-0.768444,-12.2951,-13.0636,-0.768444,-15.3689,-16.1373,-0.768444,-10.7582,-11.5267,-0.768444,-13.832,-14.6004,-0.768444,-16.9058,-17.6742,-0.768444
0,0,-0.707376,-8.48851,-9.19589,-0.707376,-11.318,-12.0254,-0.707376,-14.1475,-14.8549,-0.707376,-9.90327,-10.6106,-0.707376,-12.7328,-13.4401,-0.707376,-15.5623,-16.2697,-0.707376
0,0,-0.786897,-9.44277,-10.2297,-0.786897,-12.5904,-13.3773,-0.786897,-15.7379,-16.5248,-0.786897,-11.0166,-11.8035,-0.786897,-14.1642,-14.9511,-0.786897,-17.3117,-18.0986,-0.786897
0,0,-0.520433,-6.2452,-6.76563,-0.520433,-8.32693,-8.84736,-0.520433,-10.4087,-10.9291,-0.520433,-7.28606,-7.8065,-0.520433,-9.3678,-9.88823,-0.520433,-11.4495,-11.97,-0.520433
0,0,0.0563435,0.676122,0.732465,0.0563435,0.901496,0.957839,0.0563435,1.12687,1.18321,0.0563435,0.788809,0.845152,0.0563435,1.01418,1.07053,0.0563435,1.23956,1.2959,0.0563435
0,0,-0.753733,-9.04479,-9.79852,-0.753733,-12.0597,-12.8135,-0.753733,-15.0747,-15.8284,-0.753733,-10.5523,-11.306,-0.753733,-13.5672,-14.3209,-0.753733,-16.5821,-17.3359,-0.753733
0,0,0.499304,5.99164,6.49095,0.499304,7.98886,8.48816,0.499304,9.98607,10.4854,0.499304,6.99025,7.48956,0.499304,8.98747,9.48677,0.499304,10.9847,11.484,0.499304
0,0,1.53899,18.4679,20.0069,1.53899,24.6239,26.1629,1.53899,30.7799,32.3189,1.53899,21.5459,23.0849,1.53899,27.7019,29.2409,1.53899,33.8579,35.3969,1.53899
0,0,2.48707,29.8449,32.3319,2.48707,39.7932,42.2802,2.48707,49.7414,52.2285,2.48707,34.819,37.3061,2.48707,44.7673,47.2544,2.48707,54.7156,57.2027,2.48707
0,0,-0.0517592,-0.62111,-0.672869,-0.0517592,-0.828147,-0.879906,-0.0517592,-1.03518,-1.08694,-0.0517592,-0.724629,-0.776388,-0.0517592,-0.931665,-0.983425,-0.0517592,-1.1387,-1.19046,-0.0517592
0,0,0.685031,8.22037,8.9054,0.685031,10.9605,11.6455,0.685031,13.7006,14.3856,0.685031,9.59043,10.2755,0.685031,12.3306,13.0156,0.685031,15.0707,15.7557,0.685031
0,0,0.139785,1.67743,1.81721,0.139785,2.23657,2.37635,0.139785,2.79571,2.93549,0.139785,1.957,2.09678,0.139785,2.51614,2.65592,0.139785,3.07528,3.21507,0.139785
0,0,-0.567203,-6.80643,-7.37364,-0.567203,-9.07525,-9.64245,-0.567203,-11.3441,-11.9113,-0.567203,-7.94084,-8.50804,-0.567203,-10.2097,-10.7769,-0.567203,-12.4785,-13.0457,-0.567203
0,0,-1.95854,-23.5025,-25.461,-1.95854,-31.3367,-33.2952,-1.95854,-39.1708,-41.1294,-1.95854,-27.4196,-29.3781,-1.95854,-35.2537,-37.2123,-1.95854,-43.0879,-45.0464,-1.95854
0,0,-1.39807,-16.7768,-18.1749,-1.39807,-22.3691,-23.7671,-1.39807,-27.9613,-29.3594,-1.39807,-19.5729,-20.971,-1.39807,-25.1652,-26.5633,-1.39807,-30.7575,-32.1555,-1.39807
0,0,0.750879,9.01055,9.76142,0.750879,12.0141,12.7649,0.750879,15.0176,15.7685,0.750879,10.5123,11.2632,0.750879,13.5158,14.2667,0.750879,16.5193,17.2702,0.750879
0,0,1.21424,14.5709,15.7852,1.21424,19.4279,20.6422,1.21424,24.2849,25.4991,1.21424,16.9994,18.2137,1.21424,21.8564,23.0706,1.21424,26.7134,27.9276,1.21424
0,0,0.181725,2.1807,2.36243,0.181725,2.9076,3.08933,0.181725,3.6345,3.81623,0.181725,2.54415,2.72588,0.181725,3.27105,3.45278,0.181725,3.99795,4.17968,0.181725
0,0,0.919355,11.0323,11.9516,0.919355,14.7097,15.629,0.919355,18.3871,19.3065,0.919355,12.871,13.7903,0.919355,16.5484,17.4677,0.919355,20.2258,21.1452,0.919355
0,0,-1.05758,-12.6909,-13.7485,-1.05758,-16.9212,-17.9788,-1.05758,-21.1516,-22.2091,-1.05758,-14.8061,-15.8637,-1.05758,-19.0364,-20.094,-1.05758,-23.2667,-24.3243,-1.05758
0,0,0.367316,4.40779,4.7751,0.367316,5.87705,6.24436,0.367316,7.34631,7.71363,0.367316,5.14242,5.50973,0.367316,6.61168,6.979,0.367316,8.08094,8.44826,0.367316
0,0,-0.143688,-1.72426,-1.86795,-0.143688,-2.29901,-2.4427,-0.143688,-2.87377,-3.01746,-0.143688,-2.01164,-2.15533,-0.143688,-2.58639,-2.73008,-0.143688,-3.16115,-3.30483,-0.143688
0,0,-0.978289,-11.7395,-12.7178,-0.978289,-15.6526,-16.6309,-0.978289,-19.5658,-20.5441,-0.978289,-13.696,-14.6743,-0.978289,-17.6092,-18.5875,-0.978289,-21.5224,-22.5006,-0.978289
0,0,-0.228774,-2.74529,-2.97406,-0.228774,-3.66038,-3.88916,-0.228774,-4.57548,-4.80425,-0.228774,-3.20284,-3.43161,-0.228774,-4.11793,-4.34671,-0.228774,-5.03303,-5.2618,-0.228774
0,0,-0.00168753,-0.0202504,-0.0219379,-0.00168753,-0.0270005,-0.0286881,-0.00168753,-0.0337507,-0.0354382,-0.00168753,-0.0236255,-0.025313,-0.00168753,-0.0303756,-0.0320631,-0.00168753,-0.0371257,-0.0388133,-0.00168753
0,0,-2.02731,-24.3277,-26.355,-2.02731,-32.437,-34.4643,-2.02731,-40.5462,-42.5735,-2.02731,-28.3823,-30.4097,-2.02731,-36.4916,-38.5189,-2.02731,-44.6008,-46.6281,-2.02731
0,0,-0.771499,-9.25799,-10.0295,-0.771499,-12.344,-13.1155,-0.771499,-15.43,-16.2015,-0.771499,-10.801,-11.5725,-0.771499,-13.887,-14.6585,-0.771499,-16.973,-17.7445,-0.771499
0,0,-0.855507,-10.2661,-11.1216,-0.855507,-13.6881,-14.5436,-0.855507,-17.1101,-17.9656,-0.855507,-11.9771,-12.8326,-0.855507,-15.3991,-16.2546,-0.855507,-18.8212,-19.6767,-0.855507
0,0,1.70747,20.4896,22.1971,1.70747,27.3195,29.0269,1.70747,34.1493,35.8568,1.70747,23.9045,25.612,1.70747,30.7344,32.4419,1.70747,37.5643,39.2717,1.70747
0,0,1.67601,20.1121,21.7881,1.67601,26.8161,28.4921,1.67601,33.5202,35.1962,1.67601,23.4641,25.1401,1.67601,30.1682,31.8442,1.67601,36.8722,38.5482,1.67601
0,0,-1.74628,-20.9554,-22.7017,-1.74628,-27.9405,-29.6868,-1.74628,-34.9256,-36.6719,-1.74628,-24.4479,-26.1942,-1.74628,-31.4331,-33.1793,-1.74628,-38.4182,-40.1645,-1.74628
0,0,2.02007,24.2408,26.2608,2.02007,32.321,34.3411,2.02007,40.4013,42.4214,2.02007,28.2809,30.301,2.02007,36.3612,38.3812,2.02007,44.4414,46.4615,2.02007
0,0,-0.750726,-9.00872,-9.75944,-0.750726,-12.0116,-12.7623,-0.750726,-15.0145,-15.7653,-0.750726,-10.5102,-11.2609,-0.750726,-13.5131,-14.2638,-0.750726,-16.516,-17.2667,-0.750726
0,0,1.25312,15.0375,16.2906,1.25312,20.05,21.3031,1.25312,25.0624,26.3156,1.25312,17.5437,18.7968,1.25312,22.5562,23.8093,1.25312,27.5687,28.8218,1.25312
0,0,-1.05931,-12.7117,-13.771,-1.05931,-16.9489,-18.0082,-1.05931,-21.1861,-22.2454,-1.05931,-14.8303,-15.8896,-1.05931,-19.0675,-20.1268,-1.05931,-23.3047,-24.364,-1.05931
0,0,0.741519,8.89823,9.63975,0.741519,11.8643,12.6058,0.741519,14.8304,15.5719,0.741519,10.3813,11.1228,0.741519,13.3474,14.0889,0.741519,16.3134,17.0549,0.741519
0,0,0.58185,6.9822,7.56405,0.58185,9.3096,9.89145,0.58185,11.637,12.2189,0.58185,8.1459,8.72775,0.58185,10.4733,11.0552,0.58185,12.8007,13.3826,0.58185
