# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_01_model
# start_datetime = 2023-12-07 22:50:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1302539520 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_01/mixed_01_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-93-g992ff90
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,-0.531839,-6.38206,-6.9139,-0.531839,-8.50942,-9.04126,-0.531839,-10.6368,-11.1686,-0.531839,-7.44574,-7.97758,-0.531839,-9.57309,-10.1049,-0.531839,-11.7004,-12.2323,-0.531839
0,0,-0.568287,-6.81944,-7.38772,-0.568287,-9.09258,-9.66087,-0.568287,-11.3657,-11.934,-0.568287,-7.95601,-8.5243,-0.568287,-10.2292,-10.7974,-0.568287,-12.5023,-13.0706,-0.568287
0,0,1.14865,13.7838,14.9325,1.14865,18.3784,19.5271,1.14865,22.973,24.1217,1.14865,16.0811,17.2298,1.14865,20.6757,21.8244,1.14865,25.2703,26.419,1.14865
0,0,-1.07889,-12.9467,-14.0256,-1.07889,-17.2622,-18.3411,-1.07889,-21.5778,-22.6567,-1.07889,-15.1044,-16.1833,-1.07889,-19.42,-20.4989,-1.07889,-23.7356,-24.8145,-1.07889
0,0,-0.679579,-8.15495,-8.83453,-0.679579,-10.8733,-11.5528,-0.679579,-13.5916,-14.2712,-0.679579,-9.51411,-10.1937,-0.679579,-12.2324,-12.912,-0.679579,-14.9507,-15.6303,-0.679579
0,0,0.0912008,1.09441,1.18561,0.0912008,1.45921,1.55041,0.0912008,1.82402,1.91522,0.0912008,1.27681,1.36801,0.0912008,1.64161,1.73281,0.0912008,2.00642,2.09762,0.0912008
0,0,-0.115855,-1.39025,-1.50611,-0.115855,-1.85367,-1.96953,-0.115855,-2.31709,-2.43295,-0.115855,-1.62196,-1.73782,-0.115855,-2.08538,-2.20124,-0.115855,-2.5488,-2.66465,-0.115855
0,0,0.124267,1.49121,1.61547,0.124267,1.98827,2.11254,0.124267,2.48534,2.60961,0.124267,1.73974,1.86401,0.124267,2.23681,2.36107,0.124267,2.73388,2.85814,0.124267
0,0,-0.607541,-7.29049,-7.89803,-0.607541,-9.72065,-10.3282,-0.607541,-12.1508,-12.7584,-0.607541,-8.50557,-9.11311,-0.607541,-10.9357,-11.5433,-0.607541,-13.3659,-13.9734,-0.607541
0,0,-0.3877,-4.6524,-5.0401,-0.3877,-6.20319,-6.59089,-0.3877,-7.75399,-8.14169,-0.3877,-5.4278,-5.81549,-0.3877,-6.97859,-7.36629,-0.3877,-8.52939,-8.91709,-0.3877
0,0,0.592194,7.10633,7.69852,0.592194,9.47511,10.0673,0.592194,11.8439,12.4361,0.592194,8.29072,8.88291,0.592194,10.6595,11.2517,0.592194,13.0283,13.6205,0.592194
0,0,1.36768,16.4121,17.7798,1.36768,21.8828,23.2505,1.36768,27.3535,28.7212,1.36768,19.1475,20.5151,1.36768,24.6182,25.9858,1.36768,30.0889,31.4565,1.36768
0,0,0.262966,3.1556,3.41856,0.262966,4.20746,4.47043,0.262966,5.25933,5.52229,0.262966,3.68153,3.9445,0.262966,4.7334,4.99636,0.262966,5.78526,6.04823,0.262966
0,0,0.272017,3.26421,3.53623,0.272017,4.35228,4.6243,0.272017,5.44035,5.71237,0.272017,3.80824,4.08026,0.272017,4.89631,5.16833,0.272017,5.98438,6.2564,0.272017
0,0,0.552812,6.63374,7.18656,0.552812,8.84499,9.3978,0.552812,11.0562,11.6091,0.552812,7.73937,8.29218,0.552812,9.95062,10.5034,0.552812,12.1619,12.7147,0.552812
0,0,-1.18218,-14.1862,-15.3684,-1.18218,-18.9149,-20.0971,-1.18218,-23.6437,-24.8258,-1.18218,-16.5506,-17.7327,-1.18218,-21.2793,-22.4615,-1.18218,-26.008,-27.1902,-1.18218
0,0,-1.01797,-12.2156,-13.2336,-1.01797,-16.2875,-17.3054,-1.01797,-20.3593,-21.3773,-1.01797,-14.2515,-15.2695,-1.01797,-18.3234,-19.3414,-1.01797,-22.3953,-23.4132,-1.01797
0,0,-0.106627,-1.27952,-1.38615,-0.106627,-1.70603,-1.81266,-0.106627,-2.13254,-2.23916,-0.106627,-1.49278,-1.5994,-0.106627,-1.91928,-2.02591,-0.106627,-2.34579,-2.45242,-0.106627
0,0,0.675387,8.10465,8.78003,0.675387,10.8062,11.4816,0.675387,13.5077,14.1831,0.675387,9.45542,10.1308,0.675387,12.157,12.8324,0.675387,14.8585,15.5339,0.675387
0,0,1.94103,23.2923,25.2334,1.94103,31.0565,32.9975,1.94103,38.8206,40.7616,1.94103,27.1744,29.1154,1.94103,34.9385,36.8795,1.94103,42.7026,44.6437,1.94103
0,0,0.566215,6.79458,7.36079,0.566215,9.05943,9.62565,0.566215,11.3243,11.8905,0.566215,7.92701,8.49322,0.566215,10.1919,10.7581,0.566215,12.4567,13.0229,0.566215
0,0,-1.39811,-16.7773,-18.1754,-1.39811,-22.3698,-23.7679,-1.39811,-27.9622,-29.3603,-1.39811,-19.5735,-20.9717,-1.39811,-25.166,-26.5641,-1.39811,-30.7584,-32.1565,-1.39811
0,0,0.588291,7.05949,7.64778,0.588291,9.41266,10.0009,0.588291,11.7658,12.3541,0.588291,8.23607,8.82437,0.588291,10.5892,11.1775,0.588291,12.9424,13.5307,0.588291
0,0,-1.27281,-15.2738,-16.5466,-1.27281,-20.365,-21.6378,-1.27281,-25.4563,-26.7291,-1.27281,-17.8194,-19.0922,-1.27281,-22.9106,-24.1835,-1.27281,-28.0019,-29.2747,-1.27281
0,0,-1.17542,-14.105,-15.2804,-1.17542,-18.8067,-19.9821,-1.17542,-23.5083,-24.6838,-1.17542,-16.4558,-17.6313,-1.17542,-21.1575,-22.3329,-1.17542,-25.8592,-27.0346,-1.17542
0,0,-0.891592,-10.6991,-11.5907,-0.891592,-14.2655,-15.1571,-0.891592,-17.8318,-18.7234,-0.891592,-12.4823,-13.3739,-0.891592,-16.0487,-16.9403,-0.891592,-19.615,-20.5066,-0.891592
0,0,0.581791,6.9815,7.56329,0.581791,9.30866,9.89046,0.581791,11.6358,12.2176,0.581791,8.14508,8.72687,0.581791,10.4722,11.054,0.581791,12.7994,13.3812,0.581791
0,0,-0.368988,-4.42786,-4.79685,-0.368988,-5.90382,-6.2728,-0.368988,-7.37977,-7.74876,-0.368988,-5.16584,-5.53483,-0.368988,-6.64179,-7.01078,-0.368988,-8.11775,-8.48673,-0.368988
0,0,-0.0159173,-0.191008,-0.206925,-0.0159173,-0.254677,-0.270594,-0.0159173,-0.318346,-0.334263,-0.0159173,-0.222842,-0.23876,-0.0159173,-0.286511,-0.302429,-0.0159173,-0.350181,-0.366098,-0.0159173
0,0,-0.230736,-2.76883,-2.99956,-0.230736,-3.69177,-3.9225,-0.230736,-4.61471,-4.84545,-0.230736,-3.2303,-3.46103,-0.230736,-4.15324,-4.38398,-0.230736,-5.07618,-5.30692,-0.230736
0,0,2.56035,30.7243,33.2846,2.56035,40.9657,43.526,2.56035,51.2071,53.7674,2.56035,35.845,38.4053,2.56035,46.0864,48.6467,2.56035,56.3278,58.8882,2.56035
0,0,0.854405,10.2529,11.1073,0.854405,13.6705,14.5249,0.854405,17.0881,17.9425,0.854405,11.9617,12.8161,0.854405,15.3793,16.2337,0.854405,18.7969,19.6513,0.854405
0,0,-1.00789,-12.0946,-13.1025,-1.00789,-16.1262,-17.1341,-1.00789,-20.1577,-21.1656,-1.00789,-14.1104,-15.1183,-1.00789,-18.1419,-19.1498,-1.00789,-22.1735,-23.1814,-1.00789
0,0,-0.100153,-1.20183,-1.30199,-0.100153,-1.60245,-1.7026,-0.100153,-2.00306,-2.10321,-0.100153,-1.40214,-1.50229,-0.100153,-1.80275,-1.9029,-0.100153,-2.20336,-2.30352,-0.100153
0,0,-0.305426,-3.66512,-3.97054,-0.305426,-4.88682,-5.19225,-0.305426,-6.10853,-6.41395,-0.305426,-4.27597,-4.5814,-0.305426,-5.49767,-5.8031,-0.305426,-6.71938,-7.02481,-0.305426
0,0,-1.71912,-20.6295,-22.3486,-1.71912,-27.5059,-29.2251,-1.71912,-34.3824,-36.1016,-1.71912,-24.0677,-25.7868,-1.71912,-30.9442,-32.6633,-1.71912,-37.8207,-39.5398,-1.71912
0,0,-1.63707,-19.6449,-21.2819,-1.63707,-26.1931,-27.8302,-1.63707,-32.7414,-34.3785,-1.63707,-22.919,-24.5561,-1.63707,-29.4673,-31.1044,-1.63707,-36.0156,-37.6527,-1.63707
0,0,-0.0217993,-0.261591,-0.28339,-0.0217993,-0.348788,-0.370588,-0.0217993,-0.435985,-0.457785,-0.0217993,-0.30519,-0.326989,-0.0217993,-0.392387,-0.414186,-0.0217993,-0.479584,-0.501383,-0.0217993
0,0,0.1575,1.89,2.0475,0.1575,2.51999,2.67749,0.1575,3.14999,3.30749,0.1575,2.205,2.36249,0.1575,2.83499,2.99249,0.1575,3.46499,3.62249,0.1575
0,0,2.06754,24.8105,26.8781,2.06754,33.0807,35.1483,2.06754,41.3509,43.4184,2.06754,28.9456,31.0132,2.06754,37.2158,39.2834,2.06754,45.486,47.5535,2.06754
0,0,0.574072,6.88886,7.46293,0.574072,9.18515,9.75922,0.574072,11.4814,12.0555,0.574072,8.037,8.61108,0.574072,10.3333,10.9074,0.574072,12.6296,13.2036,0.574072
0,0,-0.12673,-1.52076,-1.64749,-0.12673,-2.02769,-2.15442,-0.12673,-2.53461,-2.66134,-0.12673,-1.77422,-1.90096,-0.12673,-2.28115,-2.40788,-0.12673,-2.78807,-2.9148,-0.12673
0,0,-0.11158,-1.33896,-1.45054,-0.11158,-1.78528,-1.89686,-0.11158,-2.2316,-2.34318,-0.11158,-1.56212,-1.6737,-0.11158,-2.00844,-2.12002,-0.11158,-2.45476,-2.56634,-0.11158
0,0,0.86963,10.4356,11.3052,0.86963,13.9141,14.7837,0.86963,17.3926,18.2622,0.86963,12.1748,13.0445,0.86963,15.6533,16.523,0.86963,19.1319,20.0015,0.86963
0,0,0.0256225,0.30747,0.333093,0.0256225,0.40996,0.435583,0.0256225,0.51245,0.538073,0.0256225,0.358715,0.384338,0.0256225,0.461205,0.486828,0.0256225,0.563695,0.589318,0.0256225
0,0,-0.0447143,-0.536572,-0.581286,-0.0447143,-0.715429,-0.760143,-0.0447143,-0.894286,-0.939,-0.0447143,-0.626,-0.670715,-0.0447143,-0.804858,-0.849572,-0.0447143,-0.983715,-1.02843,-0.0447143
0,0,-0.515418,-6.18501,-6.70043,-0.515418,-8.24668,-8.7621,-0.515418,-10.3084,-10.8238,-0.515418,-7.21585,-7.73127,-0.515418,-9.27752,-9.79294,-0.515418,-11.3392,-11.8546,-0.515418
0,0,-0.256199,-3.07439,-3.33059,-0.256199,-4.09919,-4.35539,-0.256199,-5.12399,-5.38019,-0.256199,-3.58679,-3.84299,-0.256199,-4.61159,-4.86779,-0.256199,-5.63639,-5.89259,-0.256199
0,0,0.120995,1.45193,1.57293,0.120995,1.93591,2.05691,0.120995,2.41989,2.54088,0.120995,1.69392,1.81492,0.120995,2.1779,2.2989,0.120995,2.66188,2.78287,0.120995
0,0,-0.905395,-10.8647,-11.7701,-0.905395,-14.4863,-15.3917,-0.905395,-18.1079,-19.0133,-0.905395,-12.6755,-13.5809,-0.905395,-16.2971,-17.2025,-0.905395,-19.9187,-20.8241,-0.905395
0,0,0.634522,7.61426,8.24878,0.634522,10.1523,10.7869,0.634522,12.6904,13.325,0.634522,8.8833,9.51782,0.634522,11.4214,12.0559,0.634522,13.9595,14.594,0.634522
0,0,1.04376,12.5251,13.5688,1.04376,16.7001,17.7438,1.04376,20.8751,21.9189,1.04376,14.6126,15.6563,1.04376,18.7876,19.8314,1.04376,22.9626,24.0064,1.04376
0,0,1.22586,14.7104,15.9362,1.22586,19.6138,20.8397,1.22586,24.5173,25.7431,1.22586,17.1621,18.388,1.22586,22.0655,23.2914,1.22586,26.969,28.1949,1.22586
0,0,-0.472768,-5.67322,-6.14598,-0.472768,-7.56429,-8.03706,-0.472768,-9.45536,-9.92813,-0.472768,-6.61875,-7.09152,-0.472768,-8.50982,-8.98259,-0.472768,-10.4009,-10.8737,-0.472768
0,0,0.516841,6.20209,6.71893,0.516841,8.26945,8.78629,0.516841,10.3368,10.8537,0.516841,7.23577,7.75261,0.516841,9.30313,9.81997,0.516841,11.3705,11.8873,0.516841
0,0,-2.43507,-29.2209,-31.656,-2.43507,-38.9612,-41.3963,-2.43507,-48.7015,-51.1365,-2.43507,-34.091,-36.5261,-2.43507,-43.8313,-46.2664,-2.43507,-53.5716,-56.0067,-2.43507
0,0,-2.152,-25.824,-27.976,-2.152,-34.4319,-36.5839,-2.152,-43.0399,-45.1919,-2.152,-30.128,-32.28,-2.152,-38.7359,-40.8879,-2.152,-47.3439,-49.4959,-2.152
0,0,0.878158,10.5379,11.4161,0.878158,14.0505,14.9287,0.878158,17.5632,18.4413,0.878158,12.2942,13.1724,0.878158,15.8068,16.685,0.878158,19.3195,20.1976,0.878158
0,0,0.173614,2.08336,2.25698,0.173614,2.77782,2.95143,0.173614,3.47227,3.64588,0.173614,2.43059,2.6042,0.173614,3.12504,3.29866,0.173614,3.8195,3.99311,0.173614
0,0,0.139342,1.6721,1.81144,0.139342,2.22947,2.36881,0.139342,2.78684,2.92618,0.139342,1.95078,2.09013,0.139342,2.50815,2.64749,0.139342,3.06552,3.20486,0.139342
0,0,-2.19929,-26.3915,-28.5908,-2.19929,-35.1886,-37.3879,-2.19929,-43.9858,-46.1851,-2.19929,-30.79,-32.9893,-2.19929,-39.5872,-41.7865,-2.19929,-48.3844,-50.5837,-2.19929
0,0,-1.41105,-16.9326,-18.3436,-1.41105,-22.5767,-23.9878,-1.41105,-28.2209,-29.632,-1.41105,-19.7547,-21.1657,-1.41105,-25.3988,-26.8099,-1.41105,-31.043,-32.4541,-1.41105
0,0,0.996009,11.9521,12.9481,0.996009,15.9361,16.9321,0.996009,19.9202,20.9162,0.996009,13.9441,14.9401,0.996009,17.9282,18.9242,0.996009,21.9122,22.9082,0.996009
0,0,0.854439,10.2533,11.1077,0.854439,13.671,14.5255,0.854439,17.0888,17.9432,0.854439,11.9621,12.8166,0.854439,15.3799,16.2343,0.854439,18.7977,19.6521,0.854439
0,0,0.66297,7.95563,8.6186,0.66297,10.6075,11.2705,0.66297,13.2594,13.9224,0.66297,9.28157,9.94454,0.66297,11.9335,12.5964,0.66297,14.5853,15.2483,0.66297
0,0,0.795463,9.54556,10.341,0.795463,12.7274,13.5229,0.795463,15.9093,16.7047,0.795463,11.1365,11.932,0.795463,14.3183,15.1138,0.795463,17.5002,18.2957,0.795463
0,0,0.444022,5.32827,5.77229,0.444022,7.10435,7.54838,0.444022,8.88044,9.32447,0.444022,6.21631,6.66033,0.444022,7.9924,8.43642,0.444022,9.76849,10.2125,0.444022
0,0,0.21879,2.62548,2.84427,0.21879,3.50064,3.71943,0.21879,4.3758,4.59459,0.21879,3.06306,3.28185,0.21879,3.93822,4.15701,0.21879,4.81338,5.03217,0.21879
0,0,0.112452,1.34943,1.46188,0.112452,1.79924,1.91169,0.112452,2.24905,2.3615,0.112452,1.57433,1.68679,0.112452,2.02414,2.1366,0.112452,2.47395,2.58641,0.112452
0,0,-1.07192,-12.8631,-13.935,-1.07192,-17.1507,-18.2227,-1.07192,-21.4384,-22.5103,-1.07192,-15.0069,-16.0788,-1.07192,-19.2946,-20.3665,-1.07192,-23.5823,-24.6542,-1.07192
0,0,0.086452,1.03742,1.12388,0.086452,1.38323,1.46968,0.086452,1.72904,1.81549,0.086452,1.21033,1.29678,0.086452,1.55614,1.64259,0.086452,1.90194,1.9884,0.086452
0,0,-0.550286,-6.60343,-7.15372,-0.550286,-8.80457,-9.35486,-0.550286,-11.0057,-11.556,-0.550286,-7.704,-8.25429,-0.550286,-9.90514,-10.4554,-0.550286,-12.1063,-12.6566,-0.550286
0,0,0.132922,1.59506,1.72798,0.132922,2.12675,2.25967,0.132922,2.65843,2.79136,0.132922,1.8609,1.99383,0.132922,2.39259,2.52551,0.132922,2.92428,3.0572,0.132922
0,0,0.798624,9.58349,10.3821,0.798624,12.778,13.5766,0.798624,15.9725,16.7711,0.798624,11.1807,11.9794,0.798624,14.3752,15.1739,0.798624,17.5697,18.3684,0.798624
0,0,-0.382079,-4.58495,-4.96703,-0.382079,-6.11327,-6.49534,-0.382079,-7.64158,-8.02366,-0.382079,-5.34911,-5.73119,-0.382079,-6.87742,-7.2595,-0.382079,-8.40574,-8.78782,-0.382079
0,0,-1.26804,-15.2164,-16.4845,-1.26804,-20.2886,-21.5566,-1.26804,-25.3607,-26.6288,-1.26804,-17.7525,-19.0205,-1.26804,-22.8246,-24.0927,-1.26804,-27.8968,-29.1648,-1.26804
0,0,-1.59494,-19.1393,-20.7342,-1.59494,-25.5191,-27.114,-1.59494,-31.8988,-33.4938,-1.59494,-22.3292,-23.9241,-1.59494,-28.7089,-30.3039,-1.59494,-35.0887,-36.6836,-1.59494
0,0,0.281388,3.37666,3.65805,0.281388,4.50221,4.7836,0.281388,5.62777,5.90915,0.281388,3.93944,4.22082,0.281388,5.06499,5.34638,0.281388,6.19054,6.47193,0.281388
0,0,-0.483663,-5.80396,-6.28762,-0.483663,-7.73861,-8.22227,-0.483663,-9.67326,-10.1569,-0.483663,-6.77128,-7.25495,-0.483663,-8.70593,-9.1896,-0.483663,-10.6406,-11.1242,-0.483663
0,0,-0.941232,-11.2948,-12.236,-0.941232,-15.0597,-16.001,-0.941232,-18.8246,-19.7659,-0.941232,-13.1773,-14.1185,-0.941232,-16.9422,-17.8834,-0.941232,-20.7071,-21.6483,-0.941232
0,0,0.854351,10.2522,11.1066,0.854351,13.6696,14.524,0.854351,17.087,17.9414,0.854351,11.9609,12.8153,0.854351,15.3783,16.2327,0.854351,18.7957,19.6501,0.854351
0,0,-0.225648,-2.70778,-2.93343,-0.225648,-3.61038,-3.83602,-0.225648,-4.51297,-4.73862,-0.225648,-3.15908,-3.38473,-0.225648,-4.06167,-4.28732,-0.225648,-4.96427,-5.18992,-0.225648
0,0,-0.0619822,-0.743787,-0.805769,-0.0619822,-0.991715,-1.0537,-0.0619822,-1.23964,-1.30163,-0.0619822,-0.867751,-0.929733,-0.0619822,-1.11568,-1.17766,-0.0619822,-1.36361,-1.42559,-0.0619822
0,0,-0.366003,-4.39204,-4.75805,-0.366003,-5.85606,-6.22206,-0.366003,-7.32007,-7.68607,-0.366003,-5.12405,-5.49005,-0.366003,-6.58806,-6.95407,-0.366003,-8.05208,-8.41808,-0.366003
0,0,0.664057,7.96868,8.63274,0.664057,10.6249,11.289,0.664057,13.2811,13.9452,0.664057,9.2968,9.96085,0.664057,11.953,12.6171,0.664057,14.6093,15.2733,0.664057
0,0,-0.378672,-4.54406,-4.92273,-0.378672,-6.05875,-6.43742,-0.378672,-7.57343,-7.95211,-0.378672,-5.3014,-5.68008,-0.378672,-6.81609,-7.19476,-0.378672,-8.33078,-8.70945,-0.378672
0,0,0.726654,8.71985,9.4465,0.726654,11.6265,12.3531,0.726654,14.5331,15.2597,0.726654,10.1732,10.8998,0.726654,13.0798,13.8064,0.726654,15.9864,16.713,0.726654
0,0,-0.299963,-3.59956,-3.89952,-0.299963,-4.79941,-5.09937,-0.299963,-5.99926,-6.29923,-0.299963,-4.19948,-4.49945,-0.299963,-5.39934,-5.6993,-0.299963,-6.59919,-6.89915,-0.299963
0,0,-0.904949,-10.8594,-11.7643,-0.904949,-14.4792,-15.3841,-0.904949,-18.099,-19.0039,-0.904949,-12.6693,-13.5742,-0.904949,-16.2891,-17.194,-0.904949,-19.9089,-20.8138,-0.904949
0,0,0.010998,0.131976,0.142974,0.010998,0.175968,0.186966,0.010998,0.21996,0.230958,0.010998,0.153972,0.16497,0.010998,0.197964,0.208962,0.010998,0.241956,0.252954,0.010998
0,0,0.960289,11.5235,12.4838,0.960289,15.3646,16.3249,0.960289,19.2058,20.1661,0.960289,13.444,14.4043,0.960289,17.2852,18.2455,0.960289,21.1264,22.0867,0.960289
0,0,-1.00763,-12.0915,-13.0992,-1.00763,-16.1221,-17.1297,-1.00763,-20.1526,-21.1602,-1.00763,-14.1068,-15.1144,-1.00763,-18.1373,-19.1449,-1.00763,-22.1678,-23.1755,-1.00763
0,0,-0.415468,-4.98561,-5.40108,-0.415468,-6.64748,-7.06295,-0.415468,-8.30935,-8.72482,-0.415468,-5.81655,-6.23201,-0.415468,-7.47842,-7.89388,-0.415468,-9.14029,-9.55575,-0.415468
0,0,1.40532,16.8638,18.2691,1.40532,22.4851,23.8904,1.40532,28.1064,29.5117,1.40532,19.6744,21.0798,1.40532,25.2957,26.701,1.40532,30.917,32.3223,1.40532
0,0,-0.283985,-3.40782,-3.69181,-0.283985,-4.54376,-4.82775,-0.283985,-5.6797,-5.96369,-0.283985,-3.97579,-4.25978,-0.283985,-5.11173,-5.39572,-0.283985,-6.24767,-6.53166,-0.283985
0,0,-0.89667,-10.76,-11.6567,-0.89667,-14.3467,-15.2434,-0.89667,-17.9334,-18.8301,-0.89667,-12.5534,-13.4501,-0.89667,-16.1401,-17.0367,-0.89667,-19.7267,-20.6234,-0.89667
0,0,0.0272754,0.327305,0.35458,0.0272754,0.436406,0.463682,0.0272754,0.545508,0.572783,0.0272754,0.381855,0.409131,0.0272754,0.490957,0.518232,0.0272754,0.600058,0.627334,0.0272754
0,0,1.54632,18.5558,20.1021,1.54632,24.7411,26.2874,1.54632,30.9263,32.4726,1.54632,21.6484,23.1947,1.54632,27.8337,29.38,1.54632,34.0189,35.5653,1.54632
0,0,-0.269593,-3.23511,-3.5047,-0.269593,-4.31348,-4.58307,-0.269593,-5.39185,-5.66144,-0.269593,-3.7743,-4.04389,-0.269593,-4.85267,-5.12226,-0.269593,-5.93104,-6.20063,-0.269593
0,0,0.325227,3.90272,4.22795,0.325227,5.20363,5.52886,0.325227,6.50454,6.82977,0.325227,4.55318,4.87841,0.325227,5.85409,6.17931,0.325227,7.15499,7.48022,0.325227
0,0,-0.334253,-4.01103,-4.34528,-0.334253,-5.34804,-5.68229,-0.334253,-6.68505,-7.0193,-0.334253,-4.67954,-5.01379,-0.334253,-6.01655,-6.3508,-0.334253,-7.35356,-7.68781,-0.334253
0,0,1.6156,19.3872,21.0028,1.6156,25.8495,27.4651,1.6156,32.3119,33.9275,1.6156,22.6184,24.234,1.6156,29.0807,30.6963,1.6156,35.5431,37.1587,1.6156
0,0,0.708476,8.50171,9.21019,0.708476,11.3356,12.0441,0.708476,14.1695,14.878,0.708476,9.91867,10.6271,0.708476,12.7526,13.461,0.708476,15.5865,16.295,0.708476
0,0,-0.754829,-9.05795,-9.81278,-0.754829,-12.0773,-12.8321,-0.754829,-15.0966,-15.8514,-0.754829,-10.5676,-11.3224,-0.754829,-13.5869,-14.3418,-0.754829,-16.6062,-17.3611,-0.754829
0,0,-0.469131,-5.62957,-6.0987,-0.469131,-7.50609,-7.97522,-0.469131,-9.38261,-9.85174,-0.469131,-6.56783,-7.03696,-0.469131,-8.44435,-8.91348,-0.469131,-10.3209,-10.79,-0.469131
0,0,-0.224283,-2.69139,-2.91567,-0.224283,-3.58852,-3.81281,-0.224283,-4.48565,-4.70994,-0.224283,-3.13996,-3.36424,-0.224283,-4.03709,-4.26137,-0.224283,-4.93422,-5.1585,-0.224283
0,0,1.15125,13.815,14.9662,1.15125,18.4199,19.5712,1.15125,23.0249,24.1762,1.15125,16.1174,17.2687,1.15125,20.7224,21.8737,1.15125,25.3274,26.4787,1.15125
0,0,0.895248,10.743,11.6382,0.895248,14.324,15.2192,0.895248,17.905,18.8002,0.895248,12.5335,13.4287,0.895248,16.1145,17.0097,0.895248,19.6955,20.5907,0.895248
0,0,0.280226,3.36271,3.64294,0.280226,4.48362,4.76384,0.280226,5.60452,5.88475,0.280226,3.92316,4.20339,0.280226,5.04407,5.32429,0.280226,6.16497,6.4452,0.280226
0,0,-1.16628,-13.9953,-15.1616,-1.16628,-18.6604,-19.8267,-1.16628,-23.3255,-24.4918,-1.16628,-16.3279,-17.4942,-1.16628,-20.993,-22.1593,-1.16628,-25.6581,-26.8244,-1.16628
0,0,0.448072,5.37687,5.82494,0.448072,7.16916,7.61723,0.448072,8.96144,9.40952,0.448072,6.27301,6.72108,0.448072,8.0653,8.51337,0.448072,9.85759,10.3057,0.448072
0,0,-1.22648,-14.7178,-15.9443,-1.22648,-19.6237,-20.8502,-1.22648,-24.5296,-25.7561,-1.22648,-17.1707,-18.3972,-1.22648,-22.0767,-23.3032,-1.22648,-26.9826,-28.2091,-1.22648
0,0,-0.832668,-9.99201,-10.8247,-0.832668,-13.3227,-14.1554,-0.832668,-16.6534,-17.486,-0.832668,-11.6573,-12.49,-0.832668,-14.988,-15.8207,-0.832668,-18.3187,-19.1514,-0.832668
0,0,0.289982,3.47979,3.76977,0.289982,4.63972,4.9297,0.289982,5.79965,6.08963,0.289982,4.05975,4.34973,0.289982,5.21968,5.50966,0.289982,6.37961,6.66959,0.289982
0,0,0.0556703,0.668044,0.723714,0.0556703,0.890725,0.946395,0.0556703,1.11341,1.16908,0.0556703,0.779384,0.835054,0.0556703,1.00207,1.05774,0.0556703,1.22475,1.28042,0.0556703
0,0,0.874484,10.4938,11.3683,0.874484,13.9917,14.8662,0.874484,17.4897,18.3642,0.874484,12.2428,13.1173,0.874484,15.7407,16.6152,0.874484,19.2386,20.1131,0.874484
0,0,0.709579,8.51495,9.22453,0.709579,11.3533,12.0628,0.709579,14.1916,14.9012,0.709579,9.93411,10.6437,0.709579,12.7724,13.482,0.709579,15.6107,16.3203,0.709579
0,0,-0.149268,-1.79121,-1.94048,-0.149268,-2.38828,-2.53755,-0.149268,-2.98535,-3.13462,-0.149268,-2.08975,-2.23902,-0.149268,-2.68682,-2.83609,-0.149268,-3.28389,-3.43316,-0.149268
0,0,0.120146,1.44176,1.5619,0.120146,1.92234,2.04249,0.120146,2.40293,2.52308,0.120146,1.68205,1.8022,0.120146,2.16264,2.28278,0.120146,2.64322,2.76337,0.120146
0,0,-2.05558,-24.667,-26.7225,-2.05558,-32.8893,-34.9449,-2.05558,-41.1116,-43.1672,-2.05558,-28.7781,-30.8337,-2.05558,-37.0004,-39.056,-2.05558,-45.2228,-47.2783,-2.05558
0,0,-0.27516,-3.30193,-3.57709,-0.27516,-4.40257,-4.67773,-0.27516,-5.50321,-5.77837,-0.27516,-3.85225,-4.12741,-0.27516,-4.95289,-5.22805,-0.27516,-6.05353,-6.32869,-0.27516
