# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-15 23:03:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1994504260 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/ultimate/brian_data_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,0.216651,1,0.216651,0.433302,0.649952,1,0,0.866603,0.216651,0.433302,1.08325,1.2999,0.649952,1,0,0.866603,1.51656,1.73321,2,0,1.94986,2.16651,0.649952,1,0,0.866603,2.38316,2.59981,2.81646,3.46641,3.68306,4.33302,4.54967,3.03311,3.24976,3.89971,4.11636,4.76632,4.98297,1.21665,2.21665,3.21665,4.21665,5.21665,0.216651,0.433302,0.649952,0.866603,1.08325,1.2999,1.51656,1.56217,1.60778,1.65339,1.699,1.74461,1.79022,1.83583,1.88144,1.92705,1.97266,2.01827,2.06388,2.10949,2.1551,2.20072,2.24633,2.29194,2.33755,2.38316,3.21665,6.4333,9.64995,12.8666,16.0833,19.2999,22.5166,23.1937,23.8709,24.5481,25.2253,25.9025,26.5797,27.2569,27.9341,28.6113,29.2885,29.9656,30.6428,31.32,31.9972,32.6744,33.3516,34.0288,34.706,35.3832,1.21665,2.4333,3.64995,4.8666,6.08325,7.2999,8.51656,8.77269,9.02883,9.28497,9.5411,9.79724,10.0534,10.3095,10.5657,10.8218,11.0779,11.3341,11.5902,11.8463,12.1025,12.3586,12.6147,12.8709,13.127,13.3832,4.21665,8.4333,12.65,16.8666,21.0833,25.2999,29.5166,30.4043,31.292,32.1797,33.0674,33.9551,34.8429,35.7306,36.6183,37.506,38.3937,39.2814,40.1691,41.0569,41.9446,42.8323,43.72,44.6077,45.4954,46.3832,2.21665,4.4333,6.64995,8.8666,11.0833,13.2999,15.5166,15.9832,16.4499,16.9165,17.3832,17.8499,18.3165,18.7832,19.2499,19.7165,20.1832,20.6499,21.1165,21.5832,22.0498,22.5165,22.9832,23.4498,23.9165,24.3832,5.21665,10.4333,15.65,20.8666,26.0833,31.2999,36.5166,37.6148,38.713,39.8113,40.9095,42.0078,43.106,44.2043,45.3025,46.4007,47.499,48.5972,49.6955,50.7937,51.8919,52.9902,54.0884,55.1867,56.2849,57.3832
0,0,0.787738,7,0.787738,1.57548,2.36321,7,0,3.15095,0.787738,1.57548,3.93869,4.72643,2.36321,7,0,3.15095,5.51416,6.3019,14,0,7.08964,7.87738,2.36321,7,0,3.15095,8.66511,9.45285,10.2406,12.6038,13.3915,15.7548,16.5425,11.0283,11.8161,14.1793,14.967,17.3302,18.118,1.78774,2.78774,3.78774,4.78774,5.78774,0.787738,1.57548,2.36321,3.15095,3.93869,4.72643,5.51416,5.68,5.84584,6.01168,6.17752,6.34336,6.5092,6.67504,6.84088,7.00672,7.17256,7.3384,7.50424,7.67008,7.83592,8.00176,8.1676,8.33343,8.49927,8.66511,3.78774,7.57548,11.3632,15.151,18.9387,22.7264,26.5142,27.3116,28.109,28.9064,29.7038,30.5013,31.2987,32.0961,32.8935,33.6909,34.4883,35.2858,36.0832,36.8806,37.678,38.4754,39.2729,40.0703,40.8677,41.6651,1.78774,3.57548,5.36321,7.15095,8.93869,10.7264,12.5142,12.8905,13.2669,13.6433,14.0196,14.396,14.7724,15.1487,15.5251,15.9015,16.2778,16.6542,17.0306,17.4069,17.7833,18.1597,18.536,18.9124,19.2887,19.6651,4.78774,9.57548,14.3632,19.151,23.9387,28.7264,33.5142,34.5221,35.5301,36.538,37.5459,38.5539,39.5618,40.5698,41.5777,42.5857,43.5936,44.6016,45.6095,46.6174,47.6254,48.6333,49.6413,50.6492,51.6572,52.6651,2.78774,5.57548,8.36321,11.151,13.9387,16.7264,19.5142,20.1011,20.6879,21.2748,21.8617,22.4486,23.0355,23.6224,24.2093,24.7962,25.3831,25.97,26.5569,27.1438,27.7307,28.3175,28.9044,29.4913,30.0782,30.6651,5.78774,11.5755,17.3632,23.151,28.9387,34.7264,40.5142,41.7326,42.9511,44.1696,45.388,46.6065,47.825,49.0435,50.2619,51.4804,52.6989,53.9173,55.1358,56.3543,57.5728,58.7912,60.0097,61.2282,62.4466,63.6651
0,0,0.497589,0,0.497589,0.995178,1.49277,0,0,1.99036,0.497589,0.995178,2.48794,2.98553,1.49277,0,0,1.99036,3.48312,3.98071,0,0,4.4783,4.97589,1.49277,0,0,1.99036,5.47348,5.97107,6.46865,7.96142,8.45901,9.95178,10.4494,6.96624,7.46383,8.9566,9.45419,10.947,11.4445,1.49759,2.49759,3.49759,4.49759,5.49759,0.497589,0.995178,1.49277,1.99036,2.48794,2.98553,3.48312,3.58788,3.69263,3.79739,3.90214,4.0069,4.11165,4.21641,4.32117,4.42592,4.53068,4.63543,4.74019,4.84494,4.9497,5.05445,5.15921,5.26397,5.36872,5.47348,3.49759,6.99518,10.4928,13.9904,17.4879,20.9855,24.4831,25.2195,25.9558,26.6921,27.4285,28.1648,28.9011,29.6375,30.3738,31.1101,31.8465,32.5828,33.3191,34.0555,34.7918,35.5281,36.2645,37.0008,37.7371,38.4735,1.49759,2.99518,4.49277,5.99036,7.48794,8.98553,10.4831,10.7984,11.1137,11.429,11.7442,12.0595,12.3748,12.6901,13.0054,13.3207,13.6359,13.9512,14.2665,14.5818,14.8971,15.2123,15.5276,15.8429,16.1582,16.4735,4.49759,8.99518,13.4928,17.9904,22.4879,26.9855,31.4831,32.43,33.3768,34.3237,35.2706,36.2174,37.1643,38.1111,39.058,40.0049,40.9517,41.8986,42.8455,43.7923,44.7392,45.686,46.6329,47.5798,48.5266,49.4735,2.49759,4.99518,7.49277,9.99036,12.4879,14.9855,17.4831,18.0089,18.5347,19.0605,19.5864,20.1122,20.638,21.1638,21.6896,22.2154,22.7412,23.267,23.7928,24.3186,24.8444,25.3702,25.8961,26.4219,26.9477,27.4735,5.49759,10.9952,16.4928,21.9904,27.4879,32.9855,38.4831,39.6405,40.7979,41.9553,43.1127,44.2701,45.4274,46.5848,47.7422,48.8996,50.057,51.2144,52.3718,53.5292,54.6865,55.8439,57.0013,58.1587,59.3161,60.4735
0,0,0.79119,37,0.79119,1.58238,2.37357,37,0,3.16476,0.79119,1.58238,3.95595,4.74714,2.37357,37,0,3.16476,5.53833,6.32952,74,0,7.12071,7.9119,2.37357,37,0,3.16476,8.70309,9.49428,10.2855,12.659,13.4502,15.8238,16.615,11.0767,11.8679,14.2414,15.0326,17.4062,18.1974,1.79119,2.79119,3.79119,4.79119,5.79119,0.79119,1.58238,2.37357,3.16476,3.95595,4.74714,5.53833,5.7049,5.87147,6.03803,6.2046,6.37116,6.53773,6.7043,6.87086,7.03743,7.204,7.37056,7.53713,7.7037,7.87026,8.03683,8.20339,8.36996,8.53653,8.70309,3.79119,7.58238,11.3736,15.1648,18.956,22.7471,26.5383,27.3365,28.1346,28.9328,29.7309,30.5291,31.3272,32.1253,32.9235,33.7216,34.5198,35.3179,36.1161,36.9142,37.7124,38.5105,39.3087,40.1068,40.9049,41.7031,1.79119,3.58238,5.37357,7.16476,8.95595,10.7471,12.5383,12.9154,13.2925,13.6696,14.0467,14.4238,14.8009,15.178,15.5551,15.9322,16.3093,16.6864,17.0634,17.4405,17.8176,18.1947,18.5718,18.9489,19.326,19.7031,4.79119,9.58238,14.3736,19.1648,23.956,28.7471,33.5383,34.547,35.5557,36.5643,37.573,38.5817,39.5904,40.599,41.6077,42.6164,43.625,44.6337,45.6424,46.6511,47.6597,48.6684,49.6771,50.6858,51.6944,52.7031,2.79119,5.58238,8.37357,11.1648,13.956,16.7471,19.5383,20.126,20.7136,21.3012,21.8888,22.4764,23.064,23.6517,24.2393,24.8269,25.4145,26.0021,26.5898,27.1774,27.765,28.3526,28.9402,29.5279,30.1155,30.7031,5.79119,11.5824,17.3736,23.1648,28.956,34.7471,40.5383,41.7575,42.9767,44.1959,45.4151,46.6343,47.8535,49.0727,50.2919,51.5111,52.7303,53.9495,55.1687,56.3879,57.6071,58.8263,60.0455,61.2647,62.4839,63.7031
0,0,-0.176023,5,-0.176023,-0.352046,-0.52807,5,-0,-0.704093,-0.176023,-0.352046,-0.880116,-1.05614,-0.52807,5,-0,-0.704093,-1.23216,-1.40819,10,-0,-1.58421,-1.76023,-0.52807,5,-0,-0.704093,-1.93626,-2.11228,-2.2883,-2.81637,-2.99239,-3.52046,-3.69649,-2.46432,-2.64035,-3.16842,-3.34444,-3.87251,-4.04853,0.823977,1.82398,2.82398,3.82398,4.82398,-0.176023,-0.352046,-0.52807,-0.704093,-0.880116,-1.05614,-1.23216,-1.26922,-1.30628,-1.34334,-1.38039,-1.41745,-1.45451,-1.49157,-1.52862,-1.56568,-1.60274,-1.6398,-1.67685,-1.71391,-1.75097,-1.78803,-1.82508,-1.86214,-1.8992,-1.93626,2.82398,5.64795,8.47193,11.2959,14.1199,16.9439,19.7678,20.3624,20.9569,21.5514,22.1459,22.7404,23.335,23.9295,24.524,25.1185,25.7131,26.3076,26.9021,27.4966,28.0911,28.6857,29.2802,29.8747,30.4692,31.0637,0.823977,1.64795,2.47193,3.29591,4.11988,4.94386,5.76784,5.94131,6.11478,6.28824,6.46171,6.63518,6.80865,6.98212,7.15559,7.32906,7.50253,7.67599,7.84946,8.02293,8.1964,8.36987,8.54334,8.71681,8.89028,9.06374,3.82398,7.64795,11.4719,15.2959,19.1199,22.9439,26.7678,27.5729,28.3779,29.183,29.988,30.7931,31.5981,32.4032,33.2082,34.0133,34.8183,35.6234,36.4284,37.2335,38.0385,38.8436,39.6486,40.4536,41.2587,42.0637,1.82398,3.64795,5.47193,7.29591,9.11988,10.9439,12.7678,13.1518,13.5358,13.9198,14.3038,14.6878,15.0718,15.4558,15.8398,16.2238,16.6078,16.9918,17.3758,17.7598,18.1438,18.5278,18.9118,19.2958,19.6797,20.0637,4.82398,9.64795,14.4719,19.2959,24.1199,28.9439,33.7678,34.7834,35.799,36.8146,37.8301,38.8457,39.8613,40.8769,41.8924,42.908,43.9236,44.9392,45.9547,46.9703,47.9859,49.0014,50.017,51.0326,52.0482,53.0637
0,0,2.89462,2,2.89462,5.78925,8.68387,2,0,11.5785,2.89462,5.78925,14.4731,17.3677,8.68387,2,0,11.5785,20.2624,23.157,4,0,26.0516,28.9462,8.68387,2,0,11.5785,31.8409,34.7355,37.6301,46.314,49.2086,57.8925,60.7871,40.5247,43.4194,52.1032,54.9979,63.6817,66.5764,3.89462,4.89462,5.89462,6.89462,7.89462,2.89462,5.78925,8.68387,11.5785,14.4731,17.3677,20.2624,20.8718,21.4812,22.0906,22.7,23.3093,23.9187,24.5281,25.1375,25.7469,26.3563,26.9657,27.5751,28.1845,28.7939,29.4033,30.0127,30.6221,31.2315,31.8409,5.89462,11.7892,17.6839,23.5785,29.4731,35.3677,41.2624,42.5033,43.7443,44.9853,46.2263,47.4672,48.7082,49.9492,51.1902,52.4311,53.6721,54.9131,56.1541,57.395,58.636,59.877,61.118,62.3589,63.5999,64.8409,3.89462,7.78925,11.6839,15.5785,19.4731,23.3677,27.2624,28.0823,28.9022,29.7221,30.5421,31.362,32.1819,33.0018,33.8217,34.6417,35.4616,36.2815,37.1014,37.9213,38.7413,39.5612,40.3811,41.201,42.021,42.8409,6.89462,13.7892,20.6839,27.5785,34.4731,41.3677,48.2624,49.7139,51.1654,52.6169,54.0684,55.5199,56.9714,58.4229,59.8744,61.3259,62.7774,64.2289,65.6804,67.1319,68.5834,70.0349,71.4864,72.9379,74.3894,75.8409,4.89462,9.78925,14.6839,19.5785,24.4731,29.3677,34.2624,35.2928,36.3233,37.3537,38.3842,39.4146,40.4451,41.4755,42.506,43.5364,44.5668,45.5973,46.6277,47.6582,48.6886,49.7191,50.7495,51.78,52.8104,53.8409,7.89462,15.7892,23.6839,31.5785,39.4731,47.3677,55.2624,56.9244,58.5864,60.2485,61.9105,63.5725,65.2345,66.8966,68.5586,70.2206,71.8826,73.5447,75.2067,76.8687,78.5307,80.1928,81.8548,83.5168,85.1788,86.8409
0,0,-1.03948,-4,-1.03948,-2.07896,-3.11844,-4,-0,-4.15792,-1.03948,-2.07896,-5.1974,-6.23689,-3.11844,-4,-0,-4.15792,-7.27637,-8.31585,-8,-0,-9.35533,-10.3948,-3.11844,-4,-0,-4.15792,-11.4343,-12.4738,-13.5133,-16.6317,-17.6712,-20.7896,-21.8291,-14.5527,-15.5922,-18.7107,-19.7501,-22.8686,-23.9081,-0.0394809,0.960519,1.96052,2.96052,3.96052,-1.03948,-2.07896,-3.11844,-4.15792,-5.1974,-6.23689,-7.27637,-7.4952,-7.71404,-7.93288,-8.15172,-8.37056,-8.58939,-8.80823,-9.02707,-9.24591,-9.46475,-9.68359,-9.90242,-10.1213,-10.3401,-10.5589,-10.7778,-10.9966,-11.2155,-11.4343,1.96052,3.92104,5.88156,7.84208,9.8026,11.7631,13.7236,14.1364,14.5491,14.9619,15.3746,15.7873,16.2001,16.6128,17.0256,17.4383,17.851,18.2638,18.6765,19.0893,19.502,19.9147,20.3275,20.7402,21.153,21.5657,-0.0394809,-0.0789618,-0.118443,-0.157924,-0.197405,-0.236885,-0.276366,-0.284678,-0.29299,-0.301302,-0.309613,-0.317925,-0.326237,-0.334549,-0.342861,-0.351172,-0.359484,-0.367796,-0.376108,-0.384419,-0.392731,-0.401043,-0.409355,-0.417666,-0.425978,-0.43429,2.96052,5.92104,8.88156,11.8421,14.8026,17.7631,20.7236,21.3469,21.9702,22.5934,23.2167,23.84,24.4632,25.0865,25.7098,26.333,26.9563,27.5796,28.2028,28.8261,29.4494,30.0726,30.6959,31.3192,31.9424,32.5657,0.960519,1.92104,2.88156,3.84208,4.8026,5.76311,6.72363,6.92585,7.12806,7.33028,7.53249,7.73471,7.93692,8.13914,8.34135,8.54356,8.74578,8.94799,9.15021,9.35242,9.55464,9.75685,9.95907,10.1613,10.3635,10.5657,3.96052,7.92104,11.8816,15.8421,19.8026,23.7631,27.7236,28.5574,29.3912,30.225,31.0588,31.8926,32.7264,33.5602,34.394,35.2278,36.0616,36.8954,37.7292,38.5629,39.3967,40.2305,41.0643,41.8981,42.7319,43.5657
0,0,-0.606926,16,-0.606926,-1.21385,-1.82078,16,-0,-2.4277,-0.606926,-1.21385,-3.03463,-3.64155,-1.82078,16,-0,-2.4277,-4.24848,-4.85541,32,-0,-5.46233,-6.06926,-1.82078,16,-0,-2.4277,-6.67618,-7.28311,-7.89003,-9.71081,-10.3177,-12.1385,-12.7454,-8.49696,-9.10389,-10.9247,-11.5316,-13.3524,-13.9593,0.393074,1.39307,2.39307,3.39307,4.39307,-0.606926,-1.21385,-1.82078,-2.4277,-3.03463,-3.64155,-4.24848,-4.37625,-4.50403,-4.6318,-4.75958,-4.88735,-5.01512,-5.1429,-5.27067,-5.39844,-5.52622,-5.65399,-5.78177,-5.90954,-6.03731,-6.16509,-6.29286,-6.42063,-6.54841,-6.67618,2.39307,4.78615,7.17922,9.5723,11.9654,14.3584,16.7515,17.2553,17.7591,18.2629,18.7667,19.2705,19.7744,20.2782,20.782,21.2858,21.7896,22.2934,22.7972,23.301,23.8048,24.3086,24.8124,25.3162,25.82,26.3238,0.393074,0.786149,1.17922,1.5723,1.96537,2.35845,2.75152,2.83427,2.91703,2.99978,3.08253,3.16528,3.24804,3.33079,3.41354,3.49629,3.57905,3.6618,3.74455,3.8273,3.91006,3.99281,4.07556,4.15831,4.24107,4.32382,3.39307,6.78615,10.1792,13.5723,16.9654,20.3584,23.7515,24.4659,25.1802,25.8945,26.6088,27.3232,28.0375,28.7518,29.4662,30.1805,30.8948,31.6092,32.3235,33.0378,33.7522,34.4665,35.1808,35.8952,36.6095,37.3238,1.39307,2.78615,4.17922,5.5723,6.96537,8.35845,9.75152,10.0448,10.3381,10.6314,10.9246,11.2179,11.5112,11.8045,12.0978,12.391,12.6843,12.9776,13.2709,13.5641,13.8574,14.1507,14.444,14.7373,15.0305,15.3238,4.39307,8.78615,13.1792,17.5723,21.9654,26.3584,30.7515,31.6764,32.6012,33.5261,34.451,35.3758,36.3007,37.2255,38.1504,39.0752,40.0001,40.925,41.8498,42.7747,43.6995,44.6244,45.5492,46.4741,47.399,48.3238
0,0,-1.56407,16,-1.56407,-3.12813,-4.6922,16,-0,-6.25627,-1.56407,-3.12813,-7.82033,-9.3844,-4.6922,16,-0,-6.25627,-10.9485,-12.5125,32,-0,-14.0766,-15.6407,-4.6922,16,-0,-6.25627,-17.2047,-18.7688,-20.3329,-25.0251,-26.5891,-31.2813,-32.8454,-21.8969,-23.461,-28.1532,-29.7173,-34.4095,-35.9735,-0.564067,0.435933,1.43593,2.43593,3.43593,-1.56407,-3.12813,-4.6922,-6.25627,-7.82033,-9.3844,-10.9485,-11.2777,-11.607,-11.9363,-12.2656,-12.5949,-12.9241,-13.2534,-13.5827,-13.912,-14.2412,-14.5705,-14.8998,-15.2291,-15.5583,-15.8876,-16.2169,-16.5462,-16.8755,-17.2047,1.43593,2.87187,4.3078,5.74373,7.17967,8.6156,10.0515,10.3538,10.6561,10.9584,11.2607,11.563,11.8653,12.1676,12.4699,12.7722,13.0745,13.3769,13.6792,13.9815,14.2838,14.5861,14.8884,15.1907,15.493,15.7953,-0.564067,-1.12813,-1.6922,-2.25627,-2.82033,-3.3844,-3.94847,-4.06722,-4.18597,-4.30472,-4.42347,-4.54222,-4.66097,-4.77972,-4.89848,-5.01723,-5.13598,-5.25473,-5.37348,-5.49223,-5.61098,-5.72973,-5.84848,-5.96723,-6.08598,-6.20474,2.43593,4.87187,7.3078,9.74373,12.1797,14.6156,17.0515,17.5644,18.0772,18.59,19.1028,19.6157,20.1285,20.6413,21.1542,21.667,22.1798,22.6926,23.2055,23.7183,24.2311,24.744,25.2568,25.7696,26.2824,26.7953,0.435933,0.871866,1.3078,1.74373,2.17967,2.6156,3.05153,3.14331,3.23508,3.32686,3.41863,3.51041,3.60218,3.69396,3.78574,3.87751,3.96929,4.06106,4.15284,4.24461,4.33639,4.42816,4.51994,4.61171,4.70349,4.79526,3.43593,6.87187,10.3078,13.7437,17.1797,20.6156,24.0515,24.7749,25.4982,26.2216,26.9449,27.6683,28.3917,29.115,29.8384,30.5617,31.2851,32.0084,32.7318,33.4551,34.1785,34.9018,35.6252,36.3486,37.0719,37.7953
0,0,0.0532101,9,0.0532101,0.10642,0.15963,9,0,0.212841,0.0532101,0.10642,0.266051,0.319261,0.15963,9,0,0.212841,0.372471,0.425681,18,0,0.478891,0.532101,0.15963,9,0,0.212841,0.585312,0.638522,0.691732,0.851362,0.904572,1.0642,1.11741,0.744942,0.798152,0.957783,1.01099,1.17062,1.22383,1.05321,2.05321,3.05321,4.05321,5.05321,0.0532101,0.10642,0.15963,0.212841,0.266051,0.319261,0.372471,0.383673,0.394875,0.406077,0.41728,0.428482,0.439684,0.450886,0.462088,0.47329,0.484492,0.495694,0.506897,0.518099,0.529301,0.540503,0.551705,0.562907,0.574109,0.585312,3.05321,6.10642,9.15963,12.2128,15.2661,18.3193,21.3725,22.0153,22.658,23.3008,23.9436,24.5864,25.2292,25.8719,26.5147,27.1575,27.8003,28.4431,29.0858,29.7286,30.3714,31.0142,31.657,32.2997,32.9425,33.5853,1.05321,2.10642,3.15963,4.21284,5.26605,6.31926,7.37247,7.5942,7.81593,8.03766,8.25938,8.48111,8.70284,8.92457,9.1463,9.36803,9.58976,9.81148,10.0332,10.2549,10.4767,10.6984,10.9201,11.1419,11.3636,11.5853,4.05321,8.10642,12.1596,16.2128,20.2661,24.3193,28.3725,29.2258,30.0791,30.9324,31.7857,32.639,33.4923,34.3456,35.1989,36.0522,36.9055,37.7589,38.6122,39.4655,40.3188,41.1721,42.0254,42.8787,43.732,44.5853,2.05321,4.10642,6.15963,8.21284,10.2661,12.3193,14.3725,14.8047,15.237,15.6692,16.1015,16.5337,16.966,17.3983,17.8305,18.2628,18.695,19.1273,19.5595,19.9918,20.424,20.8563,21.2885,21.7208,22.1531,22.5853,5.05321,10.1064,15.1596,20.2128,25.2661,30.3193,35.3725,36.4363,37.5001,38.564,39.6278,40.6916,41.7555,42.8193,43.8831,44.947,46.0108,47.0746,48.1385,49.2023,50.2661,51.33,52.3938,53.4576,54.5215,55.5853
