# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-15 23:03:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1994504260 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/ultimate/brian_data_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,1.05388,14,1.05388,2.10776,3.16163,14,0,4.21551,1.05388,2.10776,5.26939,6.32327,3.16163,14,0,4.21551,7.37715,8.43102,28,0,9.4849,10.5388,3.16163,14,0,4.21551,11.5927,12.6465,13.7004,16.862,17.9159,21.0776,22.1314,14.7543,15.8082,18.9698,20.0237,23.1853,24.2392,2.05388,3.05388,4.05388,5.05388,6.05388,1.05388,2.10776,3.16163,4.21551,5.26939,6.32327,7.37715,7.59901,7.82088,8.04275,8.26462,8.48649,8.70836,8.93023,9.1521,9.37397,9.59584,9.81771,10.0396,10.2614,10.4833,10.7052,10.9271,11.1489,11.3708,11.5927,4.05388,8.10776,12.1616,16.2155,20.2694,24.3233,28.3771,29.2306,30.084,30.9375,31.7909,32.6444,33.4978,34.3513,35.2047,36.0582,36.9116,37.7651,38.6185,39.472,40.3254,41.1789,42.0323,42.8858,43.7392,44.5927,2.05388,4.10776,6.16163,8.21551,10.2694,12.3233,14.3771,14.8095,15.2419,15.6743,16.1067,16.5391,16.9715,17.4039,17.8363,18.2687,18.7011,19.1335,19.5659,19.9983,20.4307,20.8631,21.2955,21.7279,22.1603,22.5927,5.05388,10.1078,15.1616,20.2155,25.2694,30.3233,35.3771,36.4411,37.5051,38.5691,39.633,40.697,41.761,42.825,43.8889,44.9529,46.0169,47.0809,48.1448,49.2088,50.2728,51.3368,52.4007,53.4647,54.5287,55.5927,3.05388,6.10776,9.16163,12.2155,15.2694,18.3233,21.3771,22.0201,22.663,23.3059,23.9488,24.5918,25.2347,25.8776,26.5205,27.1634,27.8064,28.4493,29.0922,29.7351,30.378,31.021,31.6639,32.3068,32.9497,33.5927,6.05388,12.1078,18.1616,24.2155,30.2694,36.3233,42.3771,43.6516,44.9261,46.2006,47.4751,48.7496,50.0241,51.2987,52.5732,53.8477,55.1222,56.3967,57.6712,58.9457,60.2202,61.4947,62.7692,64.0437,65.3182,66.5927
0,0,0.297591,-7,0.297591,0.595183,0.892774,-7,0,1.19037,0.297591,0.595183,1.48796,1.78555,0.892774,-7,0,1.19037,2.08314,2.38073,-14,0,2.67832,2.97591,0.892774,-7,0,1.19037,3.27351,3.5711,3.86869,4.76146,5.05905,5.95183,6.24942,4.16628,4.46387,5.35664,5.65424,6.54701,6.8446,1.29759,2.29759,3.29759,4.29759,5.29759,0.297591,0.595183,0.892774,1.19037,1.48796,1.78555,2.08314,2.14579,2.20844,2.27109,2.33374,2.39639,2.45904,2.5217,2.58435,2.647,2.70965,2.7723,2.83495,2.8976,2.96025,3.0229,3.08555,3.1482,3.21085,3.27351,3.29759,6.59518,9.89277,13.1904,16.488,19.7855,23.0831,23.7774,24.4716,25.1658,25.8601,26.5543,27.2485,27.9427,28.637,29.3312,30.0254,30.7197,31.4139,32.1081,32.8024,33.4966,34.1908,34.885,35.5793,36.2735,1.29759,2.59518,3.89277,5.19037,6.48796,7.78555,9.08314,9.35632,9.62949,9.90267,10.1758,10.449,10.7222,10.9954,11.2686,11.5417,11.8149,12.0881,12.3613,12.6344,12.9076,13.1808,13.454,13.7272,14.0003,14.2735,4.29759,8.59518,12.8928,17.1904,21.488,25.7855,30.0831,30.9879,31.8927,32.7974,33.7022,34.6069,35.5117,36.4164,37.3212,38.2259,39.1307,40.0355,40.9402,41.845,42.7497,43.6545,44.5592,45.464,46.3687,47.2735,2.29759,4.59518,6.89277,9.19037,11.488,13.7855,16.0831,16.5668,17.0505,17.5343,18.018,18.5017,18.9854,19.4691,19.9528,20.4365,20.9202,21.4039,21.8876,22.3713,22.855,23.3387,23.8224,24.3061,24.7898,25.2735,5.29759,10.5952,15.8928,21.1904,26.488,31.7855,37.0831,38.1984,39.3137,40.429,41.5443,42.6596,43.7748,44.8901,46.0054,47.1207,48.236,49.3512,50.4665,51.5818,52.6971,53.8124,54.9277,56.0429,57.1582,58.2735
0,0,-0.321198,11,-0.321198,-0.642396,-0.963594,11,-0,-1.28479,-0.321198,-0.642396,-1.60599,-1.92719,-0.963594,11,-0,-1.28479,-2.24839,-2.56958,22,-0,-2.89078,-3.21198,-0.963594,11,-0,-1.28479,-3.53318,-3.85437,-4.17557,-5.13917,-5.46036,-6.42396,-6.74516,-4.49677,-4.81797,-5.78156,-6.10276,-7.06635,-7.38755,0.678802,1.6788,2.6788,3.6788,4.6788,-0.321198,-0.642396,-0.963594,-1.28479,-1.60599,-1.92719,-2.24839,-2.31601,-2.38363,-2.45125,-2.51887,-2.58649,-2.65411,-2.72173,-2.78935,-2.85697,-2.92459,-2.99221,-3.05983,-3.12745,-3.19507,-3.26269,-3.33031,-3.39794,-3.46556,-3.53318,2.6788,5.3576,8.03641,10.7152,13.394,16.0728,18.7516,19.3156,19.8795,20.4435,21.0074,21.5714,22.1354,22.6993,23.2633,23.8272,24.3912,24.9552,25.5191,26.0831,26.647,27.211,27.7749,28.3389,28.9029,29.4668,0.678802,1.3576,2.03641,2.71521,3.39401,4.07281,4.75161,4.89452,5.03743,5.18033,5.32324,5.46614,5.60905,5.75195,5.89486,6.03777,6.18067,6.32358,6.46648,6.60939,6.75229,6.8952,7.03811,7.18101,7.32392,7.46682,3.6788,7.3576,11.0364,14.7152,18.394,22.0728,25.7516,26.5261,27.3006,28.0751,28.8496,29.624,30.3985,31.173,31.9475,32.722,33.4965,34.2709,35.0454,35.8199,36.5944,37.3689,38.1434,38.9179,39.6923,40.4668,1.6788,3.3576,5.03641,6.71521,8.39401,10.0728,11.7516,12.105,12.4585,12.8119,13.1653,13.5188,13.8722,14.2256,14.5791,14.9325,15.2859,15.6394,15.9928,16.3462,16.6997,17.0531,17.4065,17.76,18.1134,18.4668,4.6788,9.3576,14.0364,18.7152,23.394,28.0728,32.7516,33.7366,34.7216,35.7066,36.6917,37.6767,38.6617,39.6467,40.6317,41.6167,42.6017,43.5867,44.5717,45.5568,46.5418,47.5268,48.5118,49.4968,50.4818,51.4668
0,0,1.51859,21,1.51859,3.03718,4.55577,21,0,6.07435,1.51859,3.03718,7.59294,9.11153,4.55577,21,0,6.07435,10.6301,12.1487,42,0,13.6673,15.1859,4.55577,21,0,6.07435,16.7045,18.2231,19.7417,24.2974,25.816,30.3718,31.8904,21.2602,22.7788,27.3346,28.8532,33.409,34.9275,2.51859,3.51859,4.51859,5.51859,6.51859,1.51859,3.03718,4.55577,6.07435,7.59294,9.11153,10.6301,10.9498,11.2695,11.5892,11.9089,12.2286,12.5483,12.868,13.1877,13.5074,13.8271,14.1469,14.4666,14.7863,15.106,15.4257,15.7454,16.0651,16.3848,16.7045,4.51859,9.03718,13.5558,18.0744,22.5929,27.1115,31.6301,32.5814,33.5327,34.484,35.4352,36.3865,37.3378,38.2891,39.2404,40.1917,41.1429,42.0942,43.0455,43.9968,44.9481,45.8993,46.8506,47.8019,48.7532,49.7045,2.51859,5.03718,7.55577,10.0744,12.5929,15.1115,17.6301,18.1603,18.6906,19.2208,19.751,20.2813,20.8115,21.3417,21.872,22.4022,22.9324,23.4626,23.9929,24.5231,25.0533,25.5836,26.1138,26.644,27.1742,27.7045,5.51859,11.0372,16.5558,22.0744,27.5929,33.1115,38.6301,39.7919,40.9537,42.1155,43.2774,44.4392,45.601,46.7628,47.9246,49.0864,50.2482,51.41,52.5718,53.7336,54.8954,56.0572,57.2191,58.3809,59.5427,60.7045,3.51859,7.03718,10.5558,14.0744,17.5929,21.1115,24.6301,25.3709,26.1116,26.8524,27.5931,28.3339,29.0747,29.8154,30.5562,31.2969,32.0377,32.7784,33.5192,34.2599,35.0007,35.7415,36.4822,37.223,37.9637,38.7045,6.51859,13.0372,19.5558,26.0744,32.5929,39.1115,45.6301,47.0025,48.3748,49.7471,51.1195,52.4918,53.8641,55.2365,56.6088,57.9811,59.3535,60.7258,62.0981,63.4705,64.8428,66.2151,67.5875,68.9598,70.3321,71.7045
0,0,0.206052,9,0.206052,0.412104,0.618156,9,0,0.824208,0.206052,0.412104,1.03026,1.23631,0.618156,9,0,0.824208,1.44236,1.64842,18,0,1.85447,2.06052,0.618156,9,0,0.824208,2.26657,2.47262,2.67868,3.29683,3.50288,4.12104,4.32709,2.88473,3.09078,3.70894,3.91499,4.53314,4.7392,1.20605,2.20605,3.20605,4.20605,5.20605,0.206052,0.412104,0.618156,0.824208,1.03026,1.23631,1.44236,1.48574,1.52912,1.5725,1.61588,1.65926,1.70264,1.74602,1.7894,1.83278,1.87616,1.91954,1.96292,2.0063,2.04968,2.09305,2.13643,2.17981,2.22319,2.26657,3.20605,6.4121,9.61816,12.8242,16.0303,19.2363,22.4424,23.1173,23.7923,24.4672,25.1422,25.8172,26.4921,27.1671,27.842,28.517,29.1919,29.8669,30.5419,31.2168,31.8918,32.5667,33.2417,33.9167,34.5916,35.2666,1.20605,2.4121,3.61816,4.82421,6.03026,7.23631,8.44236,8.69627,8.95018,9.20408,9.45799,9.71189,9.9658,10.2197,10.4736,10.7275,10.9814,11.2353,11.4892,11.7431,11.997,12.2509,12.5049,12.7588,13.0127,13.2666,4.20605,8.4121,12.6182,16.8242,21.0303,25.2363,29.4424,30.3278,31.2133,32.0988,32.9843,33.8698,34.7553,35.6408,36.5262,37.4117,38.2972,39.1827,40.0682,40.9537,41.8391,42.7246,43.6101,44.4956,45.3811,46.2666,2.20605,4.4121,6.61816,8.82421,11.0303,13.2363,15.4424,15.9068,16.3712,16.8357,17.3001,17.7645,18.229,18.6934,19.1578,19.6223,20.0867,20.5511,21.0155,21.48,21.9444,22.4088,22.8733,23.3377,23.8021,24.2666,5.20605,10.4121,15.6182,20.8242,26.0303,31.2363,36.4424,37.5384,38.6344,39.7304,40.8264,41.9224,43.0184,44.1144,45.2105,46.3065,47.4025,48.4985,49.5945,50.6905,51.7865,52.8825,53.9785,55.0746,56.1706,57.2666
0,0,-2.29091,-2,-2.29091,-4.58183,-6.87274,-2,-0,-9.16365,-2.29091,-4.58183,-11.4546,-13.7455,-6.87274,-2,-0,-9.16365,-16.0364,-18.3273,-4,-0,-20.6182,-22.9091,-6.87274,-2,-0,-9.16365,-25.2,-27.491,-29.7819,-36.6546,-38.9455,-45.8183,-48.1092,-32.0728,-34.3637,-41.2364,-43.5274,-50.4001,-52.691,-1.29091,-0.290914,0.709086,1.70909,2.70909,-2.29091,-4.58183,-6.87274,-9.16365,-11.4546,-13.7455,-16.0364,-16.5187,-17.001,-17.4833,-17.9656,-18.4479,-18.9302,-19.4125,-19.8948,-20.3771,-20.8594,-21.3417,-21.824,-22.3063,-22.7886,-23.2709,-23.7532,-24.2355,-24.7178,-25.2,0.709086,1.41817,2.12726,2.83635,3.54543,4.25452,4.9636,5.11289,5.26217,5.41145,5.56073,5.71001,5.85929,6.00857,6.15786,6.30714,6.45642,6.6057,6.75498,6.90426,7.05354,7.20283,7.35211,7.50139,7.65067,7.79995,-1.29091,-2.58183,-3.87274,-5.16365,-6.45457,-7.74548,-9.0364,-9.30817,-9.57994,-9.85171,-10.1235,-10.3953,-10.667,-10.9388,-11.2106,-11.4823,-11.7541,-12.0259,-12.2977,-12.5694,-12.8412,-13.113,-13.3847,-13.6565,-13.9283,-14.2,1.70909,3.41817,5.12726,6.83635,8.54543,10.2545,11.9636,12.3234,12.6832,13.043,13.4028,13.7626,14.1225,14.4823,14.8421,15.2019,15.5617,15.9215,16.2813,16.6411,17.0009,17.3607,17.7205,18.0803,18.4401,18.8,-0.290914,-0.581827,-0.872741,-1.16365,-1.45457,-1.74548,-2.0364,-2.09764,-2.15889,-2.22013,-2.28138,-2.34262,-2.40386,-2.46511,-2.52635,-2.5876,-2.64884,-2.71009,-2.77133,-2.83258,-2.89382,-2.95507,-3.01631,-3.07756,-3.1388,-3.20005,2.70909,5.41817,8.12726,10.8363,13.5454,16.2545,18.9636,19.5339,20.1043,20.6746,21.2449,21.8153,22.3856,22.9559,23.5263,24.0966,24.6669,25.2373,25.8076,26.3779,26.9483,27.5186,28.0889,28.6593,29.2296,29.8
0,0,0.839953,16,0.839953,1.67991,2.51986,16,0,3.35981,0.839953,1.67991,4.19977,5.03972,2.51986,16,0,3.35981,5.87967,6.71963,32,0,7.55958,8.39953,2.51986,16,0,3.35981,9.23949,10.0794,10.9194,13.4393,14.2792,16.7991,17.639,11.7593,12.5993,15.1192,15.9591,18.479,19.3189,1.83995,2.83995,3.83995,4.83995,5.83995,0.839953,1.67991,2.51986,3.35981,4.19977,5.03972,5.87967,6.05651,6.23334,6.41017,6.587,6.76384,6.94067,7.1175,7.29433,7.47117,7.648,7.82483,8.00166,8.17849,8.35533,8.53216,8.70899,8.88582,9.06266,9.23949,3.83995,7.67991,11.5199,15.3598,19.1998,23.0397,26.8797,27.6881,28.4965,29.3049,30.1133,30.9217,31.7301,32.5386,33.347,34.1554,34.9638,35.7722,36.5806,37.389,38.1974,39.0058,39.8143,40.6227,41.4311,42.2395,1.83995,3.67991,5.51986,7.35981,9.19977,11.0397,12.8797,13.267,13.6544,14.0418,14.4291,14.8165,15.2038,15.5912,15.9785,16.3659,16.7533,17.1406,17.528,17.9153,18.3027,18.6901,19.0774,19.4648,19.8521,20.2395,4.83995,9.67991,14.5199,19.3598,24.1998,29.0397,33.8797,34.8986,35.9175,36.9365,37.9554,38.9744,39.9933,41.0122,42.0312,43.0501,44.0691,45.088,46.1069,47.1259,48.1448,49.1637,50.1827,51.2016,52.2206,53.2395,2.83995,5.67991,8.51986,11.3598,14.1998,17.0397,19.8797,20.4776,21.0754,21.6733,22.2712,22.8691,23.467,24.0649,24.6628,25.2606,25.8585,26.4564,27.0543,27.6522,28.2501,28.8479,29.4458,30.0437,30.6416,31.2395,5.83995,11.6799,17.5199,23.3598,29.1998,35.0397,40.8797,42.1091,43.3386,44.5681,45.7975,47.027,48.2565,49.4859,50.7154,51.9448,53.1743,54.4038,55.6332,56.8627,58.0922,59.3216,60.5511,61.7806,63.01,64.2395
0,0,0.0916515,22,0.0916515,0.183303,0.274954,22,0,0.366606,0.0916515,0.183303,0.458257,0.549909,0.274954,22,0,0.366606,0.64156,0.733212,44,0,0.824863,0.916515,0.274954,22,0,0.366606,1.00817,1.09982,1.19147,1.46642,1.55808,1.83303,1.92468,1.28312,1.37477,1.64973,1.74138,2.01633,2.10798,1.09165,2.09165,3.09165,4.09165,5.09165,0.0916515,0.183303,0.274954,0.366606,0.458257,0.549909,0.64156,0.660856,0.680151,0.699446,0.718741,0.738036,0.757331,0.776626,0.795921,0.815216,0.834511,0.853806,0.873101,0.892396,0.911691,0.930986,0.950281,0.969576,0.988871,1.00817,3.09165,6.1833,9.27495,12.3666,15.4583,18.5499,21.6416,22.2924,22.9433,23.5942,24.2451,24.8959,25.5468,26.1977,26.8486,27.4994,28.1503,28.8012,29.452,30.1029,30.7538,31.4047,32.0555,32.7064,33.3573,34.0082,1.09165,2.1833,3.27495,4.36661,5.45826,6.54991,7.64156,7.87138,8.1012,8.33102,8.56085,8.79067,9.02049,9.25031,9.48013,9.70995,9.93977,10.1696,10.3994,10.6292,10.8591,11.0889,11.3187,11.5485,11.7783,12.0082,4.09165,8.1833,12.275,16.3666,20.4583,24.5499,28.6416,29.503,30.3644,31.2258,32.0872,32.9486,33.81,34.6714,35.5328,36.3942,37.2556,38.117,38.9784,39.8398,40.7012,41.5626,42.424,43.2854,44.1468,45.0082,2.09165,4.1833,6.27495,8.36661,10.4583,12.5499,14.6416,15.0819,15.5223,15.9626,16.403,16.8433,17.2836,17.724,18.1643,18.6047,19.045,19.4854,19.9257,20.3661,20.8064,21.2468,21.6871,22.1275,22.5678,23.0082,5.09165,10.1833,15.275,20.3666,25.4583,30.5499,35.6416,36.7135,37.7854,38.8573,39.9293,41.0012,42.0731,43.145,44.217,45.2889,46.3608,47.4328,48.5047,49.5766,50.6485,51.7205,52.7924,53.8643,54.9362,56.0082
0,0,0.256366,13,0.256366,0.512732,0.769097,13,0,1.02546,0.256366,0.512732,1.28183,1.53819,0.769097,13,0,1.02546,1.79456,2.05093,26,0,2.30729,2.56366,0.769097,13,0,1.02546,2.82002,3.07639,3.33276,4.10185,4.35822,5.12732,5.38368,3.58912,3.84549,4.61458,4.87095,5.64005,5.89641,1.25637,2.25637,3.25637,4.25637,5.25637,0.256366,0.512732,0.769097,1.02546,1.28183,1.53819,1.79456,1.84853,1.9025,1.95648,2.01045,2.06442,2.11839,2.17236,2.22633,2.28031,2.33428,2.38825,2.44222,2.49619,2.55017,2.60414,2.65811,2.71208,2.76605,2.82002,3.25637,6.51273,9.7691,13.0255,16.2818,19.5382,22.7946,23.4801,24.1657,24.8512,25.5368,26.2223,26.9079,27.5934,28.279,28.9645,29.6501,30.3356,31.0212,31.7067,32.3923,33.0778,33.7634,34.4489,35.1345,35.82,1.25637,2.51273,3.7691,5.02546,6.28183,7.53819,8.79456,9.05906,9.32356,9.58805,9.85255,10.1171,10.3815,10.646,10.9105,11.175,11.4395,11.704,11.9685,12.233,12.4975,12.762,13.0265,13.291,13.5555,13.82,4.25637,8.51273,12.7691,17.0255,21.2818,25.5382,29.7946,30.6906,31.5867,32.4828,33.3789,34.2749,35.171,36.0671,36.9632,37.8593,38.7553,39.6514,40.5475,41.4436,42.3396,43.2357,44.1318,45.0279,45.9239,46.82,2.25637,4.51273,6.7691,9.02546,11.2818,13.5382,15.7946,16.2696,16.7446,17.2196,17.6947,18.1697,18.6447,19.1197,19.5948,20.0698,20.5448,21.0198,21.4949,21.9699,22.4449,22.9199,23.395,23.87,24.345,24.82,5.25637,10.5127,15.7691,21.0255,26.2818,31.5382,36.7946,37.9012,39.0078,40.1144,41.221,42.3276,43.4342,44.5408,45.6474,46.754,47.8606,48.9672,50.0738,51.1804,52.287,53.3936,54.5002,55.6068,56.7134,57.82
0,0,-0.802561,7,-0.802561,-1.60512,-2.40768,7,-0,-3.21025,-0.802561,-1.60512,-4.01281,-4.81537,-2.40768,7,-0,-3.21025,-5.61793,-6.42049,14,-0,-7.22305,-8.02561,-2.40768,7,-0,-3.21025,-8.82817,-9.63074,-10.4333,-12.841,-13.6435,-16.0512,-16.8538,-11.2359,-12.0384,-14.4461,-15.2487,-17.6563,-18.4589,0.197439,1.19744,2.19744,3.19744,4.19744,-0.802561,-1.60512,-2.40768,-3.21025,-4.01281,-4.81537,-5.61793,-5.78689,-5.95585,-6.12481,-6.29377,-6.46273,-6.63169,-6.80065,-6.96961,-7.13857,-7.30753,-7.47649,-7.64545,-7.81441,-7.98337,-8.15233,-8.32129,-8.49025,-8.65921,-8.82817,2.19744,4.39488,6.59232,8.78975,10.9872,13.1846,15.3821,15.8447,16.3073,16.7699,17.2325,17.6952,18.1578,18.6204,19.083,19.5456,20.0083,20.4709,20.9335,21.3961,21.8587,22.3214,22.784,23.2466,23.7092,24.1718,0.197439,0.394877,0.592316,0.789755,0.987194,1.18463,1.38207,1.42364,1.4652,1.50677,1.54834,1.5899,1.63147,1.67303,1.7146,1.75617,1.79773,1.8393,1.88086,1.92243,1.964,2.00556,2.04713,2.08869,2.13026,2.17183,3.19744,6.39488,9.59232,12.7898,15.9872,19.1846,22.3821,23.0552,23.7284,24.4015,25.0747,25.7478,26.4209,27.0941,27.7672,28.4404,29.1135,29.7867,30.4598,31.133,31.8061,32.4792,33.1524,33.8255,34.4987,35.1718,1.19744,2.39488,3.59232,4.78975,5.98719,7.18463,8.38207,8.63416,8.88626,9.13835,9.39044,9.64253,9.89463,10.1467,10.3988,10.6509,10.903,11.1551,11.4072,11.6593,11.9114,12.1635,12.4155,12.6676,12.9197,13.1718,4.19744,8.39488,12.5923,16.7898,20.9872,25.1846,29.3821,30.2657,31.1494,32.0331,32.9168,33.8004,34.6841,35.5678,36.4514,37.3351,38.2188,39.1025,39.9861,40.8698,41.7535,42.6371,43.5208,44.4045,45.2882,46.1718
