# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-15 23:03:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1994504260 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/ultimate/brian_data_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,-0.991254,14,-0.991254,-1.98251,-2.97376,14,-0,-3.96502,-0.991254,-1.98251,-4.95627,-5.94752,-2.97376,14,-0,-3.96502,-6.93878,-7.93003,28,-0,-8.92128,-9.91254,-2.97376,14,-0,-3.96502,-10.9038,-11.895,-12.8863,-15.8601,-16.8513,-19.8251,-20.8163,-13.8776,-14.8688,-17.8426,-18.8338,-21.8076,-22.7988,0.00874624,1.00875,2.00875,3.00875,4.00875,-0.991254,-1.98251,-2.97376,-3.96502,-4.95627,-5.94752,-6.93878,-7.14746,-7.35615,-7.56483,-7.77352,-7.9822,-8.19089,-8.39957,-8.60826,-8.81694,-9.02563,-9.23431,-9.443,-9.65168,-9.86037,-10.0691,-10.2777,-10.4864,-10.6951,-10.9038,2.00875,4.01749,6.02624,8.03498,10.0437,12.0525,14.0612,14.4841,14.907,15.3299,15.7528,16.1757,16.5986,17.0215,17.4444,17.8673,18.2902,18.7131,19.136,19.5588,19.9817,20.4046,20.8275,21.2504,21.6733,22.0962,0.00874624,0.0174925,0.0262387,0.034985,0.0437312,0.0524775,0.0612237,0.063065,0.0649063,0.0667477,0.068589,0.0704303,0.0722716,0.0741129,0.0759542,0.0777955,0.0796369,0.0814782,0.0833195,0.0851608,0.0870021,0.0888434,0.0906847,0.0925261,0.0943674,0.0962087,3.00875,6.01749,9.02624,12.035,15.0437,18.0525,21.0612,21.6946,22.3281,22.9615,23.5949,24.2283,24.8617,25.4952,26.1286,26.762,27.3954,28.0288,28.6623,29.2957,29.9291,30.5625,31.1959,31.8294,32.4628,33.0962,1.00875,2.01749,3.02624,4.03498,5.04373,6.05248,7.06122,7.27359,7.48596,7.69833,7.91069,8.12306,8.33543,8.5478,8.76016,8.97253,9.1849,9.39727,9.60964,9.822,10.0344,10.2467,10.4591,10.6715,10.8838,11.0962,4.00875,8.01749,12.0262,16.035,20.0437,24.0525,28.0612,28.9052,29.7491,30.5931,31.437,32.281,33.1249,33.9688,34.8128,35.6567,36.5007,37.3446,38.1886,39.0325,39.8765,40.7204,41.5644,42.4083,43.2523,44.0962
0,0,0.671939,5,0.671939,1.34388,2.01582,5,0,2.68775,0.671939,1.34388,3.35969,4.03163,2.01582,5,0,2.68775,4.70357,5.37551,10,0,6.04745,6.71939,2.01582,5,0,2.68775,7.39132,8.06326,8.7352,10.751,11.423,13.4388,14.1107,9.40714,10.0791,12.0949,12.7668,14.7826,15.4546,1.67194,2.67194,3.67194,4.67194,5.67194,0.671939,1.34388,2.01582,2.68775,3.35969,4.03163,4.70357,4.84503,4.98649,5.12795,5.26941,5.41087,5.55233,5.6938,5.83526,5.97672,6.11818,6.25964,6.4011,6.54256,6.68402,6.82548,6.96694,7.1084,7.24986,7.39132,3.67194,7.34388,11.0158,14.6878,18.3597,22.0316,25.7036,26.4766,27.2496,28.0227,28.7957,29.5688,30.3418,31.1148,31.8879,32.6609,33.434,34.207,34.98,35.7531,36.5261,37.2992,38.0722,38.8452,39.6183,40.3913,1.67194,3.34388,5.01582,6.68775,8.35969,10.0316,11.7036,12.0556,12.4075,12.7595,13.1115,13.4635,13.8155,14.1675,14.5195,14.8715,15.2234,15.5754,15.9274,16.2794,16.6314,16.9834,17.3354,17.6873,18.0393,18.3913,4.67194,9.34388,14.0158,18.6878,23.3597,28.0316,32.7036,33.6871,34.6707,35.6543,36.6378,37.6214,38.605,39.5885,40.5721,41.5557,42.5392,43.5228,44.5064,45.4899,46.4735,47.4571,48.4406,49.4242,50.4078,51.3913,2.67194,5.34388,8.01582,10.6878,13.3597,16.0316,18.7036,19.2661,19.8286,20.3911,20.9536,21.5161,22.0787,22.6412,23.2037,23.7662,24.3287,24.8912,25.4537,26.0162,26.5788,27.1413,27.7038,28.2663,28.8288,29.3913,5.67194,11.3439,17.0158,22.6878,28.3597,34.0316,39.7036,40.8977,42.0918,43.2858,44.4799,45.674,46.8681,48.0622,49.2563,50.4504,51.6445,52.8386,54.0327,55.2268,56.4209,57.615,58.809,60.0031,61.1972,62.3913
0,0,-1.46508,16,-1.46508,-2.93015,-4.39523,16,-0,-5.8603,-1.46508,-2.93015,-7.32538,-8.79045,-4.39523,16,-0,-5.8603,-10.2555,-11.7206,32,-0,-13.1857,-14.6508,-4.39523,16,-0,-5.8603,-16.1158,-17.5809,-19.046,-23.4412,-24.9063,-29.3015,-30.7666,-20.5111,-21.9761,-26.3714,-27.8364,-32.2317,-33.6967,-0.465076,0.534924,1.53492,2.53492,3.53492,-1.46508,-2.93015,-4.39523,-5.8603,-7.32538,-8.79045,-10.2555,-10.564,-10.8724,-11.1808,-11.4893,-11.7977,-12.1062,-12.4146,-12.723,-13.0315,-13.3399,-13.6483,-13.9568,-14.2652,-14.5736,-14.8821,-15.1905,-15.499,-15.8074,-16.1158,1.53492,3.06985,4.60477,6.1397,7.67462,9.20955,10.7445,11.0676,11.3908,11.7139,12.037,12.3602,12.6833,13.0065,13.3296,13.6527,13.9759,14.299,14.6222,14.9453,15.2685,15.5916,15.9147,16.2379,16.561,16.8842,-0.465076,-0.930151,-1.39523,-1.8603,-2.32538,-2.79045,-3.25553,-3.35344,-3.45135,-3.54926,-3.64717,-3.74508,-3.84299,-3.9409,-4.03882,-4.13673,-4.23464,-4.33255,-4.43046,-4.52837,-4.62628,-4.72419,-4.8221,-4.92001,-5.01792,-5.11583,2.53492,5.06985,7.60477,10.1397,12.6746,15.2095,17.7445,18.2781,18.8118,19.3455,19.8791,20.4128,20.9465,21.4801,22.0138,22.5475,23.0812,23.6148,24.1485,24.6822,25.2158,25.7495,26.2832,26.8168,27.3505,27.8842,0.534924,1.06985,1.60477,2.1397,2.67462,3.20955,3.74447,3.85709,3.9697,4.08232,4.19493,4.30755,4.42016,4.53278,4.6454,4.75801,4.87063,4.98324,5.09586,5.20847,5.32109,5.4337,5.54632,5.65894,5.77155,5.88417,3.53492,7.06985,10.6048,14.1397,17.6746,21.2095,24.7445,25.4887,26.2329,26.9771,27.7212,28.4654,29.2096,29.9538,30.698,31.4422,32.1864,32.9306,33.6748,34.419,35.1632,35.9074,36.6516,37.3958,38.14,38.8842
0,0,1.44918,11,1.44918,2.89836,4.34754,11,0,5.79672,1.44918,2.89836,7.2459,8.69508,4.34754,11,0,5.79672,10.1443,11.5934,22,0,13.0426,14.4918,4.34754,11,0,5.79672,15.941,17.3902,18.8393,23.1869,24.6361,28.9836,30.4328,20.2885,21.7377,26.0852,27.5344,31.882,33.3311,2.44918,3.44918,4.44918,5.44918,6.44918,1.44918,2.89836,4.34754,5.79672,7.2459,8.69508,10.1443,10.4493,10.7544,11.0595,11.3646,11.6697,11.9748,12.2799,12.585,12.8901,13.1952,13.5003,13.8053,14.1104,14.4155,14.7206,15.0257,15.3308,15.6359,15.941,4.44918,8.89836,13.3475,17.7967,22.2459,26.6951,31.1443,32.0809,33.0176,33.9543,34.8909,35.8276,36.7643,37.7009,38.6376,39.5743,40.511,41.4476,42.3843,43.321,44.2576,45.1943,46.131,47.0676,48.0043,48.941,2.44918,4.89836,7.34754,9.79672,12.2459,14.6951,17.1443,17.6599,18.1755,18.6911,19.2067,19.7223,20.238,20.7536,21.2692,21.7848,22.3004,22.816,23.3317,23.8473,24.3629,24.8785,25.3941,25.9097,26.4254,26.941,5.44918,10.8984,16.3475,21.7967,27.2459,32.6951,38.1443,39.2915,40.4386,41.5858,42.733,43.8802,45.0274,46.1746,47.3218,48.469,49.6162,50.7634,51.9106,53.0578,54.205,55.3522,56.4994,57.6466,58.7938,59.941,3.44918,6.89836,10.3475,13.7967,17.2459,20.6951,24.1443,24.8704,25.5965,26.3227,27.0488,27.775,28.5011,29.2273,29.9534,30.6795,31.4057,32.1318,32.858,33.5841,34.3103,35.0364,35.7625,36.4887,37.2148,37.941,6.44918,12.8984,19.3475,25.7967,32.2459,38.6951,45.1443,46.502,47.8597,49.2174,50.5751,51.9329,53.2906,54.6483,56.006,57.3638,58.7215,60.0792,61.4369,62.7946,64.1524,65.5101,66.8678,68.2255,69.5833,70.941
0,0,-0.459661,13,-0.459661,-0.919322,-1.37898,13,-0,-1.83864,-0.459661,-0.919322,-2.29831,-2.75797,-1.37898,13,-0,-1.83864,-3.21763,-3.67729,26,-0,-4.13695,-4.59661,-1.37898,13,-0,-1.83864,-5.05627,-5.51593,-5.97559,-7.35458,-7.81424,-9.19322,-9.65288,-6.43526,-6.89492,-8.2739,-8.73356,-10.1125,-10.5722,0.540339,1.54034,2.54034,3.54034,4.54034,-0.459661,-0.919322,-1.37898,-1.83864,-2.29831,-2.75797,-3.21763,-3.3144,-3.41117,-3.50794,-3.60471,-3.70148,-3.79825,-3.89502,-3.99179,-4.08856,-4.18534,-4.28211,-4.37888,-4.47565,-4.57242,-4.66919,-4.76596,-4.86273,-4.9595,-5.05627,2.54034,5.08068,7.62102,10.1614,12.7017,15.242,17.7824,18.3172,18.852,19.3868,19.9216,20.4564,20.9912,21.526,22.0608,22.5956,23.1305,23.6653,24.2001,24.7349,25.2697,25.8045,26.3393,26.8741,27.4089,27.9437,0.540339,1.08068,1.62102,2.16136,2.70169,3.24203,3.78237,3.89613,4.00988,4.12364,4.23739,4.35115,4.46491,4.57866,4.69242,4.80617,4.91993,5.03368,5.14744,5.26119,5.37495,5.48871,5.60246,5.71622,5.82997,5.94373,3.54034,7.08068,10.621,14.1614,17.7017,21.242,24.7824,25.5277,26.273,27.0184,27.7637,28.509,29.2544,29.9997,30.745,31.4904,32.2357,32.9811,33.7264,34.4717,35.2171,35.9624,36.7077,37.4531,38.1984,38.9437,1.54034,3.08068,4.62102,6.16136,7.70169,9.24203,10.7824,11.1067,11.4309,11.7552,12.0795,12.4038,12.7281,13.0523,13.3766,13.7009,14.0252,14.3495,14.6738,14.998,15.3223,15.6466,15.9709,16.2952,16.6194,16.9437,4.54034,9.08068,13.621,18.1614,22.7017,27.242,31.7824,32.7382,33.6941,34.65,35.6058,36.5617,37.5175,38.4734,39.4293,40.3851,41.341,42.2968,43.2527,44.2086,45.1644,46.1203,47.0761,48.032,48.9879,49.9437
0,0,0.754571,14,0.754571,1.50914,2.26371,14,0,3.01828,0.754571,1.50914,3.77285,4.52743,2.26371,14,0,3.01828,5.282,6.03657,28,0,6.79114,7.54571,2.26371,14,0,3.01828,8.30028,9.05485,9.80942,12.0731,12.8277,15.0914,15.846,10.564,11.3186,13.5823,14.3368,16.6006,17.3551,1.75457,2.75457,3.75457,4.75457,5.75457,0.754571,1.50914,2.26371,3.01828,3.77285,4.52743,5.282,5.44085,5.59971,5.75857,5.91742,6.07628,6.23514,6.394,6.55285,6.71171,6.87057,7.02942,7.18828,7.34714,7.50599,7.66485,7.82371,7.98257,8.14142,8.30028,3.75457,7.50914,11.2637,15.0183,18.7729,22.5274,26.282,27.0724,27.8629,28.6533,29.4437,30.2342,31.0246,31.815,32.6055,33.3959,34.1864,34.9768,35.7672,36.5577,37.3481,38.1385,38.929,39.7194,40.5098,41.3003,1.75457,3.50914,5.26371,7.01828,8.77285,10.5274,12.282,12.6514,13.0208,13.3901,13.7595,14.1289,14.4983,14.8677,15.2371,15.6064,15.9758,16.3452,16.7146,17.084,17.4534,17.8227,18.1921,18.5615,18.9309,19.3003,4.75457,9.50914,14.2637,19.0183,23.7729,28.5274,33.282,34.283,35.2839,36.2849,37.2858,38.2868,39.2878,40.2887,41.2897,42.2907,43.2916,44.2926,45.2935,46.2945,47.2955,48.2964,49.2974,50.2984,51.2993,52.3003,2.75457,5.50914,8.26371,11.0183,13.7729,16.5274,19.282,19.8619,20.4418,21.0217,21.6016,22.1815,22.7615,23.3414,23.9213,24.5012,25.0811,25.661,26.2409,26.8208,27.4007,27.9806,28.5606,29.1405,29.7204,30.3003,5.75457,11.5091,17.2637,23.0183,28.7729,34.5274,40.282,41.4935,42.705,43.9165,45.128,46.3394,47.5509,48.7624,49.9739,51.1854,52.3969,53.6084,54.8199,56.0313,57.2428,58.4543,59.6658,60.8773,62.0888,63.3003
0,0,0.17685,13,0.17685,0.353701,0.530551,13,0,0.707402,0.17685,0.353701,0.884252,1.0611,0.530551,13,0,0.707402,1.23795,1.4148,26,0,1.59165,1.7685,0.530551,13,0,0.707402,1.94535,2.12221,2.29906,2.82961,3.00646,3.53701,3.71386,2.47591,2.65276,3.18331,3.36016,3.89071,4.06756,1.17685,2.17685,3.17685,4.17685,5.17685,0.17685,0.353701,0.530551,0.707402,0.884252,1.0611,1.23795,1.27518,1.31242,1.34965,1.38688,1.42411,1.46134,1.49857,1.53581,1.57304,1.61027,1.6475,1.68473,1.72196,1.7592,1.79643,1.83366,1.87089,1.90812,1.94535,3.17685,6.3537,9.53055,12.7074,15.8843,19.0611,22.238,22.9068,23.5756,24.2444,24.9132,25.582,26.2508,26.9196,27.5884,28.2572,28.9261,29.5949,30.2637,30.9325,31.6013,32.2701,32.9389,33.6077,34.2765,34.9454,1.17685,2.3537,3.53055,4.7074,5.88425,7.0611,8.23795,8.48571,8.73347,8.98123,9.22899,9.47674,9.7245,9.97226,10.22,10.4678,10.7155,10.9633,11.211,11.4588,11.7066,11.9543,12.2021,12.4498,12.6976,12.9454,4.17685,8.3537,12.5306,16.7074,20.8843,25.0611,29.238,30.1173,30.9966,31.876,32.7553,33.6346,34.514,35.3933,36.2726,37.152,38.0313,38.9107,39.79,40.6693,41.5487,42.428,43.3073,44.1867,45.066,45.9454,2.17685,4.3537,6.53055,8.7074,10.8843,13.0611,15.238,15.6962,16.1545,16.6128,17.0711,17.5294,17.9877,18.4459,18.9042,19.3625,19.8208,20.2791,20.7374,21.1956,21.6539,22.1122,22.5705,23.0288,23.4871,23.9454,5.17685,10.3537,15.5306,20.7074,25.8843,31.0611,36.238,37.3278,38.4177,39.5075,40.5974,41.6873,42.7771,43.867,44.9569,46.0467,47.1366,48.2264,49.3163,50.4062,51.496,52.5859,53.6758,54.7656,55.8555,56.9454
0,0,1.05765,-5,1.05765,2.11529,3.17294,-5,0,4.23058,1.05765,2.11529,5.28823,6.34587,3.17294,-5,0,4.23058,7.40352,8.46116,-10,0,9.51881,10.5765,3.17294,-5,0,4.23058,11.6341,12.6917,13.7494,16.9223,17.98,21.1529,22.2105,14.807,15.8647,19.0376,20.0953,23.2682,24.3258,2.05765,3.05765,4.05765,5.05765,6.05765,1.05765,2.11529,3.17294,4.23058,5.28823,6.34587,7.40352,7.62618,7.84884,8.0715,8.29417,8.51683,8.73949,8.96215,9.18481,9.40748,9.63014,9.8528,10.0755,10.2981,10.5208,10.7434,10.9661,11.1888,11.4114,11.6341,4.05765,8.11529,12.1729,16.2306,20.2882,24.3459,28.4035,29.2578,30.112,30.9662,31.8205,32.6747,33.529,34.3832,35.2374,36.0917,36.9459,37.8002,38.6544,39.5087,40.3629,41.2171,42.0714,42.9256,43.7799,44.6341,2.05765,4.11529,6.17294,8.23058,10.2882,12.3459,14.4035,14.8367,15.2699,15.7031,16.1363,16.5695,17.0026,17.4358,17.869,18.3022,18.7354,19.1686,19.6018,20.035,20.4682,20.9013,21.3345,21.7677,22.2009,22.6341,5.05765,10.1153,15.1729,20.2306,25.2882,30.3459,35.4035,36.4683,37.5331,38.5978,39.6626,40.7274,41.7921,42.8569,43.9217,44.9864,46.0512,47.116,48.1807,49.2455,50.3103,51.375,52.4398,53.5046,54.5693,55.6341,3.05765,6.11529,9.17294,12.2306,15.2882,18.3459,21.4035,22.0472,22.6909,23.3347,23.9784,24.6221,25.2658,25.9095,26.5532,27.1969,27.8407,28.4844,29.1281,29.7718,30.4155,31.0592,31.703,32.3467,32.9904,33.6341,6.05765,12.1153,18.1729,24.2306,30.2882,36.3459,42.4035,43.6788,44.9541,46.2294,47.5047,48.78,50.0553,51.3306,52.6059,53.8812,55.1565,56.4317,57.707,58.9823,60.2576,61.5329,62.8082,64.0835,65.3588,66.6341
0,0,0.721454,24,0.721454,1.44291,2.16436,24,0,2.88582,0.721454,1.44291,3.60727,4.32872,2.16436,24,0,2.88582,5.05018,5.77163,48,0,6.49309,7.21454,2.16436,24,0,2.88582,7.93599,8.65745,9.3789,11.5433,12.2647,14.4291,15.1505,10.1004,10.8218,12.9862,13.7076,15.872,16.5934,1.72145,2.72145,3.72145,4.72145,5.72145,0.721454,1.44291,2.16436,2.88582,3.60727,4.32872,5.05018,5.20206,5.35395,5.50583,5.65772,5.8096,5.96149,6.11337,6.26526,6.41714,6.56903,6.72091,6.8728,7.02468,7.17657,7.32845,7.48034,7.63222,7.78411,7.93599,3.72145,7.44291,11.1644,14.8858,18.6073,22.3287,26.0502,26.8336,27.6171,28.4006,29.184,29.9675,30.751,31.5344,32.3179,33.1014,33.8848,34.6683,35.4517,36.2352,37.0187,37.8021,38.5856,39.3691,40.1525,40.936,1.72145,3.44291,5.16436,6.88582,8.60727,10.3287,12.0502,12.4126,12.775,13.1374,13.4998,13.8622,14.2246,14.5871,14.9495,15.3119,15.6743,16.0367,16.3991,16.7615,17.1239,17.4863,17.8488,18.2112,18.5736,18.936,4.72145,9.44291,14.1644,18.8858,23.6073,28.3287,33.0502,34.0442,35.0382,36.0321,37.0261,38.0201,39.0141,40.0081,41.0021,41.9961,42.9901,43.9841,44.9781,45.9721,46.966,47.96,48.954,49.948,50.942,51.936,2.72145,5.44291,8.16436,10.8858,13.6073,16.3287,19.0502,19.6231,20.1961,20.769,21.3419,21.9149,22.4878,23.0607,23.6337,24.2066,24.7796,25.3525,25.9254,26.4984,27.0713,27.6442,28.2172,28.7901,29.3631,29.936,5.72145,11.4429,17.1644,22.8858,28.6073,34.3287,40.0502,41.2547,42.4592,43.6637,44.8682,46.0728,47.2773,48.4818,49.6863,50.8908,52.0953,53.2999,54.5044,55.7089,56.9134,58.1179,59.3224,60.527,61.7315,62.936
0,0,-1.02689,25,-1.02689,-2.05377,-3.08066,25,-0,-4.10754,-1.02689,-2.05377,-5.13443,-6.16132,-3.08066,25,-0,-4.10754,-7.1882,-8.21509,50,-0,-9.24197,-10.2689,-3.08066,25,-0,-4.10754,-11.2957,-12.3226,-13.3495,-16.4302,-17.4571,-20.5377,-21.5646,-14.3764,-15.4033,-18.4839,-19.5108,-22.5915,-23.6184,-0.0268861,0.973114,1.97311,2.97311,3.97311,-1.02689,-2.05377,-3.08066,-4.10754,-5.13443,-6.16132,-7.1882,-7.40439,-7.62058,-7.83676,-8.05295,-8.26914,-8.48532,-8.70151,-8.91769,-9.13388,-9.35007,-9.56625,-9.78244,-9.99863,-10.2148,-10.431,-10.6472,-10.8634,-11.0796,-11.2957,1.97311,3.94623,5.91934,7.89246,9.86557,11.8387,13.8118,14.2272,14.6426,15.058,15.4734,15.8888,16.3042,16.7195,17.1349,17.5503,17.9657,18.3811,18.7965,19.2119,19.6273,20.0427,20.4581,20.8735,21.2889,21.7043,-0.0268861,-0.0537721,-0.0806582,-0.107544,-0.13443,-0.161316,-0.188202,-0.193863,-0.199523,-0.205183,-0.210843,-0.216504,-0.222164,-0.227824,-0.233484,-0.239145,-0.244805,-0.250465,-0.256125,-0.261785,-0.267446,-0.273106,-0.278766,-0.284426,-0.290087,-0.295747,2.97311,5.94623,8.91934,11.8925,14.8656,17.8387,20.8118,21.4377,22.0636,22.6896,23.3155,23.9414,24.5673,25.1932,25.8191,26.4451,27.071,27.6969,28.3228,28.9487,29.5747,30.2006,30.8265,31.4524,32.0783,32.7043,0.973114,1.94623,2.91934,3.89246,4.86557,5.83868,6.8118,7.01666,7.22153,7.4264,7.63126,7.83613,8.04099,8.24586,8.45073,8.65559,8.86046,9.06532,9.27019,9.47506,9.67992,9.88479,10.0897,10.2945,10.4994,10.7043,3.97311,7.94623,11.9193,15.8925,19.8656,23.8387,27.8118,28.6482,29.4847,30.3211,31.1576,31.994,32.8305,33.6669,34.5034,35.3398,36.1762,37.0127,37.8491,38.6856,39.522,40.3585,41.1949,42.0314,42.8678,43.7043
