# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-15 23:03:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1994504260 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/ultimate/brian_data_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,0.178267,-9,0.178267,0.356533,0.5348,-9,0,0.713067,0.178267,0.356533,0.891333,1.0696,0.5348,-9,0,0.713067,1.24787,1.42613,-18,0,1.6044,1.78267,0.5348,-9,0,0.713067,1.96093,2.1392,2.31747,2.85227,3.03053,3.56533,3.7436,2.49573,2.674,3.2088,3.38707,3.92187,4.10013,1.17827,2.17827,3.17827,4.17827,5.17827,0.178267,0.356533,0.5348,0.713067,0.891333,1.0696,1.24787,1.2854,1.32293,1.36046,1.39799,1.43552,1.47305,1.51058,1.54811,1.58563,1.62316,1.66069,1.69822,1.73575,1.77328,1.81081,1.84834,1.88587,1.9234,1.96093,3.17827,6.35653,9.5348,12.7131,15.8913,19.0696,22.2479,22.917,23.5861,24.2552,24.9243,25.5934,26.2625,26.9316,27.6007,28.2698,28.939,29.6081,30.2772,30.9463,31.6154,32.2845,32.9536,33.6227,34.2918,34.9609,1.17827,2.35653,3.5348,4.71307,5.89133,7.0696,8.24787,8.49592,8.74398,8.99203,9.24009,9.48815,9.7362,9.98426,10.2323,10.4804,10.7284,10.9765,11.2245,11.4726,11.7207,11.9687,12.2168,12.4648,12.7129,12.9609,4.17827,8.35653,12.5348,16.7131,20.8913,25.0696,29.2479,30.1275,31.0071,31.8868,32.7664,33.646,34.5257,35.4053,36.2849,37.1646,38.0442,38.9239,39.8035,40.6831,41.5628,42.4424,43.322,44.2017,45.0813,45.9609,2.17827,4.35653,6.5348,8.71307,10.8913,13.0696,15.2479,15.7064,16.165,16.6236,17.0822,17.5408,17.9994,18.4579,18.9165,19.3751,19.8337,20.2923,20.7509,21.2094,21.668,22.1266,22.5852,23.0438,23.5024,23.9609,5.17827,10.3565,15.5348,20.7131,25.8913,31.0696,36.2479,37.338,38.4282,39.5184,40.6085,41.6987,42.7888,43.879,44.9692,46.0593,47.1495,48.2396,49.3298,50.42,51.5101,52.6003,53.6904,54.7806,55.8708,56.9609
0,0,-0.669349,18,-0.669349,-1.3387,-2.00805,18,-0,-2.67739,-0.669349,-1.3387,-3.34674,-4.01609,-2.00805,18,-0,-2.67739,-4.68544,-5.35479,36,-0,-6.02414,-6.69349,-2.00805,18,-0,-2.67739,-7.36283,-8.03218,-8.70153,-10.7096,-11.3789,-13.387,-14.0563,-9.37088,-10.0402,-12.0483,-12.7176,-14.7257,-15.395,0.330651,1.33065,2.33065,3.33065,4.33065,-0.669349,-1.3387,-2.00805,-2.67739,-3.34674,-4.01609,-4.68544,-4.82636,-4.96727,-5.10819,-5.2491,-5.39002,-5.53093,-5.67185,-5.81276,-5.95368,-6.0946,-6.23551,-6.37643,-6.51734,-6.65826,-6.79917,-6.94009,-7.081,-7.22192,-7.36283,2.33065,4.6613,6.99195,9.32261,11.6533,13.9839,16.3146,16.8052,17.2959,17.7866,18.2772,18.7679,19.2585,19.7492,20.2399,20.7305,21.2212,21.7119,22.2025,22.6932,23.1838,23.6745,24.1652,24.6558,25.1465,25.6372,0.330651,0.661303,0.991954,1.32261,1.65326,1.98391,2.31456,2.38417,2.45378,2.52339,2.593,2.66261,2.73222,2.80184,2.87145,2.94106,3.01067,3.08028,3.14989,3.2195,3.28911,3.35872,3.42833,3.49794,3.56755,3.63717,3.33065,6.6613,9.99195,13.3226,16.6533,19.9839,23.3146,24.0157,24.7169,25.4181,26.1193,26.8205,27.5217,28.2229,28.9241,29.6253,30.3265,31.0276,31.7288,32.43,33.1312,33.8324,34.5336,35.2348,35.936,36.6372,1.33065,2.6613,3.99195,5.32261,6.65326,7.98391,9.31456,9.5947,9.87483,10.155,10.4351,10.7152,10.9954,11.2755,11.5557,11.8358,12.1159,12.3961,12.6762,12.9563,13.2365,13.5166,13.7968,14.0769,14.357,14.6372,4.33065,8.6613,12.992,17.3226,21.6533,25.9839,30.3146,31.2263,32.138,33.0497,33.9614,34.8731,35.7849,36.6966,37.6083,38.52,39.4317,40.3434,41.2552,42.1669,43.0786,43.9903,44.902,45.8137,46.7254,47.6372
0,0,-0.55554,20,-0.55554,-1.11108,-1.66662,20,-0,-2.22216,-0.55554,-1.11108,-2.7777,-3.33324,-1.66662,20,-0,-2.22216,-3.88878,-4.44432,40,-0,-4.99986,-5.5554,-1.66662,20,-0,-2.22216,-6.11094,-6.66648,-7.22202,-8.88864,-9.44418,-11.1108,-11.6663,-7.77756,-8.3331,-9.99972,-10.5553,-12.2219,-12.7774,0.44446,1.44446,2.44446,3.44446,4.44446,-0.55554,-1.11108,-1.66662,-2.22216,-2.7777,-3.33324,-3.88878,-4.00573,-4.12269,-4.23965,-4.3566,-4.47356,-4.59051,-4.70747,-4.82442,-4.94138,-5.05834,-5.17529,-5.29225,-5.4092,-5.52616,-5.64311,-5.76007,-5.87703,-5.99398,-6.11094,2.44446,4.88892,7.33338,9.77784,12.2223,14.6668,17.1112,17.6258,18.1405,18.6551,19.1697,19.6843,20.199,20.7136,21.2282,21.7428,22.2575,22.7721,23.2867,23.8013,24.3159,24.8306,25.3452,25.8598,26.3744,26.8891,0.44446,0.888921,1.33338,1.77784,2.2223,2.66676,3.11122,3.20479,3.29836,3.39193,3.4855,3.57907,3.67265,3.76622,3.85979,3.95336,4.04693,4.1405,4.23407,4.32764,4.42121,4.51478,4.60835,4.70192,4.79549,4.88906,3.44446,6.88892,10.3334,13.7778,17.2223,20.6668,24.1112,24.8364,25.5615,26.2867,27.0118,27.737,28.4621,29.1873,29.9124,30.6376,31.3627,32.0879,32.813,33.5382,34.2633,34.9885,35.7136,36.4388,37.1639,37.8891,1.44446,2.88892,4.33338,5.77784,7.2223,8.66676,10.1112,10.4153,10.7194,11.0235,11.3276,11.6317,11.9358,12.2399,12.544,12.8481,13.1522,13.4563,13.7604,14.0645,14.3686,14.6727,14.9768,15.2809,15.585,15.8891,4.44446,8.88892,13.3334,17.7778,22.2223,26.6668,31.1112,32.0469,32.9826,33.9182,34.8539,35.7896,36.7253,37.661,38.5966,39.5323,40.468,41.4037,42.3393,43.275,44.2107,45.1464,46.082,47.0177,47.9534,48.8891
0,0,-0.786442,6,-0.786442,-1.57288,-2.35933,6,-0,-3.14577,-0.786442,-1.57288,-3.93221,-4.71865,-2.35933,6,-0,-3.14577,-5.5051,-6.29154,12,-0,-7.07798,-7.86442,-2.35933,6,-0,-3.14577,-8.65086,-9.43731,-10.2237,-12.5831,-13.3695,-15.7288,-16.5153,-11.0102,-11.7966,-14.156,-14.9424,-17.3017,-18.0882,0.213558,1.21356,2.21356,3.21356,4.21356,-0.786442,-1.57288,-2.35933,-3.14577,-3.93221,-4.71865,-5.5051,-5.67066,-5.83623,-6.0018,-6.16736,-6.33293,-6.4985,-6.66406,-6.82963,-6.9952,-7.16076,-7.32633,-7.4919,-7.65746,-7.82303,-7.9886,-8.15416,-8.31973,-8.4853,-8.65086,2.21356,4.42712,6.64067,8.85423,11.0678,13.2813,15.4949,15.9609,16.4269,16.8929,17.359,17.825,18.291,18.757,19.223,19.689,20.155,20.621,21.0871,21.5531,22.0191,22.4851,22.9511,23.4171,23.8831,24.3491,0.213558,0.427115,0.640673,0.854231,1.06779,1.28135,1.4949,1.53986,1.58482,1.62978,1.67474,1.7197,1.76466,1.80962,1.85458,1.89954,1.9445,1.98946,2.03442,2.07938,2.12434,2.1693,2.21426,2.25922,2.30418,2.34914,3.21356,6.42712,9.64067,12.8542,16.0678,19.2813,22.4949,23.1714,23.848,24.5245,25.2011,25.8776,26.5541,27.2307,27.9072,28.5838,29.2603,29.9368,30.6134,31.2899,31.9664,32.643,33.3195,33.9961,34.6726,35.3491,1.21356,2.42712,3.64067,4.85423,6.06779,7.28135,8.4949,8.75039,9.00588,9.26136,9.51685,9.77233,10.0278,10.2833,10.5388,10.7943,11.0498,11.3052,11.5607,11.8162,12.0717,12.3272,12.5827,12.8382,13.0936,13.3491,4.21356,8.42712,12.6407,16.8542,21.0678,25.2813,29.4949,30.382,31.269,32.1561,33.0432,33.9302,34.8173,35.7044,36.5914,37.4785,38.3656,39.2526,40.1397,41.0267,41.9138,42.8009,43.6879,44.575,45.4621,46.3491
0,0,0.347253,7,0.347253,0.694506,1.04176,7,0,1.38901,0.347253,0.694506,1.73627,2.08352,1.04176,7,0,1.38901,2.43077,2.77802,14,0,3.12528,3.47253,1.04176,7,0,1.38901,3.81978,4.16704,4.51429,5.55605,5.9033,6.94506,7.29231,4.86154,5.2088,6.25055,6.59781,7.63957,7.98682,1.34725,2.34725,3.34725,4.34725,5.34725,0.347253,0.694506,1.04176,1.38901,1.73627,2.08352,2.43077,2.50388,2.57698,2.65009,2.72319,2.7963,2.86941,2.94251,3.01562,3.08872,3.16183,3.23494,3.30804,3.38115,3.45425,3.52736,3.60047,3.67357,3.74668,3.81978,3.34725,6.69451,10.0418,13.389,16.7363,20.0835,23.4308,24.1355,24.8401,25.5448,26.2495,26.9542,27.6589,28.3636,29.0683,29.7729,30.4776,31.1823,31.887,32.5917,33.2964,34.001,34.7057,35.4104,36.1151,36.8198,1.34725,2.69451,4.04176,5.38901,6.73627,8.08352,9.43077,9.7144,9.99804,10.2817,10.5653,10.8489,11.1326,11.4162,11.6998,11.9835,12.2671,12.5507,12.8344,13.118,13.4016,13.6853,13.9689,14.2525,14.5362,14.8198,4.34725,8.69451,13.0418,17.389,21.7363,26.0835,30.4308,31.346,32.2612,33.1764,34.0916,35.0068,35.922,36.8372,37.7525,38.6677,39.5829,40.4981,41.4133,42.3285,43.2437,44.1589,45.0742,45.9894,46.9046,47.8198,2.34725,4.69451,7.04176,9.38901,11.7363,14.0835,16.4308,16.9249,17.4191,17.9132,18.4074,18.9016,19.3957,19.8899,20.384,20.8782,21.3724,21.8665,22.3607,22.8548,23.349,23.8431,24.3373,24.8315,25.3256,25.8198,5.34725,10.6945,16.0418,21.389,26.7363,32.0835,37.4308,38.5565,39.6822,40.808,41.9337,43.0595,44.1852,45.3109,46.4367,47.5624,48.6881,49.8139,50.9396,52.0654,53.1911,54.3168,55.4426,56.5683,57.694,58.8198
0,0,0.580274,4,0.580274,1.16055,1.74082,4,0,2.3211,0.580274,1.16055,2.90137,3.48165,1.74082,4,0,2.3211,4.06192,4.6422,8,0,5.22247,5.80274,1.74082,4,0,2.3211,6.38302,6.96329,7.54357,9.28439,9.86467,11.6055,12.1858,8.12384,8.70412,10.4449,11.0252,12.766,13.3463,1.58027,2.58027,3.58027,4.58027,5.58027,0.580274,1.16055,1.74082,2.3211,2.90137,3.48165,4.06192,4.18408,4.30625,4.42841,4.55057,4.67274,4.7949,4.91706,5.03923,5.16139,5.28355,5.40571,5.52788,5.65004,5.7722,5.89437,6.01653,6.13869,6.26086,6.38302,3.58027,7.16055,10.7408,14.3211,17.9014,21.4816,25.0619,25.8157,26.5694,27.3231,28.0769,28.8306,29.5844,30.3381,31.0919,31.8456,32.5993,33.3531,34.1068,34.8606,35.6143,36.3681,37.1218,37.8755,38.6293,39.383,1.58027,3.16055,4.74082,6.3211,7.90137,9.48165,11.0619,11.3946,11.7273,12.06,12.3927,12.7254,13.0581,13.3907,13.7234,14.0561,14.3888,14.7215,15.0542,15.3869,15.7196,16.0523,16.385,16.7176,17.0503,17.383,4.58027,9.16055,13.7408,18.3211,22.9014,27.4816,32.0619,33.0262,33.9905,34.9547,35.919,36.8833,37.8475,38.8118,39.7761,40.7403,41.7046,42.6689,43.6331,44.5974,45.5617,46.5259,47.4902,48.4545,49.4188,50.383,2.58027,5.16055,7.74082,10.3211,12.9014,15.4816,18.0619,18.6051,19.1484,19.6916,20.2348,20.778,21.3212,21.8644,22.4076,22.9509,23.4941,24.0373,24.5805,25.1237,25.6669,26.2102,26.7534,27.2966,27.8398,28.383,5.58027,11.1605,16.7408,22.3211,27.9014,33.4816,39.0619,40.2367,41.4115,42.5863,43.7611,44.9359,46.1107,47.2855,48.4603,49.6351,50.8099,51.9847,53.1595,54.3343,55.509,56.6838,57.8586,59.0334,60.2082,61.383
0,0,-0.640183,-14,-0.640183,-1.28037,-1.92055,-14,-0,-2.56073,-0.640183,-1.28037,-3.20091,-3.8411,-1.92055,-14,-0,-2.56073,-4.48128,-5.12146,-28,-0,-5.76165,-6.40183,-1.92055,-14,-0,-2.56073,-7.04201,-7.68219,-8.32238,-10.2429,-10.8831,-12.8037,-13.4438,-8.96256,-9.60274,-11.5233,-12.1635,-14.084,-14.7242,0.359817,1.35982,2.35982,3.35982,4.35982,-0.640183,-1.28037,-1.92055,-2.56073,-3.20091,-3.8411,-4.48128,-4.61606,-4.75083,-4.88561,-5.02038,-5.15516,-5.28993,-5.42471,-5.55948,-5.69426,-5.82903,-5.96381,-6.09858,-6.23336,-6.36813,-6.50291,-6.63769,-6.77246,-6.90724,-7.04201,2.35982,4.71963,7.07945,9.43927,11.7991,14.1589,16.5187,17.0155,17.5123,18.0091,18.5059,19.0027,19.4995,19.9963,20.4931,20.99,21.4868,21.9836,22.4804,22.9772,23.474,23.9708,24.4676,24.9644,25.4612,25.958,0.359817,0.719634,1.07945,1.43927,1.79909,2.1589,2.51872,2.59447,2.67022,2.74597,2.82172,2.89747,2.97323,3.04898,3.12473,3.20048,3.27623,3.35198,3.42773,3.50348,3.57923,3.65498,3.73074,3.80649,3.88224,3.95799,3.35982,6.71963,10.0795,13.4393,16.7991,20.1589,23.5187,24.226,24.9334,25.6407,26.348,27.0554,27.7627,28.47,29.1774,29.8847,30.592,31.2993,32.0067,32.714,33.4213,34.1287,34.836,35.5433,36.2507,36.958,1.35982,2.71963,4.07945,5.43927,6.79909,8.1589,9.51872,9.805,10.0913,10.3776,10.6638,10.9501,11.2364,11.5227,11.8089,12.0952,12.3815,12.6678,12.954,13.2403,13.5266,13.8129,14.0992,14.3854,14.6717,14.958,4.35982,8.71963,13.0795,17.4393,21.7991,26.1589,30.5187,31.4366,32.3544,33.2723,34.1901,35.108,36.0259,36.9437,37.8616,38.7794,39.6973,40.6151,41.533,42.4509,43.3687,44.2866,45.2044,46.1223,47.0401,47.958
0,0,1.63683,0,1.63683,3.27366,4.91049,0,0,6.54732,1.63683,3.27366,8.18414,9.82097,4.91049,0,0,6.54732,11.4578,13.0946,0,0,14.7315,16.3683,4.91049,0,0,6.54732,18.0051,19.6419,21.2788,26.1893,27.8261,32.7366,34.3734,22.9156,24.5524,29.4629,31.0997,36.0102,37.6471,2.63683,3.63683,4.63683,5.63683,6.63683,1.63683,3.27366,4.91049,6.54732,8.18414,9.82097,11.4578,11.8024,12.147,12.4916,12.8362,13.1808,13.5254,13.87,14.2146,14.5592,14.9038,15.2484,15.5929,15.9375,16.2821,16.6267,16.9713,17.3159,17.6605,18.0051,4.63683,9.27366,13.9105,18.5473,23.1841,27.821,32.4578,33.434,34.4102,35.3863,36.3625,37.3387,38.3148,39.291,40.2672,41.2434,42.2195,43.1957,44.1719,45.1481,46.1242,47.1004,48.0766,49.0528,50.0289,51.0051,2.63683,5.27366,7.91049,10.5473,13.1841,15.821,18.4578,19.0129,19.568,20.1232,20.6783,21.2334,21.7885,22.3437,22.8988,23.4539,24.009,24.5641,25.1193,25.6744,26.2295,26.7846,27.3398,27.8949,28.45,29.0051,5.63683,11.2737,16.9105,22.5473,28.1841,33.821,39.4578,40.6445,41.8312,43.0179,44.2046,45.3913,46.578,47.7647,48.9514,50.1381,51.3248,52.5115,53.6982,54.8849,56.0716,57.2583,58.445,59.6317,60.8184,62.0051,3.63683,7.27366,10.9105,14.5473,18.1841,21.821,25.4578,26.2235,26.9891,27.7547,28.5204,29.286,30.0517,30.8173,31.583,32.3486,33.1143,33.8799,34.6456,35.4112,36.1769,36.9425,37.7082,38.4738,39.2395,40.0051,6.63683,13.2737,19.9105,26.5473,33.1841,39.821,46.4578,47.855,49.2523,50.6495,52.0467,53.4439,54.8412,56.2384,57.6356,59.0328,60.4301,61.8273,63.2245,64.6218,66.019,67.4162,68.8134,70.2107,71.6079,73.0051
0,0,-0.83667,9,-0.83667,-1.67334,-2.51001,9,-0,-3.34668,-0.83667,-1.67334,-4.18335,-5.02002,-2.51001,9,-0,-3.34668,-5.85669,-6.69336,18,-0,-7.53003,-8.3667,-2.51001,9,-0,-3.34668,-9.20337,-10.04,-10.8767,-13.3867,-14.2234,-16.7334,-17.5701,-11.7134,-12.55,-15.0601,-15.8967,-18.4067,-19.2434,0.16333,1.16333,2.16333,3.16333,4.16333,-0.83667,-1.67334,-2.51001,-3.34668,-4.18335,-5.02002,-5.85669,-6.03283,-6.20897,-6.38511,-6.56125,-6.73739,-6.91353,-7.08968,-7.26582,-7.44196,-7.6181,-7.79424,-7.97038,-8.14652,-8.32266,-8.4988,-8.67494,-8.85109,-9.02723,-9.20337,2.16333,4.32666,6.48999,8.65332,10.8167,12.98,15.1433,15.5987,16.0542,16.5096,16.9651,17.4205,17.8759,18.3314,18.7868,19.2423,19.6977,20.1531,20.6086,21.064,21.5194,21.9749,22.4303,22.8858,23.3412,23.7966,0.16333,0.32666,0.489991,0.653321,0.816651,0.979981,1.14331,1.1777,1.21208,1.24647,1.28085,1.31524,1.34962,1.38401,1.41839,1.45278,1.48716,1.52155,1.55593,1.59032,1.62471,1.65909,1.69348,1.72786,1.76225,1.79663,3.16333,6.32666,9.48999,12.6533,15.8167,18.98,22.1433,22.8093,23.4752,24.1412,24.8072,25.4731,26.1391,26.8051,27.471,28.137,28.803,29.4689,30.1349,30.8008,31.4668,32.1328,32.7987,33.4647,34.1307,34.7966,1.16333,2.32666,3.48999,4.65332,5.81665,6.97998,8.14331,8.38822,8.63313,8.87805,9.12296,9.36787,9.61278,9.85769,10.1026,10.3475,10.5924,10.8373,11.0823,11.3272,11.5721,11.817,12.0619,12.3068,12.5517,12.7966,4.16333,8.32666,12.49,16.6533,20.8167,24.98,29.1433,30.0198,30.8963,31.7728,32.6493,33.5258,34.4023,35.2787,36.1552,37.0317,37.9082,38.7847,39.6612,40.5377,41.4142,42.2907,43.1672,44.0437,44.9201,45.7966
0,0,0.0423775,19,0.0423775,0.0847549,0.127132,19,0,0.16951,0.0423775,0.0847549,0.211887,0.254265,0.127132,19,0,0.16951,0.296642,0.33902,38,0,0.381397,0.423775,0.127132,19,0,0.16951,0.466152,0.50853,0.550907,0.678039,0.720417,0.847549,0.889927,0.593285,0.635662,0.762794,0.805172,0.932304,0.974682,1.04238,2.04238,3.04238,4.04238,5.04238,0.0423775,0.0847549,0.127132,0.16951,0.211887,0.254265,0.296642,0.305564,0.314485,0.323407,0.332329,0.34125,0.350172,0.359093,0.368015,0.376936,0.385858,0.39478,0.403701,0.412623,0.421544,0.430466,0.439387,0.448309,0.457231,0.466152,3.04238,6.08475,9.12713,12.1695,15.2119,18.2543,21.2966,21.9371,22.5776,23.2181,23.8586,24.4991,25.1396,25.7801,26.4206,27.0611,27.7016,28.3421,28.9826,29.6231,30.2636,30.9042,31.5447,32.1852,32.8257,33.4662,1.04238,2.08475,3.12713,4.16951,5.21189,6.25426,7.29664,7.51609,7.73554,7.95499,8.17443,8.39388,8.61333,8.83278,9.05223,9.27167,9.49112,9.71057,9.93002,10.1495,10.3689,10.5884,10.8078,11.0273,11.2467,11.4662,4.04238,8.08475,12.1271,16.1695,20.2119,24.2543,28.2966,29.1477,29.9987,30.8497,31.7007,32.5518,33.4028,34.2538,35.1049,35.9559,36.8069,37.6579,38.509,39.36,40.211,41.062,41.9131,42.7641,43.6151,44.4662,2.04238,4.08475,6.12713,8.16951,10.2119,12.2543,14.2966,14.7266,15.1566,15.5866,16.0165,16.4465,16.8765,17.3065,17.7364,18.1664,18.5964,19.0264,19.4563,19.8863,20.3163,20.7463,21.1762,21.6062,22.0362,22.4662,5.04238,10.0848,15.1271,20.1695,25.2119,30.2543,35.2966,36.3582,37.4197,38.4813,39.5429,40.6044,41.666,42.7275,43.7891,44.8506,45.9122,46.9737,48.0353,49.0968,50.1584,51.2199,52.2815,53.343,54.4046,55.4662
