# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-14 20:38:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1899431902 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/brian_data/brian_data_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,-1.56659,11,-1.56659,-3.13317,-4.69976,11,-0,-6.26634,-1.56659,-3.13317,-7.83293,-9.39951,-4.69976,11,-0,-6.26634,-10.9661,-12.5327,22,-0,-14.0993,-15.6659,-4.69976,11,-0,-6.26634,-17.2324,-18.799,-20.3656,-25.0654,-26.632,-31.3317,-32.8983,-21.9322,-23.4988,-28.1985,-29.7651,-34.4649,-36.0315,-0.566586,0.433414,1.43341,2.43341,3.43341,-1.56659,-3.13317,-4.69976,-6.26634,-7.83293,-9.39951,-10.9661,-11.2959,-11.6257,-11.9555,-12.2853,-12.6151,-12.9449,-13.2748,-13.6046,-13.9344,-14.2642,-14.594,-14.9238,-15.2536,-15.5834,-15.9132,-16.243,-16.5728,-16.9026,-17.2324,1.43341,2.86683,4.30024,5.73366,7.16707,8.60049,10.0339,10.3357,10.6374,10.9392,11.241,11.5428,11.8445,12.1463,12.4481,12.7498,13.0516,13.3534,13.6552,13.9569,14.2587,14.5605,14.8622,15.164,15.4658,15.7676,-0.566586,-1.13317,-1.69976,-2.26634,-2.83293,-3.39951,-3.9661,-4.08538,-4.20466,-4.32394,-4.44322,-4.56251,-4.68179,-4.80107,-4.92035,-5.03963,-5.15891,-5.27819,-5.39747,-5.51676,-5.63604,-5.75532,-5.8746,-5.99388,-6.11316,-6.23244,2.43341,4.86683,7.30024,9.73366,12.1671,14.6005,17.0339,17.5462,18.0585,18.5708,19.0831,19.5954,20.1077,20.62,21.1323,21.6446,22.1569,22.6692,23.1815,23.6938,24.2061,24.7184,25.2307,25.743,26.2553,26.7676,0.433414,0.866829,1.30024,1.73366,2.16707,2.60049,3.0339,3.12515,3.21639,3.30764,3.39888,3.49013,3.58137,3.67262,3.76386,3.85511,3.94635,4.0376,4.12884,4.22009,4.31133,4.40258,4.49382,4.58507,4.67631,4.76756,3.43341,6.86683,10.3002,13.7337,17.1671,20.6005,24.0339,24.7567,25.4795,26.2024,26.9252,27.648,28.3708,29.0937,29.8165,30.5393,31.2621,31.985,32.7078,33.4306,34.1534,34.8763,35.5991,36.3219,37.0447,37.7676
0,0,-0.569413,16,-0.569413,-1.13883,-1.70824,16,-0,-2.27765,-0.569413,-1.13883,-2.84706,-3.41648,-1.70824,16,-0,-2.27765,-3.98589,-4.5553,32,-0,-5.12471,-5.69413,-1.70824,16,-0,-2.27765,-6.26354,-6.83295,-7.40236,-9.1106,-9.68001,-11.3883,-11.9577,-7.97178,-8.54119,-10.2494,-10.8188,-12.5271,-13.0965,0.430587,1.43059,2.43059,3.43059,4.43059,-0.569413,-1.13883,-1.70824,-2.27765,-2.84706,-3.41648,-3.98589,-4.10576,-4.22564,-4.34552,-4.46539,-4.58527,-4.70515,-4.82502,-4.9449,-5.06478,-5.18465,-5.30453,-5.4244,-5.54428,-5.66416,-5.78403,-5.90391,-6.02379,-6.14366,-6.26354,2.43059,4.86117,7.29176,9.72235,12.1529,14.5835,17.0141,17.5258,18.0375,18.5492,19.0609,19.5726,20.0843,20.596,21.1077,21.6194,22.1311,22.6428,23.1545,23.6662,24.1779,24.6897,25.2014,25.7131,26.2248,26.7365,0.430587,0.861175,1.29176,1.72235,2.15294,2.58352,3.01411,3.10476,3.19541,3.28606,3.37671,3.46736,3.55801,3.64866,3.73931,3.82996,3.92061,4.01126,4.10191,4.19256,4.28321,4.37386,4.46451,4.55516,4.64581,4.73646,3.43059,6.86117,10.2918,13.7223,17.1529,20.5835,24.0141,24.7363,25.4586,26.1808,26.903,27.6253,28.3475,29.0697,29.7919,30.5142,31.2364,31.9586,32.6809,33.4031,34.1253,34.8475,35.5698,36.292,37.0142,37.7365,1.43059,2.86117,4.29176,5.72235,7.15294,8.58352,10.0141,10.3153,10.6165,10.9176,11.2188,11.52,11.8212,12.1223,12.4235,12.7247,13.0259,13.3271,13.6282,13.9294,14.2306,14.5318,14.8329,15.1341,15.4353,15.7365,4.43059,8.86117,13.2918,17.7223,22.1529,26.5835,31.0141,31.9469,32.8796,33.8124,34.7451,35.6779,36.6106,37.5434,38.4762,39.4089,40.3417,41.2744,42.2072,43.1399,44.0727,45.0054,45.9382,46.871,47.8037,48.7365
0,0,-0.200846,19,-0.200846,-0.401692,-0.602538,19,-0,-0.803384,-0.200846,-0.401692,-1.00423,-1.20508,-0.602538,19,-0,-0.803384,-1.40592,-1.60677,38,-0,-1.80761,-2.00846,-0.602538,19,-0,-0.803384,-2.20931,-2.41015,-2.611,-3.21353,-3.41438,-4.01692,-4.21776,-2.81184,-3.01269,-3.61523,-3.81607,-4.41861,-4.61946,0.799154,1.79915,2.79915,3.79915,4.79915,-0.200846,-0.401692,-0.602538,-0.803384,-1.00423,-1.20508,-1.40592,-1.4482,-1.49049,-1.53277,-1.57505,-1.61734,-1.65962,-1.70191,-1.74419,-1.78647,-1.82876,-1.87104,-1.91332,-1.95561,-1.99789,-2.04017,-2.08246,-2.12474,-2.16702,-2.20931,2.79915,5.59831,8.39746,11.1966,13.9958,16.7949,19.5941,20.1834,20.7727,21.362,21.9513,22.5406,23.1299,23.7191,24.3084,24.8977,25.487,26.0763,26.6656,27.2549,27.8442,28.4335,29.0228,29.6121,30.2014,30.7907,0.799154,1.59831,2.39746,3.19662,3.99577,4.79492,5.59408,5.76232,5.93056,6.09881,6.26705,6.43529,6.60354,6.77178,6.94002,7.10827,7.27651,7.44475,7.61299,7.78124,7.94948,8.11772,8.28597,8.45421,8.62245,8.79069,3.79915,7.59831,11.3975,15.1966,18.9958,22.7949,26.5941,27.3939,28.1937,28.9935,29.7934,30.5932,31.393,32.1928,32.9927,33.7925,34.5923,35.3921,36.1919,36.9918,37.7916,38.5914,39.3912,40.1911,40.9909,41.7907,1.79915,3.59831,5.39746,7.19662,8.99577,10.7949,12.5941,12.9728,13.3516,13.7304,14.1092,14.4879,14.8667,15.2455,15.6242,16.003,16.3818,16.7605,17.1393,17.5181,17.8968,18.2756,18.6544,19.0332,19.4119,19.7907,4.79915,9.59831,14.3975,19.1966,23.9958,28.7949,33.5941,34.6044,35.6148,36.6251,37.6355,38.6458,39.6562,40.6665,41.6769,42.6872,43.6976,44.7079,45.7183,46.7286,47.739,48.7493,49.7597,50.77,51.7803,52.7907
0,0,0.471743,14,0.471743,0.943486,1.41523,14,0,1.88697,0.471743,0.943486,2.35871,2.83046,1.41523,14,0,1.88697,3.3022,3.77394,28,0,4.24569,4.71743,1.41523,14,0,1.88697,5.18917,5.66091,6.13266,7.54788,8.01963,9.43486,9.9066,6.6044,7.07614,8.49137,8.96311,10.3783,10.8501,1.47174,2.47174,3.47174,4.47174,5.47174,0.471743,0.943486,1.41523,1.88697,2.35871,2.83046,3.3022,3.40151,3.50083,3.60014,3.69946,3.79877,3.89809,3.9974,4.09671,4.19603,4.29534,4.39466,4.49397,4.59329,4.6926,4.79191,4.89123,4.99054,5.08986,5.18917,3.47174,6.94349,10.4152,13.887,17.3587,20.8305,24.3022,25.0331,25.764,26.4949,27.2258,27.9567,28.6876,29.4185,30.1493,30.8802,31.6111,32.342,33.0729,33.8038,34.5347,35.2656,35.9965,36.7274,37.4583,38.1892,1.47174,2.94349,4.41523,5.88697,7.35871,8.83046,10.3022,10.612,10.9219,11.2317,11.5416,11.8514,12.1612,12.4711,12.7809,13.0908,13.4006,13.7104,14.0203,14.3301,14.64,14.9498,15.2596,15.5695,15.8793,16.1892,4.47174,8.94349,13.4152,17.887,22.3587,26.8305,31.3022,32.2436,33.185,34.1265,35.0679,36.0093,36.9507,37.8921,38.8336,39.775,40.7164,41.6578,42.5992,43.5407,44.4821,45.4235,46.3649,47.3063,48.2478,49.1892,2.47174,4.94349,7.41523,9.88697,12.3587,14.8305,17.3022,17.8226,18.3429,18.8633,19.3837,19.904,20.4244,20.9448,21.4651,21.9855,22.5059,23.0262,23.5466,24.067,24.5873,25.1077,25.6281,26.1484,26.6688,27.1892,5.47174,10.9435,16.4152,21.887,27.3587,32.8305,38.3022,39.4541,40.6061,41.758,42.91,44.0619,45.2139,46.3658,47.5178,48.6697,49.8217,50.9736,52.1255,53.2775,54.4294,55.5814,56.7333,57.8853,59.0372,60.1892
0,0,-0.626824,31,-0.626824,-1.25365,-1.88047,31,-0,-2.5073,-0.626824,-1.25365,-3.13412,-3.76094,-1.88047,31,-0,-2.5073,-4.38777,-5.01459,62,-0,-5.64142,-6.26824,-1.88047,31,-0,-2.5073,-6.89506,-7.52189,-8.14871,-10.0292,-10.656,-12.5365,-13.1633,-8.77554,-9.40236,-11.2828,-11.9097,-13.7901,-14.417,0.373176,1.37318,2.37318,3.37318,4.37318,-0.626824,-1.25365,-1.88047,-2.5073,-3.13412,-3.76094,-4.38777,-4.51973,-4.65169,-4.78366,-4.91562,-5.04758,-5.17955,-5.31151,-5.44347,-5.57543,-5.7074,-5.83936,-5.97132,-6.10329,-6.23525,-6.36721,-6.49918,-6.63114,-6.7631,-6.89506,2.37318,4.74635,7.11953,9.4927,11.8659,14.2391,16.6122,17.1118,17.6115,18.1111,18.6107,19.1103,19.6099,20.1095,20.6092,21.1088,21.6084,22.108,22.6076,23.1072,23.6069,24.1065,24.6061,25.1057,25.6053,26.1049,0.373176,0.746352,1.11953,1.4927,1.86588,2.23906,2.61223,2.6908,2.76936,2.84792,2.92649,3.00505,3.08361,3.16218,3.24074,3.3193,3.39787,3.47643,3.55499,3.63356,3.71212,3.79068,3.86925,3.94781,4.02637,4.10494,3.37318,6.74635,10.1195,13.4927,16.8659,20.2391,23.6122,24.3224,25.0325,25.7427,26.4528,27.1629,27.8731,28.5832,29.2934,30.0035,30.7137,31.4238,32.1339,32.8441,33.5542,34.2644,34.9745,35.6847,36.3948,37.1049,1.37318,2.74635,4.11953,5.4927,6.86588,8.23906,9.61223,9.90132,10.1904,10.4795,10.7686,11.0577,11.3468,11.6359,11.9249,12.214,12.5031,12.7922,13.0813,13.3704,13.6595,13.9486,14.2377,14.5268,14.8158,15.1049,4.37318,8.74635,13.1195,17.4927,21.8659,26.2391,30.6122,31.5329,32.4536,33.3742,34.2949,35.2156,36.1362,37.0569,37.9776,38.8982,39.8189,40.7396,41.6603,42.5809,43.5016,44.4223,45.3429,46.2636,47.1843,48.1049
0,0,1.53302,2,1.53302,3.06604,4.59906,2,0,6.13208,1.53302,3.06604,7.6651,9.19813,4.59906,2,0,6.13208,10.7311,12.2642,4,0,13.7972,15.3302,4.59906,2,0,6.13208,16.8632,18.3963,19.9293,24.5283,26.0614,30.6604,32.1934,21.4623,22.9953,27.5944,29.1274,33.7265,35.2595,2.53302,3.53302,4.53302,5.53302,6.53302,1.53302,3.06604,4.59906,6.13208,7.6651,9.19813,10.7311,11.0539,11.3766,11.6994,12.0221,12.3449,12.6676,12.9903,13.3131,13.6358,13.9586,14.2813,14.604,14.9268,15.2495,15.5723,15.895,16.2177,16.5405,16.8632,4.53302,9.06604,13.5991,18.1321,22.6651,27.1981,31.7311,32.6855,33.6398,34.5941,35.5484,36.5027,37.4571,38.4114,39.3657,40.32,41.2743,42.2287,43.183,44.1373,45.0916,46.0459,47.0003,47.9546,48.9089,49.8632,2.53302,5.06604,7.59906,10.1321,12.6651,15.1981,17.7311,18.2644,18.7977,19.3309,19.8642,20.3975,20.9308,21.464,21.9973,22.5306,23.0638,23.5971,24.1304,24.6636,25.1969,25.7302,26.2634,26.7967,27.33,27.8632,5.53302,11.066,16.5991,22.1321,27.6651,33.1981,38.7311,39.896,41.0608,42.2257,43.3905,44.5554,45.7202,46.8851,48.0499,49.2148,50.3796,51.5445,52.7093,53.8742,55.039,56.2038,57.3687,58.5335,59.6984,60.8632,3.53302,7.06604,10.5991,14.1321,17.6651,21.1981,24.7311,25.4749,26.2187,26.9625,27.7063,28.4501,29.1939,29.9377,30.6815,31.4253,32.1691,32.9129,33.6567,34.4005,35.1443,35.8881,36.6318,37.3756,38.1194,38.8632,6.53302,13.066,19.5991,26.1321,32.6651,39.1981,45.7311,47.1065,48.4819,49.8573,51.2326,52.608,53.9834,55.3588,56.7341,58.1095,59.4849,60.8602,62.2356,63.611,64.9864,66.3617,67.7371,69.1125,70.4879,71.8632
0,0,-0.303265,8,-0.303265,-0.60653,-0.909795,8,-0,-1.21306,-0.303265,-0.60653,-1.51633,-1.81959,-0.909795,8,-0,-1.21306,-2.12286,-2.42612,16,-0,-2.72939,-3.03265,-0.909795,8,-0,-1.21306,-3.33592,-3.63918,-3.94245,-4.85224,-5.15551,-6.0653,-6.36857,-4.24571,-4.54898,-5.45877,-5.76204,-6.67183,-6.9751,0.696735,1.69673,2.69673,3.69673,4.69673,-0.303265,-0.60653,-0.909795,-1.21306,-1.51633,-1.81959,-2.12286,-2.1867,-2.25055,-2.31439,-2.37824,-2.44208,-2.50593,-2.56977,-2.63362,-2.69746,-2.76131,-2.82515,-2.889,-2.95284,-3.01669,-3.08054,-3.14438,-3.20823,-3.27207,-3.33592,2.69673,5.39347,8.0902,10.7869,13.4837,16.1804,18.8771,19.4449,20.0126,20.5803,21.1481,21.7158,22.2835,22.8513,23.419,23.9867,24.5545,25.1222,25.6899,26.2577,26.8254,27.3931,27.9609,28.5286,29.0964,29.6641,0.696735,1.39347,2.0902,2.78694,3.48367,4.18041,4.87714,5.02383,5.17051,5.31719,5.46387,5.61055,5.75723,5.90391,6.05059,6.19727,6.34395,6.49064,6.63732,6.784,6.93068,7.07736,7.22404,7.37072,7.5174,7.66408,3.69673,7.39347,11.0902,14.7869,18.4837,22.1804,25.8771,26.6554,27.4337,28.2119,28.9902,29.7684,30.5467,31.325,32.1032,32.8815,33.6597,34.438,35.2163,35.9945,36.7728,37.551,38.3293,39.1076,39.8858,40.6641,1.69673,3.39347,5.0902,6.78694,8.48367,10.1804,11.8771,12.2344,12.5916,12.9488,13.306,13.6632,14.0204,14.3776,14.7348,15.092,15.4492,15.8064,16.1636,16.5208,16.878,17.2353,17.5925,17.9497,18.3069,18.6641,4.69673,9.39347,14.0902,18.7869,23.4837,28.1804,32.8771,33.8659,34.8547,35.8435,36.8323,37.8211,38.8099,39.7986,40.7874,41.7762,42.765,43.7538,44.7426,45.7314,46.7202,47.7089,48.6977,49.6865,50.6753,51.6641
0,0,-0.36067,8,-0.36067,-0.72134,-1.08201,8,-0,-1.44268,-0.36067,-0.72134,-1.80335,-2.16402,-1.08201,8,-0,-1.44268,-2.52469,-2.88536,16,-0,-3.24603,-3.6067,-1.08201,8,-0,-1.44268,-3.96737,-4.32804,-4.68871,-5.77072,-6.13139,-7.2134,-7.57407,-5.04938,-5.41005,-6.49206,-6.85273,-7.93474,-8.29541,0.63933,1.63933,2.63933,3.63933,4.63933,-0.36067,-0.72134,-1.08201,-1.44268,-1.80335,-2.16402,-2.52469,-2.60062,-2.67655,-2.75248,-2.82841,-2.90434,-2.98027,-3.0562,-3.13214,-3.20807,-3.284,-3.35993,-3.43586,-3.51179,-3.58772,-3.66365,-3.73958,-3.81551,-3.89144,-3.96737,2.63933,5.27866,7.91799,10.5573,13.1966,15.836,18.4753,19.031,19.5866,20.1423,20.6979,21.2536,21.8092,22.3648,22.9205,23.4761,24.0318,24.5874,25.1431,25.6987,26.2544,26.81,27.3657,27.9213,28.477,29.0326,0.63933,1.27866,1.91799,2.55732,3.19665,3.83598,4.47531,4.60991,4.7445,4.8791,5.01369,5.14829,5.28288,5.41748,5.55208,5.68667,5.82127,5.95586,6.09046,6.22505,6.35965,6.49425,6.62884,6.76344,6.89803,7.03263,3.63933,7.27866,10.918,14.5573,18.1966,21.836,25.4753,26.2415,27.0077,27.7738,28.54,29.3062,30.0724,30.8385,31.6047,32.3709,33.1371,33.9032,34.6694,35.4356,36.2018,36.9679,37.7341,38.5003,39.2665,40.0326,1.63933,3.27866,4.91799,6.55732,8.19665,9.83598,11.4753,11.8204,12.1656,12.5107,12.8558,13.2009,13.546,13.8912,14.2363,14.5814,14.9265,15.2717,15.6168,15.9619,16.307,16.6521,16.9973,17.3424,17.6875,18.0326,4.63933,9.27866,13.918,18.5573,23.1966,27.836,32.4753,33.452,34.4287,35.4054,36.3821,37.3588,38.3355,39.3122,40.2889,41.2656,42.2423,43.219,44.1957,45.1724,46.1491,47.1258,48.1025,49.0792,50.0559,51.0326
0,0,-0.281567,-1,-0.281567,-0.563134,-0.844701,-1,-0,-1.12627,-0.281567,-0.563134,-1.40784,-1.6894,-0.844701,-1,-0,-1.12627,-1.97097,-2.25254,-2,-0,-2.5341,-2.81567,-0.844701,-1,-0,-1.12627,-3.09724,-3.3788,-3.66037,-4.50507,-4.78664,-5.63134,-5.91291,-3.94194,-4.22351,-5.06821,-5.34977,-6.19448,-6.47604,0.718433,1.71843,2.71843,3.71843,4.71843,-0.281567,-0.563134,-0.844701,-1.12627,-1.40784,-1.6894,-1.97097,-2.03025,-2.08952,-2.1488,-2.20808,-2.26736,-2.32663,-2.38591,-2.44519,-2.50447,-2.56374,-2.62302,-2.6823,-2.74157,-2.80085,-2.86013,-2.91941,-2.97868,-3.03796,-3.09724,2.71843,5.43687,8.1553,10.8737,13.5922,16.3106,19.029,19.6013,20.1736,20.7459,21.3182,21.8905,22.4628,23.0351,23.6074,24.1797,24.752,25.3243,25.8967,26.469,27.0413,27.6136,28.1859,28.7582,29.3305,29.9028,0.718433,1.43687,2.1553,2.87373,3.59216,4.3106,5.02903,5.18028,5.33153,5.48278,5.63403,5.78528,5.93652,6.08777,6.23902,6.39027,6.54152,6.69277,6.84402,6.99527,7.14652,7.29777,7.44902,7.60026,7.75151,7.90276,3.71843,7.43687,11.1553,14.8737,18.5922,22.3106,26.029,26.8119,27.5947,28.3775,29.1603,29.9432,30.726,31.5088,32.2917,33.0745,33.8573,34.6401,35.423,36.2058,36.9886,37.7715,38.5543,39.3371,40.1199,40.9028,1.71843,3.43687,5.1553,6.87373,8.59216,10.3106,12.029,12.3908,12.7526,13.1144,13.4761,13.8379,14.1997,14.5615,14.9232,15.285,15.6468,16.0086,16.3703,16.7321,17.0939,17.4557,17.8174,18.1792,18.541,18.9028,4.71843,9.43687,14.1553,18.8737,23.5922,28.3106,33.029,34.0224,35.0157,36.0091,37.0024,37.9958,38.9892,39.9825,40.9759,41.9692,42.9626,43.9559,44.9493,45.9426,46.936,47.9293,48.9227,49.9161,50.9094,51.9028
0,0,0.501211,17,0.501211,1.00242,1.50363,17,0,2.00484,0.501211,1.00242,2.50606,3.00727,1.50363,17,0,2.00484,3.50848,4.00969,34,0,4.5109,5.01211,1.50363,17,0,2.00484,5.51332,6.01453,6.51575,8.01938,8.52059,10.0242,10.5254,7.01696,7.51817,9.0218,9.52301,11.0266,11.5279,1.50121,2.50121,3.50121,4.50121,5.50121,0.501211,1.00242,1.50363,2.00484,2.50606,3.00727,3.50848,3.614,3.71951,3.82503,3.93055,4.03607,4.14159,4.24711,4.35262,4.45814,4.56366,4.66918,4.7747,4.88021,4.98573,5.09125,5.19677,5.30229,5.40781,5.51332,3.50121,7.00242,10.5036,14.0048,17.5061,21.0073,24.5085,25.2456,25.9827,26.7198,27.4569,28.194,28.9311,29.6682,30.4053,31.1424,31.8794,32.6165,33.3536,34.0907,34.8278,35.5649,36.302,37.0391,37.7762,38.5133,1.50121,3.00242,4.50363,6.00484,7.50606,9.00727,10.5085,10.8245,11.1406,11.4566,11.7727,12.0887,12.4047,12.7208,13.0368,13.3529,13.6689,13.985,14.301,14.6171,14.9331,15.2491,15.5652,15.8812,16.1973,16.5133,4.50121,9.00242,13.5036,18.0048,22.5061,27.0073,31.5085,32.4561,33.4037,34.3513,35.299,36.2466,37.1942,38.1418,39.0895,40.0371,40.9847,41.9323,42.88,43.8276,44.7752,45.7228,46.6705,47.6181,48.5657,49.5133,2.50121,5.00242,7.50363,10.0048,12.5061,15.0073,17.5085,18.035,18.5616,19.0882,19.6148,20.1413,20.6679,21.1945,21.721,22.2476,22.7742,23.3008,23.8273,24.3539,24.8805,25.407,25.9336,26.4602,26.9868,27.5133,5.50121,11.0024,16.5036,22.0048,27.5061,33.0073,38.5085,39.6666,40.8248,41.9829,43.1411,44.2992,45.4574,46.6155,47.7737,48.9318,50.09,51.2481,52.4063,53.5644,54.7226,55.8807,57.0389,58.197,59.3552,60.5133
