# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-14 20:38:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1899431902 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/brian_data/brian_data_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,1.23979,9,1.23979,2.47957,3.71936,9,0,4.95915,1.23979,2.47957,6.19894,7.43872,3.71936,9,0,4.95915,8.67851,9.9183,18,0,11.1581,12.3979,3.71936,9,0,4.95915,13.6377,14.8774,16.1172,19.8366,21.0764,24.7957,26.0355,17.357,18.5968,22.3162,23.556,27.2753,28.5151,2.23979,3.23979,4.23979,5.23979,6.23979,1.23979,2.47957,3.71936,4.95915,6.19894,7.43872,8.67851,8.93952,9.20053,9.46154,9.72254,9.98355,10.2446,10.5056,10.7666,11.0276,11.2886,11.5496,11.8106,12.0716,12.3326,12.5936,12.8546,13.1156,13.3767,13.6377,4.23979,8.47957,12.7194,16.9591,21.1989,25.4387,29.6785,30.5711,31.4637,32.3563,33.2489,34.1414,35.034,35.9266,36.8192,37.7118,38.6044,39.497,40.3896,41.2821,42.1747,43.0673,43.9599,44.8525,45.7451,46.6377,2.23979,4.47957,6.71936,8.95915,11.1989,13.4387,15.6785,16.15,16.6216,17.0931,17.5646,18.0362,18.5077,18.9793,19.4508,19.9223,20.3939,20.8654,21.3369,21.8085,22.28,22.7515,23.2231,23.6946,24.1661,24.6377,5.23979,10.4796,15.7194,20.9591,26.1989,31.4387,36.6785,37.7816,38.8847,39.9879,41.091,42.1941,43.2972,44.4003,45.5034,46.6065,47.7096,48.8128,49.9159,51.019,52.1221,53.2252,54.3283,55.4314,56.5345,57.6377,3.23979,6.47957,9.71936,12.9591,16.1989,19.4387,22.6785,23.3606,24.0426,24.7247,25.4068,26.0888,26.7709,27.4529,28.135,28.8171,29.4991,30.1812,30.8632,31.5453,32.2274,32.9094,33.5915,34.2735,34.9556,35.6377,6.23979,12.4796,18.7194,24.9591,31.1989,37.4387,43.6785,44.9922,46.3058,47.6194,48.9331,50.2467,51.5603,52.874,54.1876,55.5013,56.8149,58.1285,59.4422,60.7558,62.0695,63.3831,64.6967,66.0104,67.324,68.6377
0,0,-0.820057,21,-0.820057,-1.64011,-2.46017,21,-0,-3.28023,-0.820057,-1.64011,-4.10028,-4.92034,-2.46017,21,-0,-3.28023,-5.7404,-6.56046,42,-0,-7.38051,-8.20057,-2.46017,21,-0,-3.28023,-9.02063,-9.84068,-10.6607,-13.1209,-13.941,-16.4011,-17.2212,-11.4808,-12.3009,-14.761,-15.5811,-18.0413,-18.8613,0.179943,1.17994,2.17994,3.17994,4.17994,-0.820057,-1.64011,-2.46017,-3.28023,-4.10028,-4.92034,-5.7404,-5.91304,-6.08569,-6.25833,-6.43097,-6.60362,-6.77626,-6.9489,-7.12155,-7.29419,-7.46683,-7.63948,-7.81212,-7.98477,-8.15741,-8.33005,-8.5027,-8.67534,-8.84798,-9.02063,2.17994,4.35989,6.53983,8.71977,10.8997,13.0797,15.2596,15.7185,16.1775,16.6364,17.0953,17.5543,18.0132,18.4721,18.9311,19.39,19.849,20.3079,20.7668,21.2258,21.6847,22.1436,22.6026,23.0615,23.5204,23.9794,0.179943,0.359886,0.539829,0.719772,0.899715,1.07966,1.2596,1.29748,1.33537,1.37325,1.41113,1.44901,1.4869,1.52478,1.56266,1.60055,1.63843,1.67631,1.71419,1.75208,1.78996,1.82784,1.86573,1.90361,1.94149,1.97937,3.17994,6.35989,9.53983,12.7198,15.8997,19.0797,22.2596,22.9291,23.5985,24.268,24.9374,25.6069,26.2764,26.9458,27.6153,28.2848,28.9542,29.6237,30.2931,30.9626,31.6321,32.3015,32.971,33.6404,34.3099,34.9794,1.17994,2.35989,3.53983,4.71977,5.89972,7.07966,8.2596,8.50801,8.75642,9.00483,9.25324,9.50165,9.75006,9.99846,10.2469,10.4953,10.7437,10.9921,11.2405,11.4889,11.7373,11.9857,12.2341,12.4826,12.731,12.9794,4.17994,8.35989,12.5398,16.7198,20.8997,25.0797,29.2596,30.1396,31.0196,31.8996,32.7796,33.6595,34.5395,35.4195,36.2995,37.1795,38.0595,38.9395,39.8195,40.6994,41.5794,42.4594,43.3394,44.2194,45.0994,45.9794
0,0,-1.01698,5,-1.01698,-2.03397,-3.05095,5,-0,-4.06794,-1.01698,-2.03397,-5.08492,-6.10191,-3.05095,5,-0,-4.06794,-7.11889,-8.13587,10,-0,-9.15286,-10.1698,-3.05095,5,-0,-4.06794,-11.1868,-12.2038,-13.2208,-16.2717,-17.2887,-20.3397,-21.3567,-14.2378,-15.2548,-18.3057,-19.3227,-22.3737,-23.3906,-0.0169842,0.983016,1.98302,2.98302,3.98302,-1.01698,-2.03397,-3.05095,-4.06794,-5.08492,-6.10191,-7.11889,-7.33299,-7.54709,-7.7612,-7.9753,-8.1894,-8.4035,-8.6176,-8.83171,-9.04581,-9.25991,-9.47401,-9.68811,-9.90221,-10.1163,-10.3304,-10.5445,-10.7586,-10.9727,-11.1868,1.98302,3.96603,5.94905,7.93206,9.91508,11.8981,13.8811,14.2986,14.7161,15.1335,15.551,15.9685,16.386,16.8034,17.2209,17.6384,18.0559,18.4734,18.8908,19.3083,19.7258,20.1433,20.5607,20.9782,21.3957,21.8132,-0.0169842,-0.0339685,-0.0509527,-0.0679369,-0.0849211,-0.101905,-0.11889,-0.122465,-0.126041,-0.129616,-0.133192,-0.136768,-0.140343,-0.143919,-0.147495,-0.15107,-0.154646,-0.158221,-0.161797,-0.165373,-0.168948,-0.172524,-0.1761,-0.179675,-0.183251,-0.186826,2.98302,5.96603,8.94905,11.9321,14.9151,17.8981,20.8811,21.5091,22.1371,22.7651,23.3931,24.0211,24.6491,25.2771,25.9051,26.5331,27.1611,27.7891,28.4172,29.0452,29.6732,30.3012,30.9292,31.5572,32.1852,32.8132,0.983016,1.96603,2.94905,3.93206,4.91508,5.89809,6.88111,7.08806,7.29501,7.50196,7.70891,7.91586,8.12281,8.32977,8.53672,8.74367,8.95062,9.15757,9.36452,9.57147,9.77842,9.98537,10.1923,10.3993,10.6062,10.8132,3.98302,7.96603,11.949,15.9321,19.9151,23.8981,27.8811,28.7196,29.5582,30.3967,31.2352,32.0738,32.9123,33.7508,34.5893,35.4279,36.2664,37.1049,37.9435,38.782,39.6205,40.4591,41.2976,42.1361,42.9746,43.8132
0,0,-1.10344,9,-1.10344,-2.20687,-3.31031,9,-0,-4.41374,-1.10344,-2.20687,-5.51718,-6.62061,-3.31031,9,-0,-4.41374,-7.72405,-8.82749,18,-0,-9.93092,-11.0344,-3.31031,9,-0,-4.41374,-12.1378,-13.2412,-14.3447,-17.655,-18.7584,-22.0687,-23.1722,-15.4481,-16.5515,-19.8618,-20.9653,-24.2756,-25.379,-0.103436,0.896564,1.89656,2.89656,3.89656,-1.10344,-2.20687,-3.31031,-4.41374,-5.51718,-6.62061,-7.72405,-7.95635,-8.18865,-8.42096,-8.65326,-8.88556,-9.11786,-9.35017,-9.58247,-9.81477,-10.0471,-10.2794,-10.5117,-10.744,-10.9763,-11.2086,-11.4409,-11.6732,-11.9055,-12.1378,1.89656,3.79313,5.68969,7.58626,9.48282,11.3794,13.2759,13.6752,14.0745,14.4738,14.8731,15.2723,15.6716,16.0709,16.4702,16.8694,17.2687,17.668,18.0673,18.4665,18.8658,19.2651,19.6644,20.0637,20.4629,20.8622,-0.103436,-0.206872,-0.310307,-0.413743,-0.517179,-0.620615,-0.72405,-0.745826,-0.767602,-0.789378,-0.811154,-0.83293,-0.854706,-0.876482,-0.898258,-0.920034,-0.94181,-0.963586,-0.985362,-1.00714,-1.02891,-1.05069,-1.07247,-1.09424,-1.11602,-1.13779,2.89656,5.79313,8.68969,11.5863,14.4828,17.3794,20.2759,20.8858,21.4956,22.1054,22.7152,23.325,23.9348,24.5446,25.1544,25.7642,26.374,26.9838,27.5936,28.2034,28.8132,29.423,30.0328,30.6426,31.2524,31.8622,0.896564,1.79313,2.68969,3.58626,4.48282,5.37939,6.27595,6.4647,6.65345,6.8422,7.03095,7.2197,7.40845,7.5972,7.78595,7.9747,8.16345,8.3522,8.54095,8.7297,8.91845,9.10721,9.29596,9.48471,9.67346,9.86221,3.89656,7.79313,11.6897,15.5863,19.4828,23.3794,27.2759,28.0963,28.9166,29.7369,30.5573,31.3776,32.1979,33.0183,33.8386,34.6589,35.4792,36.2996,37.1199,37.9402,38.7606,39.5809,40.4012,41.2215,42.0419,42.8622
0,0,-0.712406,10,-0.712406,-1.42481,-2.13722,10,-0,-2.84963,-0.712406,-1.42481,-3.56203,-4.27444,-2.13722,10,-0,-2.84963,-4.98684,-5.69925,20,-0,-6.41166,-7.12406,-2.13722,10,-0,-2.84963,-7.83647,-8.54888,-9.26128,-11.3985,-12.1109,-14.2481,-14.9605,-9.97369,-10.6861,-12.8233,-13.5357,-15.6729,-16.3853,0.287594,1.28759,2.28759,3.28759,4.28759,-0.712406,-1.42481,-2.13722,-2.84963,-3.56203,-4.27444,-4.98684,-5.13682,-5.2868,-5.43678,-5.58677,-5.73675,-5.88673,-6.03671,-6.18669,-6.33667,-6.48665,-6.63663,-6.78661,-6.93659,-7.08657,-7.23655,-7.38653,-7.53651,-7.68649,-7.83647,2.28759,4.57519,6.86278,9.15037,11.438,13.7256,16.0132,16.4948,16.9764,17.458,17.9396,18.4211,18.9027,19.3843,19.8659,20.3475,20.8291,21.3107,21.7923,22.2739,22.7555,23.2371,23.7187,24.2003,24.6819,25.1635,0.287594,0.575187,0.862781,1.15037,1.43797,1.72556,2.01316,2.0737,2.13425,2.19479,2.25534,2.31589,2.37643,2.43698,2.49752,2.55807,2.61862,2.67916,2.73971,2.80025,2.8608,2.92135,2.98189,3.04244,3.10298,3.16353,3.28759,6.57519,9.86278,13.1504,16.438,19.7256,23.0132,23.7053,24.3974,25.0895,25.7817,26.4738,27.1659,27.858,28.5502,29.2423,29.9344,30.6265,31.3187,32.0108,32.7029,33.395,34.0872,34.7793,35.4714,36.1635,1.28759,2.57519,3.86278,5.15037,6.43797,7.72556,9.01316,9.28423,9.5553,9.82637,10.0974,10.3685,10.6396,10.9107,11.1817,11.4528,11.7239,11.995,12.266,12.5371,12.8082,13.0792,13.3503,13.6214,13.8925,14.1635,4.28759,8.57519,12.8628,17.1504,21.438,25.7256,30.0132,30.9158,31.8185,32.7211,33.6238,34.5264,35.4291,36.3317,37.2344,38.137,39.0397,39.9423,40.845,41.7476,42.6503,43.5529,44.4556,45.3582,46.2609,47.1635
0,0,-0.0841284,16,-0.0841284,-0.168257,-0.252385,16,-0,-0.336514,-0.0841284,-0.168257,-0.420642,-0.504771,-0.252385,16,-0,-0.336514,-0.588899,-0.673028,32,-0,-0.757156,-0.841284,-0.252385,16,-0,-0.336514,-0.925413,-1.00954,-1.09367,-1.34606,-1.43018,-1.68257,-1.7667,-1.1778,-1.26193,-1.51431,-1.59844,-1.85083,-1.93495,0.915872,1.91587,2.91587,3.91587,4.91587,-0.0841284,-0.168257,-0.252385,-0.336514,-0.420642,-0.504771,-0.588899,-0.60661,-0.624322,-0.642033,-0.659744,-0.677455,-0.695167,-0.712878,-0.730589,-0.7483,-0.766012,-0.783723,-0.801434,-0.819145,-0.836857,-0.854568,-0.872279,-0.88999,-0.907702,-0.925413,2.91587,5.83174,8.74761,11.6635,14.5794,17.4952,20.4111,21.025,21.6388,22.2527,22.8666,23.4804,24.0943,24.7082,25.322,25.9359,26.5498,27.1636,27.7775,28.3914,29.0052,29.6191,30.233,30.8469,31.4607,32.0746,0.915872,1.83174,2.74761,3.66349,4.57936,5.49523,6.4111,6.60392,6.79673,6.98955,7.18236,7.37518,7.56799,7.76081,7.95362,8.14644,8.33925,8.53207,8.72488,8.9177,9.11051,9.30333,9.49614,9.68896,9.88177,10.0746,3.91587,7.83174,11.7476,15.6635,19.5794,23.4952,27.4111,28.2355,29.0599,29.8843,30.7087,31.5331,32.3575,33.1819,34.0063,34.8306,35.655,36.4794,37.3038,38.1282,38.9526,39.777,40.6014,41.4258,42.2502,43.0746,1.91587,3.83174,5.74761,7.66349,9.57936,11.4952,13.4111,13.8144,14.2178,14.6211,15.0245,15.4278,15.8311,16.2345,16.6378,17.0412,17.4445,17.8479,18.2512,18.6545,19.0579,19.4612,19.8646,20.2679,20.6712,21.0746,4.91587,9.83174,14.7476,19.6635,24.5794,29.4952,34.4111,35.446,36.4809,37.5159,38.5508,39.5857,40.6206,41.6555,42.6905,43.7254,44.7603,45.7952,46.8301,47.8651,48.9,49.9349,50.9698,52.0047,53.0397,54.0746
0,0,0.728191,17,0.728191,1.45638,2.18457,17,0,2.91276,0.728191,1.45638,3.64095,4.36915,2.18457,17,0,2.91276,5.09734,5.82553,34,0,6.55372,7.28191,2.18457,17,0,2.91276,8.0101,8.73829,9.46648,11.6511,12.3792,14.5638,15.292,10.1947,10.9229,13.1074,13.8356,16.0202,16.7484,1.72819,2.72819,3.72819,4.72819,5.72819,0.728191,1.45638,2.18457,2.91276,3.64095,4.36915,5.09734,5.25064,5.40394,5.55725,5.71055,5.86385,6.01716,6.17046,6.32376,6.47707,6.63037,6.78367,6.93698,7.09028,7.24358,7.39689,7.55019,7.70349,7.8568,8.0101,3.72819,7.45638,11.1846,14.9128,18.641,22.3691,26.0973,26.8822,27.6671,28.452,29.2369,30.0217,30.8066,31.5915,32.3764,33.1613,33.9462,34.731,35.5159,36.3008,37.0857,37.8706,38.6555,39.4403,40.2252,41.0101,1.72819,3.45638,5.18457,6.91276,8.64095,10.3691,12.0973,12.4612,12.825,13.1888,13.5527,13.9165,14.2803,14.6441,15.008,15.3718,15.7356,16.0995,16.4633,16.8271,17.191,17.5548,17.9186,18.2824,18.6463,19.0101,4.72819,9.45638,14.1846,18.9128,23.641,28.3691,33.0973,34.0927,35.0882,36.0836,37.079,38.0744,39.0698,40.0652,41.0606,42.056,43.0514,44.0468,45.0422,46.0376,47.0331,48.0285,49.0239,50.0193,51.0147,52.0101,2.72819,5.45638,8.18457,10.9128,13.641,16.3691,19.0973,19.6717,20.246,20.8204,21.3948,21.9691,22.5435,23.1178,23.6922,24.2665,24.8409,25.4153,25.9896,26.564,27.1383,27.7127,28.287,28.8614,29.4357,30.0101,5.72819,11.4564,17.1846,22.9128,28.641,34.3691,40.0973,41.3033,42.5092,43.7151,44.9211,46.127,47.3329,48.5389,49.7448,50.9508,52.1567,53.3626,54.5686,55.7745,56.9804,58.1864,59.3923,60.5982,61.8042,63.0101
0,0,-0.0783831,11,-0.0783831,-0.156766,-0.235149,11,-0,-0.313532,-0.0783831,-0.156766,-0.391915,-0.470298,-0.235149,11,-0,-0.313532,-0.548682,-0.627065,22,-0,-0.705448,-0.783831,-0.235149,11,-0,-0.313532,-0.862214,-0.940597,-1.01898,-1.25413,-1.33251,-1.56766,-1.64604,-1.09736,-1.17575,-1.4109,-1.48928,-1.72443,-1.80281,0.921617,1.92162,2.92162,3.92162,4.92162,-0.0783831,-0.156766,-0.235149,-0.313532,-0.391915,-0.470298,-0.548682,-0.565183,-0.581685,-0.598187,-0.614688,-0.63119,-0.647692,-0.664193,-0.680695,-0.697197,-0.713698,-0.7302,-0.746702,-0.763204,-0.779705,-0.796207,-0.812709,-0.82921,-0.845712,-0.862214,2.92162,5.84323,8.76485,11.6865,14.6081,17.5297,20.4513,21.0664,21.6815,22.2966,22.9116,23.5267,24.1418,24.7569,25.3719,25.987,26.6021,27.2172,27.8322,28.4473,29.0624,29.6775,30.2926,30.9076,31.5227,32.1378,0.921617,1.84323,2.76485,3.68647,4.60808,5.5297,6.45132,6.64534,6.83937,7.03339,7.22742,7.42144,7.61547,7.80949,8.00352,8.19754,8.39156,8.58559,8.77961,8.97364,9.16766,9.36169,9.55571,9.74974,9.94376,10.1378,3.92162,7.84323,11.7649,15.6865,19.6081,23.5297,27.4513,28.2769,29.1025,29.9281,30.7537,31.5793,32.4049,33.2305,34.0561,34.8818,35.7074,36.533,37.3586,38.1842,39.0098,39.8354,40.661,41.4866,42.3122,43.1378,1.92162,3.84323,5.76485,7.68647,9.60808,11.5297,13.4513,13.8559,14.2604,14.665,15.0695,15.4741,15.8786,16.2832,16.6877,17.0923,17.4968,17.9014,18.3059,18.7105,19.115,19.5196,19.9241,20.3287,20.7332,21.1378,4.92162,9.84323,14.7649,19.6865,24.6081,29.5297,34.4513,35.4874,36.5236,37.5597,38.5958,39.632,40.6681,41.7042,42.7404,43.7765,44.8126,45.8487,46.8849,47.921,48.9571,49.9933,51.0294,52.0655,53.1017,54.1378
0,0,-1.09321,4,-1.09321,-2.18642,-3.27963,4,-0,-4.37284,-1.09321,-2.18642,-5.46605,-6.55926,-3.27963,4,-0,-4.37284,-7.65247,-8.74568,8,-0,-9.83889,-10.9321,-3.27963,4,-0,-4.37284,-12.0253,-13.1185,-14.2117,-17.4914,-18.5846,-21.8642,-22.9574,-15.3049,-16.3982,-19.6778,-20.771,-24.0506,-25.1438,-0.0932105,0.906789,1.90679,2.90679,3.90679,-1.09321,-2.18642,-3.27963,-4.37284,-5.46605,-6.55926,-7.65247,-7.88262,-8.11277,-8.34292,-8.57307,-8.80322,-9.03337,-9.26352,-9.49367,-9.72382,-9.95397,-10.1841,-10.4143,-10.6444,-10.8746,-11.1047,-11.3349,-11.565,-11.7952,-12.0253,1.90679,3.81358,5.72037,7.62716,9.53395,11.4407,13.3475,13.749,14.1504,14.5518,14.9532,15.3547,15.7561,16.1575,16.559,16.9604,17.3618,17.7632,18.1647,18.5661,18.9675,19.369,19.7704,20.1718,20.5733,20.9747,-0.0932105,-0.186421,-0.279632,-0.372842,-0.466053,-0.559263,-0.652474,-0.672097,-0.69172,-0.711344,-0.730967,-0.75059,-0.770213,-0.789837,-0.80946,-0.829083,-0.848707,-0.86833,-0.887953,-0.907576,-0.9272,-0.946823,-0.966446,-0.986069,-1.00569,-1.02532,2.90679,5.81358,8.72037,11.6272,14.5339,17.4407,20.3475,20.9595,21.5714,22.1834,22.7953,23.4073,24.0193,24.6312,25.2432,25.8551,26.4671,27.079,27.691,28.3029,28.9149,29.5269,30.1388,30.7508,31.3627,31.9747,0.906789,1.81358,2.72037,3.62716,4.53395,5.44074,6.34753,6.53843,6.72933,6.92024,7.11114,7.30204,7.49294,7.68385,7.87475,8.06565,8.25656,8.44746,8.63836,8.82927,9.02017,9.21107,9.40197,9.59288,9.78378,9.97468,3.90679,7.81358,11.7204,15.6272,19.5339,23.4407,27.3475,28.17,28.9925,29.815,30.6375,31.4599,32.2824,33.1049,33.9274,34.7499,35.5723,36.3948,37.2173,38.0398,38.8623,39.6848,40.5072,41.3297,42.1522,42.9747
0,0,-0.818807,13,-0.818807,-1.63761,-2.45642,13,-0,-3.27523,-0.818807,-1.63761,-4.09404,-4.91284,-2.45642,13,-0,-3.27523,-5.73165,-6.55046,26,-0,-7.36927,-8.18807,-2.45642,13,-0,-3.27523,-9.00688,-9.82569,-10.6445,-13.1009,-13.9197,-16.3761,-17.195,-11.4633,-12.2821,-14.7385,-15.5573,-18.0138,-18.8326,0.181193,1.18119,2.18119,3.18119,4.18119,-0.818807,-1.63761,-2.45642,-3.27523,-4.09404,-4.91284,-5.73165,-5.90403,-6.07641,-6.24879,-6.42117,-6.59355,-6.76593,-6.93832,-7.1107,-7.28308,-7.45546,-7.62784,-7.80022,-7.9726,-8.14498,-8.31736,-8.48974,-8.66212,-8.8345,-9.00688,2.18119,4.36239,6.54358,8.72477,10.906,13.0872,15.2683,15.7275,16.1867,16.6459,17.1051,17.5643,18.0235,18.4827,18.9419,19.4011,19.8603,20.3195,20.7787,21.2379,21.6971,22.1563,22.6155,23.0747,23.5339,23.9931,0.181193,0.362385,0.543578,0.72477,0.905963,1.08716,1.26835,1.30649,1.34464,1.38279,1.42093,1.45908,1.49722,1.53537,1.57351,1.61166,1.64981,1.68795,1.7261,1.76424,1.80239,1.84054,1.87868,1.91683,1.95497,1.99312,3.18119,6.36239,9.54358,12.7248,15.906,19.0872,22.2683,22.9381,23.6078,24.2775,24.9472,25.617,26.2867,26.9564,27.6261,28.2959,28.9656,29.6353,30.305,30.9748,31.6445,32.3142,32.9839,33.6537,34.3234,34.9931,1.18119,2.36239,3.54358,4.72477,5.90596,7.08716,8.26835,8.51702,8.76569,9.01436,9.26304,9.51171,9.76038,10.0091,10.2577,10.5064,10.7551,11.0037,11.2524,11.5011,11.7498,11.9984,12.2471,12.4958,12.7444,12.9931,4.18119,8.36239,12.5436,16.7248,20.906,25.0872,29.2683,30.1486,31.0289,31.9091,32.7894,33.6696,34.5499,35.4301,36.3104,37.1906,38.0709,38.9511,39.8314,40.7116,41.5919,42.4721,43.3524,44.2326,45.1129,45.9931
