# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-14 20:38:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1899431902 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/brian_data/brian_data_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,-0.185845,27,-0.185845,-0.37169,-0.557535,27,-0,-0.74338,-0.185845,-0.37169,-0.929225,-1.11507,-0.557535,27,-0,-0.74338,-1.30092,-1.48676,54,-0,-1.67261,-1.85845,-0.557535,27,-0,-0.74338,-2.0443,-2.23014,-2.41599,-2.97352,-3.15937,-3.7169,-3.90275,-2.60183,-2.78768,-3.34521,-3.53106,-4.08859,-4.27444,0.814155,1.81415,2.81415,3.81415,4.81415,-0.185845,-0.37169,-0.557535,-0.74338,-0.929225,-1.11507,-1.30092,-1.34004,-1.37917,-1.41829,-1.45742,-1.49654,-1.53567,-1.57479,-1.61392,-1.65304,-1.69217,-1.73129,-1.77042,-1.80954,-1.84867,-1.88779,-1.92692,-1.96604,-2.00517,-2.0443,2.81415,5.62831,8.44246,11.2566,14.0708,16.8849,19.6991,20.2915,20.884,21.4764,22.0689,22.6614,23.2538,23.8463,24.4387,25.0312,25.6236,26.2161,26.8085,27.401,27.9934,28.5859,29.1783,29.7708,30.3633,30.9557,0.814155,1.62831,2.44246,3.25662,4.07077,4.88493,5.69908,5.87049,6.04189,6.21329,6.38469,6.55609,6.72749,6.89889,7.07029,7.24169,7.4131,7.5845,7.7559,7.9273,8.0987,8.2701,8.4415,8.6129,8.7843,8.9557,3.81415,7.62831,11.4425,15.2566,19.0708,22.8849,26.6991,27.5021,28.305,29.108,29.911,30.714,31.517,32.3199,33.1229,33.9259,34.7289,35.5319,36.3348,37.1378,37.9408,38.7438,39.5468,40.3497,41.1527,41.9557,1.81415,3.62831,5.44246,7.25662,9.07077,10.8849,12.6991,13.081,13.4629,13.8449,14.2268,14.6087,14.9906,15.3726,15.7545,16.1364,16.5184,16.9003,17.2822,17.6641,18.0461,18.428,18.8099,19.1918,19.5738,19.9557,4.81415,9.62831,14.4425,19.2566,24.0708,28.8849,33.6991,34.7126,35.7261,36.7396,37.7531,38.7666,39.7801,40.7936,41.8071,42.8206,43.8341,44.8477,45.8612,46.8747,47.8882,48.9017,49.9152,50.9287,51.9422,52.9557
0,0,1.52903,17,1.52903,3.05806,4.58709,17,0,6.11611,1.52903,3.05806,7.64514,9.17417,4.58709,17,0,6.11611,10.7032,12.2322,34,0,13.7613,15.2903,4.58709,17,0,6.11611,16.8193,18.3483,19.8774,24.4645,25.9935,30.5806,32.1096,21.4064,22.9354,27.5225,29.0515,33.6386,35.1677,2.52903,3.52903,4.52903,5.52903,6.52903,1.52903,3.05806,4.58709,6.11611,7.64514,9.17417,10.7032,11.0251,11.347,11.6689,11.9908,12.3127,12.6346,12.9565,13.2784,13.6003,13.9222,14.2441,14.566,14.8879,15.2098,15.5317,15.8536,16.1755,16.4974,16.8193,4.52903,9.05806,13.5871,18.1161,22.6451,27.1742,31.7032,32.6567,33.6102,34.5636,35.5171,36.4706,37.4241,38.3776,39.331,40.2845,41.238,42.1915,43.145,44.0984,45.0519,46.0054,46.9589,47.9124,48.8658,49.8193,2.52903,5.05806,7.58709,10.1161,12.6451,15.1742,17.7032,18.2356,18.7681,19.3005,19.8329,20.3653,20.8978,21.4302,21.9626,22.495,23.0275,23.5599,24.0923,24.6248,25.1572,25.6896,26.222,26.7545,27.2869,27.8193,5.52903,11.0581,16.5871,22.1161,27.6451,33.1742,38.7032,39.8672,41.0312,42.1952,43.3592,44.5232,45.6872,46.8512,48.0152,49.1793,50.3433,51.5073,52.6713,53.8353,54.9993,56.1633,57.3273,58.4913,59.6553,60.8193,3.52903,7.05806,10.5871,14.1161,17.6451,21.1742,24.7032,25.4462,26.1891,26.9321,27.675,28.418,29.1609,29.9039,30.6468,31.3898,32.1327,32.8757,33.6186,34.3616,35.1045,35.8475,36.5905,37.3334,38.0764,38.8193,6.52903,13.0581,19.5871,26.1161,32.6451,39.1742,45.7032,47.0777,48.4523,49.8268,51.2013,52.5759,53.9504,55.3249,56.6995,58.074,59.4485,60.8231,62.1976,63.5721,64.9467,66.3212,67.6957,69.0702,70.4448,71.8193
0,0,-0.478465,1,-0.478465,-0.95693,-1.43539,1,-0,-1.91386,-0.478465,-0.95693,-2.39232,-2.87079,-1.43539,1,-0,-1.91386,-3.34925,-3.82772,2,-0,-4.30618,-4.78465,-1.43539,1,-0,-1.91386,-5.26311,-5.74158,-6.22004,-7.65544,-8.1339,-9.5693,-10.0478,-6.69851,-7.17697,-8.61237,-9.09083,-10.5262,-11.0047,0.521535,1.52154,2.52154,3.52154,4.52154,-0.478465,-0.95693,-1.43539,-1.91386,-2.39232,-2.87079,-3.34925,-3.44998,-3.55071,-3.65144,-3.75217,-3.8529,-3.95363,-4.05436,-4.15509,-4.25582,-4.35655,-4.45728,-4.55801,-4.65874,-4.75947,-4.8602,-4.96093,-5.06166,-5.16239,-5.26311,2.52154,5.04307,7.56461,10.0861,12.6077,15.1292,17.6507,18.1816,18.7124,19.2433,19.7741,20.305,20.8358,21.3667,21.8975,22.4284,22.9592,23.4901,24.0209,24.5518,25.0826,25.6135,26.1443,26.6752,27.206,27.7369,0.521535,1.04307,1.56461,2.08614,2.60768,3.12921,3.65075,3.76054,3.87034,3.98014,4.08993,4.19973,4.30953,4.41932,4.52912,4.63892,4.74871,4.85851,4.96831,5.0781,5.1879,5.2977,5.40749,5.51729,5.62709,5.73689,3.52154,7.04307,10.5646,14.0861,17.6077,21.1292,24.6507,25.3921,26.1335,26.8749,27.6162,28.3576,29.099,29.8404,30.5818,31.3231,32.0645,32.8059,33.5473,34.2886,35.03,35.7714,36.5128,37.2541,37.9955,38.7369,1.52154,3.04307,4.56461,6.08614,7.60768,9.12921,10.6507,10.9711,11.2914,11.6117,11.932,12.2524,12.5727,12.893,13.2133,13.5337,13.854,14.1743,14.4946,14.8149,15.1353,15.4556,15.7759,16.0962,16.4166,16.7369,4.52154,9.04307,13.5646,18.0861,22.6077,27.1292,31.6507,32.6026,33.5545,34.5065,35.4584,36.4103,37.3622,38.3141,39.266,40.2179,41.1698,42.1217,43.0736,44.0255,44.9774,45.9293,46.8812,47.8331,48.785,49.7369
0,0,0.173938,0,0.173938,0.347877,0.521815,0,0,0.695753,0.173938,0.347877,0.869692,1.04363,0.521815,0,0,0.695753,1.21757,1.39151,0,0,1.56545,1.73938,0.521815,0,0,0.695753,1.91332,2.08726,2.2612,2.78301,2.95695,3.47877,3.65271,2.43514,2.60908,3.13089,3.30483,3.82664,4.00058,1.17394,2.17394,3.17394,4.17394,5.17394,0.173938,0.347877,0.521815,0.695753,0.869692,1.04363,1.21757,1.25419,1.29081,1.32742,1.36404,1.40066,1.43728,1.4739,1.51052,1.54714,1.58375,1.62037,1.65699,1.69361,1.73023,1.76685,1.80347,1.84008,1.8767,1.91332,3.17394,6.34788,9.52182,12.6958,15.8697,19.0436,22.2176,22.8858,23.554,24.2222,24.8904,25.5586,26.2268,26.895,27.5631,28.2313,28.8995,29.5677,30.2359,30.9041,31.5723,32.2405,32.9087,33.5769,34.2451,34.9133,1.17394,2.34788,3.52182,4.69575,5.86969,7.04363,8.21757,8.46471,8.71186,8.959,9.20615,9.45329,9.70044,9.94758,10.1947,10.4419,10.689,10.9362,11.1833,11.4305,11.6776,11.9247,12.1719,12.419,12.6662,12.9133,4.17394,8.34788,12.5218,16.6958,20.8697,25.0436,29.2176,30.0963,30.975,31.8537,32.7325,33.6112,34.4899,35.3686,36.2474,37.1261,38.0048,38.8835,39.7623,40.641,41.5197,42.3984,43.2772,44.1559,45.0346,45.9133,2.17394,4.34788,6.52182,8.69575,10.8697,13.0436,15.2176,15.6752,16.1329,16.5906,17.0483,17.5059,17.9636,18.4213,18.8789,19.3366,19.7943,20.252,20.7096,21.1673,21.625,22.0826,22.5403,22.998,23.4557,23.9133,5.17394,10.3479,15.5218,20.6958,25.8697,31.0436,36.2176,37.3068,38.3961,39.4853,40.5746,41.6638,42.7531,43.8423,44.9316,46.0208,47.1101,48.1993,49.2886,50.3778,51.4671,52.5563,53.6456,54.7348,55.8241,56.9133
0,0,-1.18325,8,-1.18325,-2.36651,-3.54976,8,-0,-4.73301,-1.18325,-2.36651,-5.91627,-7.09952,-3.54976,8,-0,-4.73301,-8.28277,-9.46602,16,-0,-10.6493,-11.8325,-3.54976,8,-0,-4.73301,-13.0158,-14.199,-15.3823,-18.932,-20.1153,-23.6651,-24.8483,-16.5655,-17.7488,-21.2986,-22.4818,-26.0316,-27.2148,-0.183253,0.816747,1.81675,2.81675,3.81675,-1.18325,-2.36651,-3.54976,-4.73301,-5.91627,-7.09952,-8.28277,-8.53188,-8.78098,-9.03009,-9.2792,-9.5283,-9.77741,-10.0265,-10.2756,-10.5247,-10.7738,-11.0229,-11.272,-11.5211,-11.7703,-12.0194,-12.2685,-12.5176,-12.7667,-13.0158,1.81675,3.63349,5.45024,7.26699,9.08373,10.9005,12.7172,13.0997,13.4822,13.8646,14.2471,14.6296,15.0121,15.3945,15.777,16.1595,16.542,16.9244,17.3069,17.6894,18.0719,18.4543,18.8368,19.2193,19.6017,19.9842,-0.183253,-0.366506,-0.549759,-0.733012,-0.916265,-1.09952,-1.28277,-1.32135,-1.35993,-1.39851,-1.43709,-1.47567,-1.51425,-1.55283,-1.59141,-1.62999,-1.66857,-1.70715,-1.74573,-1.78431,-1.82289,-1.86147,-1.90005,-1.93862,-1.9772,-2.01578,2.81675,5.63349,8.45024,11.267,14.0837,16.9005,19.7172,20.3102,20.9032,21.4962,22.0892,22.6822,23.2752,23.8682,24.4612,25.0542,25.6472,26.2402,26.8332,27.4262,28.0192,28.6122,29.2052,29.7982,30.3912,30.9842,0.816747,1.63349,2.45024,3.26699,4.08373,4.90048,5.71723,5.88918,6.06112,6.23307,6.40502,6.57696,6.74891,6.92086,7.0928,7.26475,7.4367,7.60864,7.78059,7.95254,8.12448,8.29643,8.46838,8.64032,8.81227,8.98422,3.81675,7.63349,11.4502,15.267,19.0837,22.9005,26.7172,27.5208,28.3243,29.1278,29.9313,30.7349,31.5384,32.3419,33.1454,33.949,34.7525,35.556,36.3595,37.1631,37.9666,38.7701,39.5736,40.3772,41.1807,41.9842
0,0,0.114968,29,0.114968,0.229936,0.344904,29,0,0.459872,0.114968,0.229936,0.57484,0.689808,0.344904,29,0,0.459872,0.804776,0.919744,58,0,1.03471,1.14968,0.344904,29,0,0.459872,1.26465,1.37962,1.49458,1.83949,1.95446,2.29936,2.41433,1.60955,1.72452,2.06942,2.18439,2.5293,2.64426,1.11497,2.11497,3.11497,4.11497,5.11497,0.114968,0.229936,0.344904,0.459872,0.57484,0.689808,0.804776,0.82898,0.853183,0.877387,0.901591,0.925795,0.949999,0.974202,0.998406,1.02261,1.04681,1.07102,1.09522,1.11943,1.14363,1.16783,1.19204,1.21624,1.24044,1.26465,3.11497,6.22994,9.3449,12.4599,15.5748,18.6898,21.8048,22.4606,23.1163,23.7721,24.4279,25.0837,25.7395,26.3953,27.051,27.7068,28.3626,29.0184,29.6742,30.33,30.9857,31.6415,32.2973,32.9531,33.6089,34.2646,1.11497,2.22994,3.3449,4.45987,5.57484,6.68981,7.80478,8.03951,8.27424,8.50897,8.7437,8.97843,9.21316,9.44789,9.68262,9.91735,10.1521,10.3868,10.6215,10.8563,11.091,11.3257,11.5605,11.7952,12.0299,12.2646,4.11497,8.22994,12.3449,16.4599,20.5748,24.6898,28.8048,29.6711,30.5374,31.4037,32.27,33.1363,34.0026,34.8689,35.7352,36.6016,37.4679,38.3342,39.2005,40.0668,40.9331,41.7994,42.6657,43.532,44.3983,45.2646,2.11497,4.22994,6.3449,8.45987,10.5748,12.6898,14.8048,15.25,15.6953,16.1405,16.5858,17.0311,17.4763,17.9216,18.3668,18.8121,19.2573,19.7026,20.1479,20.5931,21.0384,21.4836,21.9289,22.3741,22.8194,23.2646,5.11497,10.2299,15.3449,20.4599,25.5748,30.6898,35.8048,36.8816,37.9584,39.0353,40.1121,41.189,42.2658,43.3426,44.4195,45.4963,46.5731,47.65,48.7268,49.8036,50.8805,51.9573,53.0341,54.111,55.1878,56.2646
0,0,-1.24604,2,-1.24604,-2.49208,-3.73813,2,-0,-4.98417,-1.24604,-2.49208,-6.23021,-7.47625,-3.73813,2,-0,-4.98417,-8.72229,-9.96834,4,-0,-11.2144,-12.4604,-3.73813,2,-0,-4.98417,-13.7065,-14.9525,-16.1985,-19.9367,-21.1827,-24.9208,-26.1669,-17.4446,-18.6906,-22.4288,-23.6748,-27.4129,-28.659,-0.246042,0.753958,1.75396,2.75396,3.75396,-1.24604,-2.49208,-3.73813,-4.98417,-6.23021,-7.47625,-8.72229,-8.98462,-9.24694,-9.50927,-9.77159,-10.0339,-10.2962,-10.5586,-10.8209,-11.0832,-11.3455,-11.6079,-11.8702,-12.1325,-12.3948,-12.6572,-12.9195,-13.1818,-13.4441,-13.7065,1.75396,3.50792,5.26187,7.01583,8.76979,10.5237,12.2777,12.647,13.0162,13.3855,13.7547,14.124,14.4932,14.8625,15.2317,15.601,15.9702,16.3395,16.7088,17.078,17.4473,17.8165,18.1858,18.555,18.9243,19.2935,-0.246042,-0.492084,-0.738126,-0.984168,-1.23021,-1.47625,-1.72229,-1.77409,-1.82589,-1.87769,-1.92949,-1.98129,-2.03308,-2.08488,-2.13668,-2.18848,-2.24028,-2.29208,-2.34387,-2.39567,-2.44747,-2.49927,-2.55107,-2.60287,-2.65466,-2.70646,2.75396,5.50792,8.26187,11.0158,13.7698,16.5237,19.2777,19.8575,20.4373,21.017,21.5968,22.1766,22.7564,23.3362,23.916,24.4957,25.0755,25.6553,26.2351,26.8149,27.3946,27.9744,28.5542,29.134,29.7138,30.2935,0.753958,1.50792,2.26187,3.01583,3.76979,4.52375,5.27771,5.43643,5.59516,5.75389,5.91262,6.07135,6.23007,6.3888,6.54753,6.70626,6.86499,7.02371,7.18244,7.34117,7.4999,7.65862,7.81735,7.97608,8.13481,8.29354,3.75396,7.50792,11.2619,15.0158,18.7698,22.5237,26.2777,27.068,27.8583,28.6486,29.4389,30.2292,31.0195,31.8099,32.6002,33.3905,34.1808,34.9711,35.7614,36.5517,37.342,38.1323,38.9226,39.7129,40.5032,41.2935
0,0,0.397369,8,0.397369,0.794738,1.19211,8,0,1.58948,0.397369,0.794738,1.98685,2.38422,1.19211,8,0,1.58948,2.78158,3.17895,16,0,3.57632,3.97369,1.19211,8,0,1.58948,4.37106,4.76843,5.1658,6.35791,6.75528,7.94738,8.34475,5.56317,5.96054,7.15265,7.55001,8.74212,9.13949,1.39737,2.39737,3.39737,4.39737,5.39737,0.397369,0.794738,1.19211,1.58948,1.98685,2.38422,2.78158,2.86524,2.9489,3.03255,3.11621,3.19987,3.28352,3.36718,3.45084,3.53449,3.61815,3.70181,3.78546,3.86912,3.95278,4.03643,4.12009,4.20375,4.2874,4.37106,3.39737,6.79474,10.1921,13.5895,16.9868,20.3842,23.7816,24.4968,25.2121,25.9273,26.6425,27.3578,28.073,28.7882,29.5035,30.2187,30.9339,31.6492,32.3644,33.0796,33.7949,34.5101,35.2254,35.9406,36.6558,37.3711,1.39737,2.79474,4.19211,5.58948,6.98685,8.38422,9.78158,10.0758,10.37,10.6641,10.9583,11.2525,11.5467,11.8409,12.135,12.4292,12.7234,13.0176,13.3118,13.606,13.9001,14.1943,14.4885,14.7827,15.0769,15.3711,4.39737,8.79474,13.1921,17.5895,21.9868,26.3842,30.7816,31.7073,32.6331,33.5589,34.4846,35.4104,36.3362,37.2619,38.1877,39.1134,40.0392,40.965,41.8907,42.8165,43.7423,44.668,45.5938,46.5195,47.4453,48.3711,2.39737,4.79474,7.19211,9.58948,11.9868,14.3842,16.7816,17.2863,17.791,18.2957,18.8004,19.3051,19.8098,20.3145,20.8193,21.324,21.8287,22.3334,22.8381,23.3428,23.8475,24.3522,24.8569,25.3616,25.8664,26.3711,5.39737,10.7947,16.1921,21.5895,26.9868,32.3842,37.7816,38.9179,40.0542,41.1904,42.3267,43.463,44.5993,45.7356,46.8719,48.0082,49.1445,50.2808,51.417,52.5533,53.6896,54.8259,55.9622,57.0985,58.2348,59.3711
0,0,0.501765,9,0.501765,1.00353,1.5053,9,0,2.00706,0.501765,1.00353,2.50883,3.01059,1.5053,9,0,2.00706,3.51236,4.01412,18,0,4.51589,5.01765,1.5053,9,0,2.00706,5.51942,6.02118,6.52295,8.02824,8.53001,10.0353,10.5371,7.02471,7.52648,9.03178,9.53354,11.0388,11.5406,1.50177,2.50177,3.50177,4.50177,5.50177,0.501765,1.00353,1.5053,2.00706,2.50883,3.01059,3.51236,3.61799,3.72363,3.82926,3.9349,4.04053,4.14617,4.2518,4.35744,4.46307,4.56871,4.67434,4.77997,4.88561,4.99124,5.09688,5.20251,5.30815,5.41378,5.51942,3.50177,7.00353,10.5053,14.0071,17.5088,21.0106,24.5124,25.2496,25.9868,26.724,27.4612,28.1984,28.9356,29.6729,30.4101,31.1473,31.8845,32.6217,33.3589,34.0961,34.8333,35.5706,36.3078,37.045,37.7822,38.5194,1.50177,3.00353,4.5053,6.00706,7.50883,9.01059,10.5124,10.8285,11.1447,11.4608,11.777,12.0932,12.4093,12.7255,13.0416,13.3578,13.674,13.9901,14.3063,14.6225,14.9386,15.2548,15.5709,15.8871,16.2033,16.5194,4.50177,9.00353,13.5053,18.0071,22.5088,27.0106,31.5124,32.4601,33.4078,34.3556,35.3033,36.2511,37.1988,38.1465,39.0943,40.042,40.9898,41.9375,42.8852,43.833,44.7807,45.7285,46.6762,47.6239,48.5717,49.5194,2.50177,5.00353,7.5053,10.0071,12.5088,15.0106,17.5124,18.039,18.5657,19.0924,19.6191,20.1458,20.6725,21.1992,21.7259,22.2525,22.7792,23.3059,23.8326,24.3593,24.886,25.4127,25.9394,26.466,26.9927,27.5194,5.50177,11.0035,16.5053,22.0071,27.5088,33.0106,38.5124,39.6706,40.8289,41.9872,43.1454,44.3037,45.462,46.6202,47.7785,48.9368,50.095,51.2533,52.4116,53.5698,54.7281,55.8864,57.0446,58.2029,59.3612,60.5194
0,0,1.08288,9,1.08288,2.16576,3.24864,9,0,4.33152,1.08288,2.16576,5.41439,6.49727,3.24864,9,0,4.33152,7.58015,8.66303,18,0,9.74591,10.8288,3.24864,9,0,4.33152,11.9117,12.9945,14.0774,17.3261,18.4089,21.6576,22.7405,15.1603,16.2432,19.4918,20.5747,23.8233,24.9062,2.08288,3.08288,4.08288,5.08288,6.08288,1.08288,2.16576,3.24864,4.33152,5.41439,6.49727,7.58015,7.80813,8.0361,8.26408,8.49205,8.72002,8.948,9.17597,9.40395,9.63192,9.8599,10.0879,10.3158,10.5438,10.7718,10.9998,11.2277,11.4557,11.6837,11.9117,4.08288,8.16576,12.2486,16.3315,20.4144,24.4973,28.5802,29.4397,30.2993,31.1588,32.0184,32.8779,33.7375,34.597,35.4566,36.3161,37.1757,38.0352,38.8948,39.7543,40.6139,41.4735,42.333,43.1926,44.0521,44.9117,2.08288,4.16576,6.24864,8.33152,10.4144,12.4973,14.5802,15.0187,15.4572,15.8957,16.3342,16.7727,17.2112,17.6497,18.0882,18.5267,18.9652,19.4037,19.8422,20.2807,20.7192,21.1577,21.5962,22.0347,22.4732,22.9117,5.08288,10.1658,15.2486,20.3315,25.4144,30.4973,35.5802,36.6502,37.7203,38.7904,39.8605,40.9306,42.0006,43.0707,44.1408,45.2109,46.2809,47.351,48.4211,49.4912,50.5613,51.6313,52.7014,53.7715,54.8416,55.9117,3.08288,6.16576,9.24864,12.3315,15.4144,18.4973,21.5802,22.2292,22.8782,23.5272,24.1763,24.8253,25.4743,26.1233,26.7724,27.4214,28.0704,28.7195,29.3685,30.0175,30.6665,31.3156,31.9646,32.6136,33.2626,33.9117,6.08288,12.1658,18.2486,24.3315,30.4144,36.4973,42.5802,43.8608,45.1414,46.422,47.7026,48.9832,50.2638,51.5444,52.825,54.1056,55.3862,56.6668,57.9474,59.228,60.5086,61.7892,63.0698,64.3505,65.6311,66.9117
