# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-14 20:38:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1899431902 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/brian_data/brian_data_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,1.85109,14,1.85109,3.70218,5.55327,14,0,7.40435,1.85109,3.70218,9.25544,11.1065,5.55327,14,0,7.40435,12.9576,14.8087,28,0,16.6598,18.5109,5.55327,14,0,7.40435,20.362,22.2131,24.0642,29.6174,31.4685,37.0218,38.8729,25.9152,27.7663,33.3196,35.1707,40.724,42.575,2.85109,3.85109,4.85109,5.85109,6.85109,1.85109,3.70218,5.55327,7.40435,9.25544,11.1065,12.9576,13.3473,13.737,14.1267,14.5164,14.9061,15.2958,15.6855,16.0752,16.4649,16.8546,17.2444,17.6341,18.0238,18.4135,18.8032,19.1929,19.5826,19.9723,20.362,4.85109,9.70218,14.5533,19.4044,24.2554,29.1065,33.9576,34.9789,36.0002,37.0215,38.0427,39.064,40.0853,41.1066,42.1279,43.1492,44.1704,45.1917,46.213,47.2343,48.2556,49.2768,50.2981,51.3194,52.3407,53.362,2.85109,5.70218,8.55327,11.4044,14.2554,17.1065,19.9576,20.5578,21.1581,21.7583,22.3585,22.9588,23.559,24.1592,24.7595,25.3597,25.9599,26.5601,27.1604,27.7606,28.3608,28.9611,29.5613,30.1615,30.7617,31.362,5.85109,11.7022,17.5533,23.4044,29.2554,35.1065,40.9576,42.1894,43.4212,44.653,45.8849,47.1167,48.3485,49.5803,50.8121,52.0439,53.2757,54.5075,55.7393,56.9711,58.2029,59.4347,60.6666,61.8984,63.1302,64.362,3.85109,7.70218,11.5533,15.4044,19.2554,23.1065,26.9576,27.7684,28.5791,29.3899,30.2006,31.0114,31.8222,32.6329,33.4437,34.2544,35.0652,35.8759,36.6867,37.4974,38.3082,39.119,39.9297,40.7405,41.5512,42.362,6.85109,13.7022,20.5533,27.4044,34.2554,41.1065,47.9576,49.4,50.8423,52.2846,53.727,55.1693,56.6116,58.054,59.4963,60.9386,62.381,63.8233,65.2656,66.708,68.1503,69.5926,71.035,72.4773,73.9196,75.362
0,0,-0.955338,8,-0.955338,-1.91068,-2.86601,8,-0,-3.82135,-0.955338,-1.91068,-4.77669,-5.73203,-2.86601,8,-0,-3.82135,-6.68737,-7.6427,16,-0,-8.59804,-9.55338,-2.86601,8,-0,-3.82135,-10.5087,-11.4641,-12.4194,-15.2854,-16.2407,-19.1068,-20.0621,-13.3747,-14.3301,-17.1961,-18.1514,-21.0174,-21.9728,0.0446619,1.04466,2.04466,3.04466,4.04466,-0.955338,-1.91068,-2.86601,-3.82135,-4.77669,-5.73203,-6.68737,-6.88849,-7.08961,-7.29074,-7.49186,-7.69299,-7.89411,-8.09523,-8.29636,-8.49748,-8.6986,-8.89973,-9.10085,-9.30198,-9.5031,-9.70422,-9.90535,-10.1065,-10.3076,-10.5087,2.04466,4.08932,6.13399,8.17865,10.2233,12.268,14.3126,14.7431,15.1735,15.604,16.0345,16.4649,16.8954,17.3258,17.7563,18.1867,18.6172,19.0476,19.4781,19.9085,20.339,20.7695,21.1999,21.6304,22.0608,22.4913,0.0446619,0.0893238,0.133986,0.178648,0.223309,0.267971,0.312633,0.322036,0.331438,0.340841,0.350243,0.359646,0.369048,0.378451,0.387853,0.397256,0.406658,0.416061,0.425463,0.434866,0.444268,0.453671,0.463073,0.472476,0.481878,0.491281,3.04466,6.08932,9.13399,12.1786,15.2233,18.268,21.3126,21.9536,22.5946,23.2356,23.8766,24.5175,25.1585,25.7995,26.4405,27.0815,27.7224,28.3634,29.0044,29.6454,30.2864,30.9274,31.5683,32.2093,32.8503,33.4913,1.04466,2.08932,3.13399,4.17865,5.22331,6.26797,7.31263,7.53256,7.75249,7.97242,8.19235,8.41228,8.63221,8.85213,9.07206,9.29199,9.51192,9.73185,9.95178,10.1717,10.3916,10.6116,10.8315,11.0514,11.2714,11.4913,4.04466,8.08932,12.134,16.1786,20.2233,24.268,28.3126,29.1641,30.0156,30.8672,31.7187,32.5702,33.4217,34.2732,35.1247,35.9762,36.8277,37.6792,38.5307,39.3822,40.2337,41.0852,41.9368,42.7883,43.6398,44.4913
0,0,1.58756,18,1.58756,3.17511,4.76267,18,0,6.35023,1.58756,3.17511,7.93778,9.52534,4.76267,18,0,6.35023,11.1129,12.7005,36,0,14.288,15.8756,4.76267,18,0,6.35023,17.4631,19.0507,20.6382,25.4009,26.9885,31.7511,33.3387,22.2258,23.8133,28.576,30.1636,34.9262,36.5138,2.58756,3.58756,4.58756,5.58756,6.58756,1.58756,3.17511,4.76267,6.35023,7.93778,9.52534,11.1129,11.4471,11.7813,12.1156,12.4498,12.784,13.1182,13.4525,13.7867,14.1209,14.4551,14.7893,15.1236,15.4578,15.792,16.1262,16.4605,16.7947,17.1289,17.4631,4.58756,9.17511,13.7627,18.3502,22.9378,27.5253,32.1129,33.0787,34.0445,35.0103,35.9761,36.9419,37.9077,38.8735,39.8393,40.8051,41.7709,42.7367,43.7025,44.6683,45.6341,46.5999,47.5657,48.5315,49.4973,50.4631,2.58756,5.17511,7.76267,10.3502,12.9378,15.5253,18.1129,18.6576,19.2024,19.7471,20.2919,20.8366,21.3814,21.9261,22.4709,23.0156,23.5604,24.1051,24.6499,25.1946,25.7394,26.2841,26.8289,27.3736,27.9184,28.4631,5.58756,11.1751,16.7627,22.3502,27.9378,33.5253,39.1129,40.2892,41.4656,42.6419,43.8182,44.9945,46.1709,47.3472,48.5235,49.6998,50.8762,52.0525,53.2288,54.4052,55.5815,56.7578,57.9341,59.1105,60.2868,61.4631,3.58756,7.17511,10.7627,14.3502,17.9378,21.5253,25.1129,25.8682,26.6234,27.3787,28.134,28.8893,29.6445,30.3998,31.1551,31.9104,32.6656,33.4209,34.1762,34.9315,35.6867,36.442,37.1973,37.9526,38.7078,39.4631,6.58756,13.1751,19.7627,26.3502,32.9378,39.5253,46.1129,47.4998,48.8866,50.2735,51.6603,53.0472,54.434,55.8209,57.2077,58.5946,59.9814,61.3683,62.7551,64.142,65.5289,66.9157,68.3026,69.6894,71.0763,72.4631
0,0,0.599544,23,0.599544,1.19909,1.79863,23,0,2.39818,0.599544,1.19909,2.99772,3.59727,1.79863,23,0,2.39818,4.19681,4.79635,46,0,5.3959,5.99544,1.79863,23,0,2.39818,6.59499,7.19453,7.79408,9.59271,10.1923,11.9909,12.5904,8.39362,8.99316,10.7918,11.3913,13.19,13.7895,1.59954,2.59954,3.59954,4.59954,5.59954,0.599544,1.19909,1.79863,2.39818,2.99772,3.59727,4.19681,4.32303,4.44925,4.57547,4.70169,4.82791,4.95413,5.08035,5.20657,5.33279,5.45901,5.58523,5.71145,5.83767,5.96389,6.09011,6.21633,6.34255,6.46877,6.59499,3.59954,7.19909,10.7986,14.3982,17.9977,21.5973,25.1968,25.9546,26.7124,27.4702,28.228,28.9858,29.7436,30.5014,31.2592,32.017,32.7748,33.5326,34.2904,35.0482,35.806,36.5638,37.3216,38.0794,38.8372,39.595,1.59954,3.19909,4.79863,6.39818,7.99772,9.59727,11.1968,11.5336,11.8703,12.207,12.5438,12.8805,13.2173,13.554,13.8908,14.2275,14.5643,14.901,15.2378,15.5745,15.9113,16.248,16.5847,16.9215,17.2582,17.595,4.59954,9.19909,13.7986,18.3982,22.9977,27.5973,32.1968,33.1651,34.1335,35.1018,36.0701,37.0384,38.0068,38.9751,39.9434,40.9117,41.8801,42.8484,43.8167,44.785,45.7534,46.7217,47.69,48.6583,49.6267,50.595,2.59954,5.19909,7.79863,10.3982,12.9977,15.5973,18.1968,18.7441,19.2914,19.8386,20.3859,20.9332,21.4804,22.0277,22.575,23.1223,23.6695,24.2168,24.7641,25.3114,25.8586,26.4059,26.9532,27.5004,28.0477,28.595,5.59954,11.1991,16.7986,22.3982,27.9977,33.5973,39.1968,40.3757,41.5545,42.7334,43.9122,45.0911,46.2699,47.4488,48.6276,49.8065,50.9853,52.1642,53.343,54.5219,55.7007,56.8796,58.0584,59.2373,60.4161,61.595
0,0,-0.0509912,9,-0.0509912,-0.101982,-0.152974,9,-0,-0.203965,-0.0509912,-0.101982,-0.254956,-0.305947,-0.152974,9,-0,-0.203965,-0.356939,-0.40793,18,-0,-0.458921,-0.509912,-0.152974,9,-0,-0.203965,-0.560904,-0.611895,-0.662886,-0.81586,-0.866851,-1.01982,-1.07082,-0.713877,-0.764869,-0.917842,-0.968834,-1.12181,-1.1728,0.949009,1.94901,2.94901,3.94901,4.94901,-0.0509912,-0.101982,-0.152974,-0.203965,-0.254956,-0.305947,-0.356939,-0.367674,-0.378409,-0.389144,-0.399879,-0.410614,-0.421349,-0.432084,-0.442819,-0.453554,-0.464289,-0.475024,-0.485759,-0.496494,-0.507229,-0.517964,-0.528699,-0.539434,-0.550169,-0.560904,2.94901,5.89802,8.84703,11.796,14.745,17.6941,20.6431,21.2639,21.8847,22.5056,23.1264,23.7473,24.3681,24.989,25.6098,26.2307,26.8515,27.4723,28.0932,28.714,29.3349,29.9557,30.5766,31.1974,31.8183,32.4391,0.949009,1.89802,2.84703,3.79604,4.74504,5.69405,6.64306,6.84285,7.04264,7.24244,7.44223,7.64202,7.84181,8.0416,8.24139,8.44118,8.64097,8.84077,9.04056,9.24035,9.44014,9.63993,9.83972,10.0395,10.2393,10.4391,3.94901,7.89802,11.847,15.796,19.745,23.6941,27.6431,28.4744,29.3058,30.1372,30.9685,31.7999,32.6313,33.4627,34.294,35.1254,35.9568,36.7881,37.6195,38.4509,39.2822,40.1136,40.945,41.7764,42.6077,43.4391,1.94901,3.89802,5.84703,7.79604,9.74504,11.6941,13.6431,14.0534,14.4637,14.874,15.2843,15.6946,16.105,16.5153,16.9256,17.3359,17.7462,18.1566,18.5669,18.9772,19.3875,19.7978,20.2081,20.6185,21.0288,21.4391,4.94901,9.89802,14.847,19.796,24.745,29.6941,34.6431,35.685,36.7269,37.7688,38.8106,39.8525,40.8944,41.9363,42.9782,44.0201,45.062,46.1039,47.1458,48.1877,49.2296,50.2715,51.3134,52.3553,53.3972,54.4391
0,0,-0.929455,11,-0.929455,-1.85891,-2.78837,11,-0,-3.71782,-0.929455,-1.85891,-4.64728,-5.57673,-2.78837,11,-0,-3.71782,-6.50619,-7.43564,22,-0,-8.3651,-9.29455,-2.78837,11,-0,-3.71782,-10.224,-11.1535,-12.0829,-14.8713,-15.8007,-18.5891,-19.5186,-13.0124,-13.9418,-16.7302,-17.6597,-20.448,-21.3775,0.0705446,1.07054,2.07054,3.07054,4.07054,-0.929455,-1.85891,-2.78837,-3.71782,-4.64728,-5.57673,-6.50619,-6.70186,-6.89754,-7.09321,-7.28889,-7.48456,-7.68024,-7.87591,-8.07159,-8.26726,-8.46294,-8.65861,-8.85429,-9.04996,-9.24564,-9.44131,-9.63699,-9.83266,-10.0283,-10.224,2.07054,4.14109,6.21163,8.28218,10.3527,12.4233,14.4938,14.9297,15.3656,15.8015,16.2374,16.6733,17.1092,17.5451,17.981,18.4169,18.8529,19.2888,19.7247,20.1606,20.5965,21.0324,21.4683,21.9042,22.3401,22.776,0.0705446,0.141089,0.211634,0.282178,0.352723,0.423268,0.493812,0.508664,0.523515,0.538367,0.553218,0.56807,0.582921,0.597773,0.612624,0.627476,0.642327,0.657179,0.67203,0.686882,0.701733,0.716585,0.731436,0.746287,0.761139,0.77599,3.07054,6.14109,9.21163,12.2822,15.3527,18.4233,21.4938,22.1402,22.7867,23.4331,24.0795,24.726,25.3724,26.0188,26.6653,27.3117,27.9581,28.6045,29.251,29.8974,30.5438,31.1903,31.8367,32.4831,33.1296,33.776,1.07054,2.14109,3.21163,4.28218,5.35272,6.42327,7.49381,7.71919,7.94457,8.16995,8.39532,8.6207,8.84608,9.07146,9.29683,9.52221,9.74759,9.97297,10.1983,10.4237,10.6491,10.8745,11.0999,11.3252,11.5506,11.776,4.07054,8.14109,12.2116,16.2822,20.3527,24.4233,28.4938,29.3508,30.2077,31.0647,31.9216,32.7786,33.6356,34.4925,35.3495,36.2064,37.0634,37.9203,38.7773,39.6342,40.4912,41.3482,42.2051,43.0621,43.919,44.776
0,0,0.621672,-7,0.621672,1.24334,1.86502,-7,0,2.48669,0.621672,1.24334,3.10836,3.73003,1.86502,-7,0,2.48669,4.3517,4.97337,-14,0,5.59505,6.21672,1.86502,-7,0,2.48669,6.83839,7.46006,8.08173,9.94675,10.5684,12.4334,13.0551,8.7034,9.32508,11.1901,11.8118,13.6768,14.2985,1.62167,2.62167,3.62167,4.62167,5.62167,0.621672,1.24334,1.86502,2.48669,3.10836,3.73003,4.3517,4.48258,4.61346,4.74434,4.87522,5.00609,5.13697,5.26785,5.39873,5.52961,5.66048,5.79136,5.92224,6.05312,6.184,6.31488,6.44575,6.57663,6.70751,6.83839,3.62167,7.24334,10.865,14.4867,18.1084,21.73,25.3517,26.1142,26.8766,27.6391,28.4015,29.164,29.9264,30.6889,31.4514,32.2138,32.9763,33.7387,34.5012,35.2636,36.0261,36.7886,37.551,38.3135,39.0759,39.8384,1.62167,3.24334,4.86502,6.48669,8.10836,9.73003,11.3517,11.6931,12.0345,12.3759,12.7173,13.0587,13.4001,13.7415,14.0829,14.4243,14.7657,15.1072,15.4486,15.79,16.1314,16.4728,16.8142,17.1556,17.497,17.8384,4.62167,9.24334,13.865,18.4867,23.1084,27.73,32.3517,33.3247,34.2977,35.2707,36.2436,37.2166,38.1896,39.1626,40.1356,41.1086,42.0815,43.0545,44.0275,45.0005,45.9735,46.9465,47.9194,48.8924,49.8654,50.8384,2.62167,5.24334,7.86502,10.4867,13.1084,15.73,18.3517,18.9036,19.4556,20.0075,20.5594,21.1114,21.6633,22.2152,22.7671,23.3191,23.871,24.4229,24.9749,25.5268,26.0787,26.6307,27.1826,27.7345,28.2865,28.8384,5.62167,11.2433,16.865,22.4867,28.1084,33.73,39.3517,40.5352,41.7187,42.9022,44.0857,45.2693,46.4528,47.6363,48.8198,50.0033,51.1868,52.3703,53.5538,54.7373,55.9208,57.1044,58.2879,59.4714,60.6549,61.8384
0,0,1.06167,16,1.06167,2.12334,3.185,16,0,4.24667,1.06167,2.12334,5.30834,6.37001,3.185,16,0,4.24667,7.43168,8.49335,32,0,9.55501,10.6167,3.185,16,0,4.24667,11.6783,12.74,13.8017,16.9867,18.0484,21.2334,22.295,14.8634,15.925,19.11,20.1717,23.3567,24.4184,2.06167,3.06167,4.06167,5.06167,6.06167,1.06167,2.12334,3.185,4.24667,5.30834,6.37001,7.43168,7.65519,7.8787,8.1022,8.32571,8.54922,8.77273,8.99624,9.21975,9.44326,9.66677,9.89028,10.1138,10.3373,10.5608,10.7843,11.0078,11.2313,11.4548,11.6783,4.06167,8.12334,12.185,16.2467,20.3083,24.37,28.4317,29.2868,30.1419,30.9969,31.852,32.7071,33.5622,34.4173,35.2724,36.1275,36.9826,37.8376,38.6927,39.5478,40.4029,41.258,42.1131,42.9682,43.8233,44.6783,2.06167,4.12334,6.185,8.24667,10.3083,12.37,14.4317,14.8657,15.2997,15.7338,16.1678,16.6019,17.0359,17.4699,17.904,18.338,18.772,19.2061,19.6401,20.0741,20.5082,20.9422,21.3762,21.8103,22.2443,22.6783,5.06167,10.1233,15.185,20.2467,25.3083,30.37,35.4317,36.4973,37.5629,38.6285,39.6941,40.7597,41.8254,42.891,43.9566,45.0222,46.0878,47.1534,48.219,49.2847,50.3503,51.4159,52.4815,53.5471,54.6127,55.6783,3.06167,6.12334,9.185,12.2467,15.3083,18.37,21.4317,22.0762,22.7208,23.3654,24.0099,24.6545,25.299,25.9436,26.5882,27.2327,27.8773,28.5219,29.1664,29.811,30.4555,31.1001,31.7447,32.3892,33.0338,33.6783,6.06167,12.1233,18.185,24.2467,30.3083,36.37,42.4317,43.7078,44.984,46.2601,47.5362,48.8124,50.0885,51.3647,52.6408,53.9169,55.1931,56.4692,57.7454,59.0215,60.2976,61.5738,62.8499,64.1261,65.4022,66.6783
0,0,-0.198173,22,-0.198173,-0.396346,-0.594518,22,-0,-0.792691,-0.198173,-0.396346,-0.990864,-1.18904,-0.594518,22,-0,-0.792691,-1.38721,-1.58538,44,-0,-1.78356,-1.98173,-0.594518,22,-0,-0.792691,-2.1799,-2.37807,-2.57625,-3.17076,-3.36894,-3.96346,-4.16163,-2.77442,-2.97259,-3.56711,-3.76528,-4.3598,-4.55797,0.801827,1.80183,2.80183,3.80183,4.80183,-0.198173,-0.396346,-0.594518,-0.792691,-0.990864,-1.18904,-1.38721,-1.42893,-1.47065,-1.51237,-1.55409,-1.59581,-1.63753,-1.67925,-1.72097,-1.76269,-1.80442,-1.84614,-1.88786,-1.92958,-1.9713,-2.01302,-2.05474,-2.09646,-2.13818,-2.1799,2.80183,5.60365,8.40548,11.2073,14.0091,16.811,19.6128,20.2026,20.7925,21.3824,21.9722,22.5621,23.1519,23.7418,24.3317,24.9215,25.5114,26.1012,26.6911,27.2809,27.8708,28.4607,29.0505,29.6404,30.2302,30.8201,0.801827,1.60365,2.40548,3.20731,4.00914,4.81096,5.61279,5.7816,5.9504,6.11921,6.28801,6.45682,6.62562,6.79443,6.96324,7.13204,7.30085,7.46965,7.63846,7.80726,7.97607,8.14488,8.31368,8.48249,8.65129,8.8201,3.80183,7.60365,11.4055,15.2073,19.0091,22.811,26.6128,27.4132,28.2136,29.0139,29.8143,30.6147,31.4151,32.2155,33.0159,33.8163,34.6166,35.417,36.2174,37.0178,37.8182,38.6186,39.4189,40.2193,41.0197,41.8201,1.80183,3.60365,5.40548,7.20731,9.00914,10.811,12.6128,12.9921,13.3715,13.7508,14.1301,14.5095,14.8888,15.2681,15.6474,16.0268,16.4061,16.7854,17.1648,17.5441,17.9234,18.3028,18.6821,19.0614,19.4408,19.8201,4.80183,9.60365,14.4055,19.2073,24.0091,28.811,33.6128,34.6237,35.6346,36.6455,37.6564,38.6673,39.6783,40.6892,41.7001,42.711,43.7219,44.7328,45.7437,46.7546,47.7655,48.7765,49.7874,50.7983,51.8092,52.8201
0,0,1.28823,12,1.28823,2.57646,3.86469,12,0,5.15292,1.28823,2.57646,6.44115,7.72938,3.86469,12,0,5.15292,9.01761,10.3058,24,0,11.5941,12.8823,3.86469,12,0,5.15292,14.1705,15.4588,16.747,20.6117,21.8999,25.7646,27.0528,18.0352,19.3235,23.1881,24.4764,28.3411,29.6293,2.28823,3.28823,4.28823,5.28823,6.28823,1.28823,2.57646,3.86469,5.15292,6.44115,7.72938,9.01761,9.28882,9.56002,9.83123,10.1024,10.3736,10.6448,10.9161,11.1873,11.4585,11.7297,12.0009,12.2721,12.5433,12.8145,13.0857,13.3569,13.6281,13.8993,14.1705,4.28823,8.57646,12.8647,17.1529,21.4412,25.7294,30.0176,30.9204,31.8232,32.726,33.6288,34.5315,35.4343,36.3371,37.2399,38.1427,39.0455,39.9483,40.851,41.7538,42.6566,43.5594,44.4622,45.365,46.2677,47.1705,2.28823,4.57646,6.86469,9.15292,11.4412,13.7294,16.0176,16.4993,16.9811,17.4628,17.9445,18.4263,18.908,19.3897,19.8715,20.3532,20.8349,21.3167,21.7984,22.2801,22.7619,23.2436,23.7253,24.2071,24.6888,25.1705,5.28823,10.5765,15.8647,21.1529,26.4412,31.7294,37.0176,38.1309,39.2442,40.3575,41.4709,42.5842,43.6975,44.8108,45.9241,47.0374,48.1507,49.264,50.3774,51.4907,52.604,53.7173,54.8306,55.9439,57.0572,58.1705,3.28823,6.57646,9.86469,13.1529,16.4412,19.7294,23.0176,23.7099,24.4021,25.0944,25.7866,26.4789,27.1712,27.8634,28.5557,29.2479,29.9402,30.6325,31.3247,32.017,32.7092,33.4015,34.0938,34.786,35.4783,36.1705,6.28823,12.5765,18.8647,25.1529,31.4412,37.7294,44.0176,45.3414,46.6653,47.9891,49.313,50.6368,51.9606,53.2845,54.6083,55.9322,57.256,58.5798,59.9037,61.2275,62.5513,63.8752,65.199,66.5229,67.8467,69.1705
