# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,0.564176,3.94923,4.06801,4.18678,4.30556,4.42433,4.5431,4.66188,4.78065,4.89943,5.0182,5.13697,5.25575,5.37452,5.4933,5.61207,5.73084,5.84962,5.96839,6.08717,6.20594,0.564176,1.12835,1.69253,2.25671,2.82088,3.38506,3.94923,4.06801,4.18678,4.30556,4.42433,4.5431,4.66188,4.78065,4.89943,5.0182,5.13697,5.25575,5.37452,5.4933,5.61207,5.73084,5.84962,5.96839,6.08717,6.20594,0.564176,1.12835,1.69253,2.25671,2.82088,3.38506,3.94923,4.06801,4.18678,4.30556,4.42433,4.5431,4.66188,4.78065,4.89943,5.0182,5.13697,5.25575,5.37452,5.4933,5.61207,5.73084,5.84962,5.96839,6.08717,6.20594,0.564176,1.12835,1.69253,2.25671,2.82088,3.38506,3.94923,4.06801,4.18678,4.30556,4.42433,4.5431,4.66188,4.78065,4.89943,5.0182,5.13697,5.25575,5.37452,5.4933,5.61207,5.73084,5.84962,5.96839,6.08717,6.20594,0.564176,1.12835,1.69253,2.25671,2.82088,3.38506,3.94923,4.06801,4.18678,4.30556,4.42433,4.5431,4.66188,4.78065,4.89943,5.0182,5.13697,5.25575,5.37452,5.4933,5.61207,5.73084,5.84962,5.96839,6.08717,6.20594,0.564176,1.12835,1.69253,2.25671,2.82088,3.38506,3.94923,4.06801,4.18678,4.30556,4.42433,4.5431,4.66188,4.78065,4.89943,5.0182,5.13697,5.25575,5.37452,5.4933,5.61207,5.73084,5.84962,5.96839,6.08717,6.20594,0.564176,1.12835,1.69253,2.25671,2.82088,3.38506,3.94923,4.06801,4.18678,4.30556,4.42433,4.5431,4.66188,4.78065,4.89943,5.0182,5.13697,5.25575,5.37452,5.4933,5.61207,5.73084,5.84962,5.96839,6.08717,6.20594
0,0,-0.33279,-2.32953,-2.39959,-2.46965,-2.53971,-2.60977,-2.67983,-2.7499,-2.81996,-2.89002,-2.96008,-3.03014,-3.1002,-3.17026,-3.24032,-3.31038,-3.38044,-3.45051,-3.52057,-3.59063,-3.66069,-0.33279,-0.66558,-0.99837,-1.33116,-1.66395,-1.99674,-2.32953,-2.39959,-2.46965,-2.53971,-2.60977,-2.67983,-2.7499,-2.81996,-2.89002,-2.96008,-3.03014,-3.1002,-3.17026,-3.24032,-3.31038,-3.38044,-3.45051,-3.52057,-3.59063,-3.66069,-0.33279,-0.66558,-0.99837,-1.33116,-1.66395,-1.99674,-2.32953,-2.39959,-2.46965,-2.53971,-2.60977,-2.67983,-2.7499,-2.81996,-2.89002,-2.96008,-3.03014,-3.1002,-3.17026,-3.24032,-3.31038,-3.38044,-3.45051,-3.52057,-3.59063,-3.66069,-0.33279,-0.66558,-0.99837,-1.33116,-1.66395,-1.99674,-2.32953,-2.39959,-2.46965,-2.53971,-2.60977,-2.67983,-2.7499,-2.81996,-2.89002,-2.96008,-3.03014,-3.1002,-3.17026,-3.24032,-3.31038,-3.38044,-3.45051,-3.52057,-3.59063,-3.66069,-0.33279,-0.66558,-0.99837,-1.33116,-1.66395,-1.99674,-2.32953,-2.39959,-2.46965,-2.53971,-2.60977,-2.67983,-2.7499,-2.81996,-2.89002,-2.96008,-3.03014,-3.1002,-3.17026,-3.24032,-3.31038,-3.38044,-3.45051,-3.52057,-3.59063,-3.66069,-0.33279,-0.66558,-0.99837,-1.33116,-1.66395,-1.99674,-2.32953,-2.39959,-2.46965,-2.53971,-2.60977,-2.67983,-2.7499,-2.81996,-2.89002,-2.96008,-3.03014,-3.1002,-3.17026,-3.24032,-3.31038,-3.38044,-3.45051,-3.52057,-3.59063,-3.66069,-0.33279,-0.66558,-0.99837,-1.33116,-1.66395,-1.99674,-2.32953,-2.39959,-2.46965,-2.53971,-2.60977,-2.67983,-2.7499,-2.81996,-2.89002,-2.96008,-3.03014,-3.1002,-3.17026,-3.24032,-3.31038,-3.38044,-3.45051,-3.52057,-3.59063,-3.66069
0,0,-1.26271,-8.839,-9.10484,-9.37067,-9.63651,-9.90234,-10.1682,-10.434,-10.6998,-10.9657,-11.2315,-11.4973,-11.7632,-12.029,-12.2949,-12.5607,-12.8265,-13.0924,-13.3582,-13.624,-13.8899,-1.26271,-2.52543,-3.78814,-5.05086,-6.31357,-7.57629,-8.839,-9.10484,-9.37067,-9.63651,-9.90234,-10.1682,-10.434,-10.6998,-10.9657,-11.2315,-11.4973,-11.7632,-12.029,-12.2949,-12.5607,-12.8265,-13.0924,-13.3582,-13.624,-13.8899,-1.26271,-2.52543,-3.78814,-5.05086,-6.31357,-7.57629,-8.839,-9.10484,-9.37067,-9.63651,-9.90234,-10.1682,-10.434,-10.6998,-10.9657,-11.2315,-11.4973,-11.7632,-12.029,-12.2949,-12.5607,-12.8265,-13.0924,-13.3582,-13.624,-13.8899,-1.26271,-2.52543,-3.78814,-5.05086,-6.31357,-7.57629,-8.839,-9.10484,-9.37067,-9.63651,-9.90234,-10.1682,-10.434,-10.6998,-10.9657,-11.2315,-11.4973,-11.7632,-12.029,-12.2949,-12.5607,-12.8265,-13.0924,-13.3582,-13.624,-13.8899,-1.26271,-2.52543,-3.78814,-5.05086,-6.31357,-7.57629,-8.839,-9.10484,-9.37067,-9.63651,-9.90234,-10.1682,-10.434,-10.6998,-10.9657,-11.2315,-11.4973,-11.7632,-12.029,-12.2949,-12.5607,-12.8265,-13.0924,-13.3582,-13.624,-13.8899,-1.26271,-2.52543,-3.78814,-5.05086,-6.31357,-7.57629,-8.839,-9.10484,-9.37067,-9.63651,-9.90234,-10.1682,-10.434,-10.6998,-10.9657,-11.2315,-11.4973,-11.7632,-12.029,-12.2949,-12.5607,-12.8265,-13.0924,-13.3582,-13.624,-13.8899,-1.26271,-2.52543,-3.78814,-5.05086,-6.31357,-7.57629,-8.839,-9.10484,-9.37067,-9.63651,-9.90234,-10.1682,-10.434,-10.6998,-10.9657,-11.2315,-11.4973,-11.7632,-12.029,-12.2949,-12.5607,-12.8265,-13.0924,-13.3582,-13.624,-13.8899
0,0,-0.693369,-4.85359,-4.99956,-5.14553,-5.2915,-5.43748,-5.58345,-5.72942,-5.87539,-6.02137,-6.16734,-6.31331,-6.45928,-6.60526,-6.75123,-6.8972,-7.04317,-7.18915,-7.33512,-7.48109,-7.62706,-0.693369,-1.38674,-2.08011,-2.77348,-3.46685,-4.16022,-4.85359,-4.99956,-5.14553,-5.2915,-5.43748,-5.58345,-5.72942,-5.87539,-6.02137,-6.16734,-6.31331,-6.45928,-6.60526,-6.75123,-6.8972,-7.04317,-7.18915,-7.33512,-7.48109,-7.62706,-0.693369,-1.38674,-2.08011,-2.77348,-3.46685,-4.16022,-4.85359,-4.99956,-5.14553,-5.2915,-5.43748,-5.58345,-5.72942,-5.87539,-6.02137,-6.16734,-6.31331,-6.45928,-6.60526,-6.75123,-6.8972,-7.04317,-7.18915,-7.33512,-7.48109,-7.62706,-0.693369,-1.38674,-2.08011,-2.77348,-3.46685,-4.16022,-4.85359,-4.99956,-5.14553,-5.2915,-5.43748,-5.58345,-5.72942,-5.87539,-6.02137,-6.16734,-6.31331,-6.45928,-6.60526,-6.75123,-6.8972,-7.04317,-7.18915,-7.33512,-7.48109,-7.62706,-0.693369,-1.38674,-2.08011,-2.77348,-3.46685,-4.16022,-4.85359,-4.99956,-5.14553,-5.2915,-5.43748,-5.58345,-5.72942,-5.87539,-6.02137,-6.16734,-6.31331,-6.45928,-6.60526,-6.75123,-6.8972,-7.04317,-7.18915,-7.33512,-7.48109,-7.62706,-0.693369,-1.38674,-2.08011,-2.77348,-3.46685,-4.16022,-4.85359,-4.99956,-5.14553,-5.2915,-5.43748,-5.58345,-5.72942,-5.87539,-6.02137,-6.16734,-6.31331,-6.45928,-6.60526,-6.75123,-6.8972,-7.04317,-7.18915,-7.33512,-7.48109,-7.62706,-0.693369,-1.38674,-2.08011,-2.77348,-3.46685,-4.16022,-4.85359,-4.99956,-5.14553,-5.2915,-5.43748,-5.58345,-5.72942,-5.87539,-6.02137,-6.16734,-6.31331,-6.45928,-6.60526,-6.75123,-6.8972,-7.04317,-7.18915,-7.33512,-7.48109,-7.62706
0,0,-0.386617,-2.70632,-2.78771,-2.86911,-2.9505,-3.03189,-3.11329,-3.19468,-3.27607,-3.35747,-3.43886,-3.52025,-3.60165,-3.68304,-3.76443,-3.84582,-3.92722,-4.00861,-4.09,-4.1714,-4.25279,-0.386617,-0.773235,-1.15985,-1.54647,-1.93309,-2.3197,-2.70632,-2.78771,-2.86911,-2.9505,-3.03189,-3.11329,-3.19468,-3.27607,-3.35747,-3.43886,-3.52025,-3.60165,-3.68304,-3.76443,-3.84582,-3.92722,-4.00861,-4.09,-4.1714,-4.25279,-0.386617,-0.773235,-1.15985,-1.54647,-1.93309,-2.3197,-2.70632,-2.78771,-2.86911,-2.9505,-3.03189,-3.11329,-3.19468,-3.27607,-3.35747,-3.43886,-3.52025,-3.60165,-3.68304,-3.76443,-3.84582,-3.92722,-4.00861,-4.09,-4.1714,-4.25279,-0.386617,-0.773235,-1.15985,-1.54647,-1.93309,-2.3197,-2.70632,-2.78771,-2.86911,-2.9505,-3.03189,-3.11329,-3.19468,-3.27607,-3.35747,-3.43886,-3.52025,-3.60165,-3.68304,-3.76443,-3.84582,-3.92722,-4.00861,-4.09,-4.1714,-4.25279,-0.386617,-0.773235,-1.15985,-1.54647,-1.93309,-2.3197,-2.70632,-2.78771,-2.86911,-2.9505,-3.03189,-3.11329,-3.19468,-3.27607,-3.35747,-3.43886,-3.52025,-3.60165,-3.68304,-3.76443,-3.84582,-3.92722,-4.00861,-4.09,-4.1714,-4.25279,-0.386617,-0.773235,-1.15985,-1.54647,-1.93309,-2.3197,-2.70632,-2.78771,-2.86911,-2.9505,-3.03189,-3.11329,-3.19468,-3.27607,-3.35747,-3.43886,-3.52025,-3.60165,-3.68304,-3.76443,-3.84582,-3.92722,-4.00861,-4.09,-4.1714,-4.25279,-0.386617,-0.773235,-1.15985,-1.54647,-1.93309,-2.3197,-2.70632,-2.78771,-2.86911,-2.9505,-3.03189,-3.11329,-3.19468,-3.27607,-3.35747,-3.43886,-3.52025,-3.60165,-3.68304,-3.76443,-3.84582,-3.92722,-4.00861,-4.09,-4.1714,-4.25279
0,0,0.142121,0.99485,1.02477,1.05469,1.08461,1.11453,1.14445,1.17437,1.20429,1.23421,1.26413,1.29405,1.32397,1.35389,1.38381,1.41373,1.44365,1.47357,1.50349,1.53341,1.56334,0.142121,0.284243,0.426364,0.568486,0.710607,0.852728,0.99485,1.02477,1.05469,1.08461,1.11453,1.14445,1.17437,1.20429,1.23421,1.26413,1.29405,1.32397,1.35389,1.38381,1.41373,1.44365,1.47357,1.50349,1.53341,1.56334,0.142121,0.284243,0.426364,0.568486,0.710607,0.852728,0.99485,1.02477,1.05469,1.08461,1.11453,1.14445,1.17437,1.20429,1.23421,1.26413,1.29405,1.32397,1.35389,1.38381,1.41373,1.44365,1.47357,1.50349,1.53341,1.56334,0.142121,0.284243,0.426364,0.568486,0.710607,0.852728,0.99485,1.02477,1.05469,1.08461,1.11453,1.14445,1.17437,1.20429,1.23421,1.26413,1.29405,1.32397,1.35389,1.38381,1.41373,1.44365,1.47357,1.50349,1.53341,1.56334,0.142121,0.284243,0.426364,0.568486,0.710607,0.852728,0.99485,1.02477,1.05469,1.08461,1.11453,1.14445,1.17437,1.20429,1.23421,1.26413,1.29405,1.32397,1.35389,1.38381,1.41373,1.44365,1.47357,1.50349,1.53341,1.56334,0.142121,0.284243,0.426364,0.568486,0.710607,0.852728,0.99485,1.02477,1.05469,1.08461,1.11453,1.14445,1.17437,1.20429,1.23421,1.26413,1.29405,1.32397,1.35389,1.38381,1.41373,1.44365,1.47357,1.50349,1.53341,1.56334,0.142121,0.284243,0.426364,0.568486,0.710607,0.852728,0.99485,1.02477,1.05469,1.08461,1.11453,1.14445,1.17437,1.20429,1.23421,1.26413,1.29405,1.32397,1.35389,1.38381,1.41373,1.44365,1.47357,1.50349,1.53341,1.56334
0,0,0.0923018,0.646113,0.665544,0.684976,0.704408,0.72384,0.743272,0.762704,0.782136,0.801568,0.821,0.840432,0.859864,0.879296,0.898728,0.91816,0.937592,0.957024,0.976456,0.995888,1.01532,0.0923018,0.184604,0.276905,0.369207,0.461509,0.553811,0.646113,0.665544,0.684976,0.704408,0.72384,0.743272,0.762704,0.782136,0.801568,0.821,0.840432,0.859864,0.879296,0.898728,0.91816,0.937592,0.957024,0.976456,0.995888,1.01532,0.0923018,0.184604,0.276905,0.369207,0.461509,0.553811,0.646113,0.665544,0.684976,0.704408,0.72384,0.743272,0.762704,0.782136,0.801568,0.821,0.840432,0.859864,0.879296,0.898728,0.91816,0.937592,0.957024,0.976456,0.995888,1.01532,0.0923018,0.184604,0.276905,0.369207,0.461509,0.553811,0.646113,0.665544,0.684976,0.704408,0.72384,0.743272,0.762704,0.782136,0.801568,0.821,0.840432,0.859864,0.879296,0.898728,0.91816,0.937592,0.957024,0.976456,0.995888,1.01532,0.0923018,0.184604,0.276905,0.369207,0.461509,0.553811,0.646113,0.665544,0.684976,0.704408,0.72384,0.743272,0.762704,0.782136,0.801568,0.821,0.840432,0.859864,0.879296,0.898728,0.91816,0.937592,0.957024,0.976456,0.995888,1.01532,0.0923018,0.184604,0.276905,0.369207,0.461509,0.553811,0.646113,0.665544,0.684976,0.704408,0.72384,0.743272,0.762704,0.782136,0.801568,0.821,0.840432,0.859864,0.879296,0.898728,0.91816,0.937592,0.957024,0.976456,0.995888,1.01532,0.0923018,0.184604,0.276905,0.369207,0.461509,0.553811,0.646113,0.665544,0.684976,0.704408,0.72384,0.743272,0.762704,0.782136,0.801568,0.821,0.840432,0.859864,0.879296,0.898728,0.91816,0.937592,0.957024,0.976456,0.995888,1.01532
0,0,0.274936,1.92455,1.98243,2.04031,2.09819,2.15608,2.21396,2.27184,2.32972,2.3876,2.44548,2.50336,2.56124,2.61912,2.67701,2.73489,2.79277,2.85065,2.90853,2.96641,3.02429,0.274936,0.549872,0.824807,1.09974,1.37468,1.64961,1.92455,1.98243,2.04031,2.09819,2.15608,2.21396,2.27184,2.32972,2.3876,2.44548,2.50336,2.56124,2.61912,2.67701,2.73489,2.79277,2.85065,2.90853,2.96641,3.02429,0.274936,0.549872,0.824807,1.09974,1.37468,1.64961,1.92455,1.98243,2.04031,2.09819,2.15608,2.21396,2.27184,2.32972,2.3876,2.44548,2.50336,2.56124,2.61912,2.67701,2.73489,2.79277,2.85065,2.90853,2.96641,3.02429,0.274936,0.549872,0.824807,1.09974,1.37468,1.64961,1.92455,1.98243,2.04031,2.09819,2.15608,2.21396,2.27184,2.32972,2.3876,2.44548,2.50336,2.56124,2.61912,2.67701,2.73489,2.79277,2.85065,2.90853,2.96641,3.02429,0.274936,0.549872,0.824807,1.09974,1.37468,1.64961,1.92455,1.98243,2.04031,2.09819,2.15608,2.21396,2.27184,2.32972,2.3876,2.44548,2.50336,2.56124,2.61912,2.67701,2.73489,2.79277,2.85065,2.90853,2.96641,3.02429,0.274936,0.549872,0.824807,1.09974,1.37468,1.64961,1.92455,1.98243,2.04031,2.09819,2.15608,2.21396,2.27184,2.32972,2.3876,2.44548,2.50336,2.56124,2.61912,2.67701,2.73489,2.79277,2.85065,2.90853,2.96641,3.02429,0.274936,0.549872,0.824807,1.09974,1.37468,1.64961,1.92455,1.98243,2.04031,2.09819,2.15608,2.21396,2.27184,2.32972,2.3876,2.44548,2.50336,2.56124,2.61912,2.67701,2.73489,2.79277,2.85065,2.90853,2.96641,3.02429
0,0,0.670182,4.69127,4.83236,4.97345,5.11454,5.25563,5.39672,5.53782,5.67891,5.82,5.96109,6.10218,6.24327,6.38436,6.52545,6.66654,6.80763,6.94872,7.08982,7.23091,7.372,0.670182,1.34036,2.01054,2.68073,3.35091,4.02109,4.69127,4.83236,4.97345,5.11454,5.25563,5.39672,5.53782,5.67891,5.82,5.96109,6.10218,6.24327,6.38436,6.52545,6.66654,6.80763,6.94872,7.08982,7.23091,7.372,0.670182,1.34036,2.01054,2.68073,3.35091,4.02109,4.69127,4.83236,4.97345,5.11454,5.25563,5.39672,5.53782,5.67891,5.82,5.96109,6.10218,6.24327,6.38436,6.52545,6.66654,6.80763,6.94872,7.08982,7.23091,7.372,0.670182,1.34036,2.01054,2.68073,3.35091,4.02109,4.69127,4.83236,4.97345,5.11454,5.25563,5.39672,5.53782,5.67891,5.82,5.96109,6.10218,6.24327,6.38436,6.52545,6.66654,6.80763,6.94872,7.08982,7.23091,7.372,0.670182,1.34036,2.01054,2.68073,3.35091,4.02109,4.69127,4.83236,4.97345,5.11454,5.25563,5.39672,5.53782,5.67891,5.82,5.96109,6.10218,6.24327,6.38436,6.52545,6.66654,6.80763,6.94872,7.08982,7.23091,7.372,0.670182,1.34036,2.01054,2.68073,3.35091,4.02109,4.69127,4.83236,4.97345,5.11454,5.25563,5.39672,5.53782,5.67891,5.82,5.96109,6.10218,6.24327,6.38436,6.52545,6.66654,6.80763,6.94872,7.08982,7.23091,7.372,0.670182,1.34036,2.01054,2.68073,3.35091,4.02109,4.69127,4.83236,4.97345,5.11454,5.25563,5.39672,5.53782,5.67891,5.82,5.96109,6.10218,6.24327,6.38436,6.52545,6.66654,6.80763,6.94872,7.08982,7.23091,7.372
0,0,-0.723041,-5.06129,-5.2135,-5.36572,-5.51794,-5.67016,-5.82238,-5.9746,-6.12682,-6.27904,-6.43126,-6.58348,-6.7357,-6.88791,-7.04013,-7.19235,-7.34457,-7.49679,-7.64901,-7.80123,-7.95345,-0.723041,-1.44608,-2.16912,-2.89216,-3.6152,-4.33824,-5.06129,-5.2135,-5.36572,-5.51794,-5.67016,-5.82238,-5.9746,-6.12682,-6.27904,-6.43126,-6.58348,-6.7357,-6.88791,-7.04013,-7.19235,-7.34457,-7.49679,-7.64901,-7.80123,-7.95345,-0.723041,-1.44608,-2.16912,-2.89216,-3.6152,-4.33824,-5.06129,-5.2135,-5.36572,-5.51794,-5.67016,-5.82238,-5.9746,-6.12682,-6.27904,-6.43126,-6.58348,-6.7357,-6.88791,-7.04013,-7.19235,-7.34457,-7.49679,-7.64901,-7.80123,-7.95345,-0.723041,-1.44608,-2.16912,-2.89216,-3.6152,-4.33824,-5.06129,-5.2135,-5.36572,-5.51794,-5.67016,-5.82238,-5.9746,-6.12682,-6.27904,-6.43126,-6.58348,-6.7357,-6.88791,-7.04013,-7.19235,-7.34457,-7.49679,-7.64901,-7.80123,-7.95345,-0.723041,-1.44608,-2.16912,-2.89216,-3.6152,-4.33824,-5.06129,-5.2135,-5.36572,-5.51794,-5.67016,-5.82238,-5.9746,-6.12682,-6.27904,-6.43126,-6.58348,-6.7357,-6.88791,-7.04013,-7.19235,-7.34457,-7.49679,-7.64901,-7.80123,-7.95345,-0.723041,-1.44608,-2.16912,-2.89216,-3.6152,-4.33824,-5.06129,-5.2135,-5.36572,-5.51794,-5.67016,-5.82238,-5.9746,-6.12682,-6.27904,-6.43126,-6.58348,-6.7357,-6.88791,-7.04013,-7.19235,-7.34457,-7.49679,-7.64901,-7.80123,-7.95345,-0.723041,-1.44608,-2.16912,-2.89216,-3.6152,-4.33824,-5.06129,-5.2135,-5.36572,-5.51794,-5.67016,-5.82238,-5.9746,-6.12682,-6.27904,-6.43126,-6.58348,-6.7357,-6.88791,-7.04013,-7.19235,-7.34457,-7.49679,-7.64901,-7.80123,-7.95345
0,0,-0.618409,-4.32886,-4.45906,-4.58925,-4.71944,-4.84963,-4.97982,-5.11001,-5.2402,-5.3704,-5.50059,-5.63078,-5.76097,-5.89116,-6.02135,-6.15154,-6.28174,-6.41193,-6.54212,-6.67231,-6.8025,-0.618409,-1.23682,-1.85523,-2.47364,-3.09205,-3.71046,-4.32886,-4.45906,-4.58925,-4.71944,-4.84963,-4.97982,-5.11001,-5.2402,-5.3704,-5.50059,-5.63078,-5.76097,-5.89116,-6.02135,-6.15154,-6.28174,-6.41193,-6.54212,-6.67231,-6.8025,-0.618409,-1.23682,-1.85523,-2.47364,-3.09205,-3.71046,-4.32886,-4.45906,-4.58925,-4.71944,-4.84963,-4.97982,-5.11001,-5.2402,-5.3704,-5.50059,-5.63078,-5.76097,-5.89116,-6.02135,-6.15154,-6.28174,-6.41193,-6.54212,-6.67231,-6.8025,-0.618409,-1.23682,-1.85523,-2.47364,-3.09205,-3.71046,-4.32886,-4.45906,-4.58925,-4.71944,-4.84963,-4.97982,-5.11001,-5.2402,-5.3704,-5.50059,-5.63078,-5.76097,-5.89116,-6.02135,-6.15154,-6.28174,-6.41193,-6.54212,-6.67231,-6.8025,-0.618409,-1.23682,-1.85523,-2.47364,-3.09205,-3.71046,-4.32886,-4.45906,-4.58925,-4.71944,-4.84963,-4.97982,-5.11001,-5.2402,-5.3704,-5.50059,-5.63078,-5.76097,-5.89116,-6.02135,-6.15154,-6.28174,-6.41193,-6.54212,-6.67231,-6.8025,-0.618409,-1.23682,-1.85523,-2.47364,-3.09205,-3.71046,-4.32886,-4.45906,-4.58925,-4.71944,-4.84963,-4.97982,-5.11001,-5.2402,-5.3704,-5.50059,-5.63078,-5.76097,-5.89116,-6.02135,-6.15154,-6.28174,-6.41193,-6.54212,-6.67231,-6.8025,-0.618409,-1.23682,-1.85523,-2.47364,-3.09205,-3.71046,-4.32886,-4.45906,-4.58925,-4.71944,-4.84963,-4.97982,-5.11001,-5.2402,-5.3704,-5.50059,-5.63078,-5.76097,-5.89116,-6.02135,-6.15154,-6.28174,-6.41193,-6.54212,-6.67231,-6.8025
